,n1,n2,p-values
6269,44.0,52.0,3.6161224962648275e-16
6270,57.0,39.0,5.2114790514495695e-09
6271,57.0,39.0,3.716351791551791e-17
6272,43.0,53.0,2.2911448381734282e-19
6273,48.0,48.0,9.528204197960223e-14
6274,41.0,55.0,3.1660801743841986e-12
6275,39.0,57.0,3.604166578479603e-21
6276,51.0,45.0,2.7440912512571066e-24
6277,47.0,49.0,1.3193520829915472e-12
6278,47.0,49.0,8.211323735871472e-24
6279,55.0,41.0,2.2506195744181527e-10
6280,44.0,52.0,2.8590973198804333e-12
6281,51.0,45.0,3.3845444081806444e-12
6282,52.0,44.0,5.620290635473968e-20
6283,48.0,48.0,9.770566883522424e-09
6284,46.0,50.0,1.2716320182359375e-07
6285,46.0,50.0,4.286385895159206e-10
6286,52.0,44.0,2.1358469698234027e-12
6287,54.0,42.0,4.622050631992838e-05
6288,38.0,58.0,5.44699971544389e-07
6289,55.0,41.0,2.182581065929972e-11
6290,43.0,53.0,4.437633450811166e-18
6291,53.0,43.0,1.6757969285593553e-14
6292,44.0,52.0,8.776681751169839e-32
6293,50.0,46.0,4.444613416714506e-15
6294,42.0,54.0,1.8135830980234645e-16
6295,49.0,47.0,6.155812730042872e-24
6296,49.0,47.0,2.338289713396285e-24
6297,42.0,54.0,1.0223295478801702e-17
6298,40.0,56.0,1.733699434674517e-29
6299,51.0,45.0,3.2041659959620615e-06
6300,51.0,45.0,2.901940443000138e-13
6301,40.0,56.0,4.890711253210175e-16
6302,49.0,47.0,1.214981906390677e-15
6303,44.0,52.0,1.3931401629766865e-09
6304,48.0,48.0,1.610527797621363e-50
6305,48.0,48.0,1.0682357382641291e-05
6306,52.0,44.0,3.1041340687271526e-07
6307,46.0,50.0,1.8267608434438865e-16
6308,45.0,51.0,3.3805209036042874e-10
6309,52.0,44.0,3.5905484061912145e-05
6310,46.0,50.0,5.439398687525706e-13
6311,50.0,46.0,1.0879058470470274e-30
6312,52.0,44.0,1.9744467821437683e-27
6313,50.0,46.0,4.383363265362058e-21
6314,36.0,60.0,7.950927000534827e-10
6315,47.0,49.0,5.360189767350005e-18
6316,47.0,49.0,6.215104143519689e-12
6317,46.0,50.0,4.021757004398788e-08
6318,37.0,59.0,1.5945067538843007e-29
6319,44.0,52.0,6.223570613447969e-31
6320,48.0,48.0,1.5495271809179595e-09
6321,54.0,42.0,6.079034612656917e-119
6322,48.0,48.0,5.333720911141099e-21
6323,46.0,50.0,5.000307331247347e-34
6324,45.0,51.0,2.1440243177978488e-09
6325,46.0,50.0,9.847212716366533e-13
6326,53.0,43.0,7.786508285732056e-08
6327,43.0,53.0,5.257846302958103e-24
6328,46.0,50.0,2.090286008599719e-12
6329,44.0,52.0,1.9460356217640073e-13
6330,56.0,40.0,2.3440234698323105e-24
6331,51.0,45.0,1.1694906933010095e-41
6332,61.0,35.0,1.4483562819960923e-17
6333,51.0,45.0,1.029576219923473e-43
6334,58.0,38.0,3.720760560414081e-10
6335,40.0,56.0,2.378471603531741e-11
6336,45.0,51.0,1.70897329943894e-11
6337,53.0,43.0,9.318385505434562e-23
6338,51.0,45.0,1.9241536592578926e-15
6339,46.0,50.0,2.974012007241928e-45
6340,48.0,48.0,8.934676194996006e-12
6341,50.0,46.0,1.8644934595679426e-37
6342,52.0,44.0,2.9701908827282216e-12
6343,45.0,51.0,4.872779819744385e-06
6344,55.0,41.0,1.1825669360041764e-05
6345,42.0,54.0,3.658004406511638e-15
6346,49.0,47.0,3.596480770969735e-13
6347,49.0,47.0,4.045745980973265e-07
6348,47.0,49.0,2.2209296612633798e-27
6349,43.0,53.0,1.7394242800408692e-14
6350,45.0,51.0,1.0649045706786666e-10
6351,50.0,46.0,6.762862724674157e-20
6352,46.0,50.0,1.2461105374670029e-17
6353,49.0,47.0,1.2593575305667823e-11
6354,50.0,46.0,2.1794547609782645e-13
6355,50.0,46.0,1.1763047335413601e-14
6356,53.0,43.0,3.5141244805342367e-20
6357,47.0,49.0,1.11059904255658e-11
6358,53.0,43.0,1.4504884007949478e-08
6359,46.0,50.0,1.0752508122460113e-07
6360,50.0,46.0,1.594472883620882e-12
6361,41.0,55.0,5.015431405447198e-10
6362,52.0,44.0,3.837661795865421e-12
6363,51.0,45.0,2.561836354261392e-14
6364,50.0,46.0,1.7509826368981947e-07
6365,52.0,44.0,1.1623887851902731e-24
6366,51.0,45.0,1.2947725193976877e-24
6367,47.0,49.0,2.04224965332348e-09
6368,44.0,52.0,1.3764169801294106e-15
6369,52.0,44.0,3.1147715584033406e-10
6370,49.0,47.0,2.593042833616703e-15
6371,33.0,63.0,1.5306958285944983e-09
6372,51.0,45.0,7.183365143086654e-17
6373,42.0,54.0,5.877740654563072e-43
6374,46.0,50.0,9.27727880460843e-16
6375,55.0,41.0,8.624702608168493e-20
6376,49.0,47.0,2.2353807239919251e-10
6377,35.0,61.0,1.2286655589987844e-17
6378,48.0,48.0,2.6568952086178113e-12
6379,49.0,47.0,6.039974757016294e-07
6380,51.0,45.0,6.466307030045896e-10
6381,46.0,50.0,2.198152786268937e-07
6382,57.0,39.0,8.397901865603269e-16
6383,51.0,45.0,7.632090919278684e-30
6384,46.0,50.0,4.9283369704028016e-40
6385,48.0,48.0,4.517754934338555e-25
6386,46.0,50.0,5.267822436258122e-32
6387,46.0,50.0,1.2748787324424e-16
6388,45.0,51.0,3.903488647015801e-86
6389,44.0,52.0,2.224454934053706e-10
6390,45.0,51.0,3.4807175642093077e-12
6391,50.0,46.0,1.4817545121506242e-11
6392,52.0,44.0,1.6671327903798914e-19
6393,51.0,45.0,2.0146445964080852e-73
6394,56.0,40.0,1.886354047880676e-15
6395,38.0,58.0,7.034849235909851e-15
6396,57.0,39.0,5.565469742065635e-37
6397,50.0,46.0,6.648556476703844e-11
6398,47.0,49.0,2.2303535516744873e-07
6399,48.0,48.0,2.1785863305600363e-35
6400,55.0,41.0,5.066525151389946e-19
6401,60.0,36.0,2.0540451346639975e-09
6402,48.0,48.0,1.0560948355605809e-09
6403,44.0,52.0,5.0811799831964e-07
6404,46.0,50.0,2.1118545020021434e-06
6405,47.0,49.0,2.34741767405364e-09
6406,47.0,49.0,1.2222868201143558e-13
6407,49.0,47.0,5.6021269954157927e-42
6408,54.0,42.0,1.7646415395037832e-12
6409,47.0,49.0,5.255957453252864e-10
6410,51.0,45.0,2.5763499129423833e-16
6411,55.0,41.0,3.543623398788643e-16
6412,53.0,43.0,1.3030308351465602e-06
6413,51.0,45.0,6.080075825111503e-70
6414,53.0,43.0,5.120315973870062e-60
6415,44.0,52.0,2.5258801509062345e-22
6416,49.0,47.0,5.0053847286438497e-29
6417,51.0,45.0,1.0078182575095963e-16
6418,48.0,48.0,1.8691069535013197e-11
6419,49.0,47.0,8.75722788110473e-09
6420,42.0,54.0,1.6458114607074534e-06
6421,50.0,46.0,3.064646403638556e-07
6422,47.0,49.0,2.59932357029218e-05
6423,47.0,49.0,8.624649130311057e-26
6424,43.0,53.0,5.705795675706575e-17
6425,45.0,51.0,7.467046922627892e-06
6426,44.0,52.0,9.456746889541414e-48
6427,51.0,45.0,7.661581828851459e-08
6428,54.0,42.0,8.116974423838733e-08
6429,57.0,39.0,3.807136219939665e-12
6430,52.0,44.0,1.5653448280544328e-09
6431,53.0,43.0,1.974555014807951e-07
6432,45.0,51.0,2.274582107866107e-13
6433,49.0,47.0,1.0801466826299436e-30
6434,52.0,44.0,2.550167694290862e-07
6435,50.0,46.0,2.9172330848357496e-06
6436,49.0,47.0,2.2368197189458055e-18
6437,53.0,43.0,3.632937902231265e-10
6438,50.0,46.0,6.460341878523105e-16
6439,46.0,50.0,5.778223598217515e-08
6440,50.0,46.0,3.847413482283518e-23
6441,47.0,49.0,1.968526016304111e-19
6442,45.0,51.0,6.923951116298919e-07
6443,43.0,53.0,1.2791893997522285e-08
6444,47.0,49.0,3.2281586094410636e-07
6445,43.0,53.0,9.298396515140368e-13
6446,54.0,42.0,1.881654090738469e-15
6447,46.0,50.0,4.2765919942607606e-16
6448,44.0,52.0,1.9639517284255327e-200
6449,48.0,48.0,4.1280879311578966e-22
6450,49.0,47.0,7.312115361535151e-21
6451,50.0,46.0,3.607272983140876e-26
6452,58.0,38.0,4.41686498459062e-18
6453,41.0,55.0,6.291084015670584e-41
6454,50.0,46.0,9.695097210956543e-15
6455,52.0,44.0,2.0905327238490258e-20
6456,48.0,48.0,1.844511869592578e-08
6457,44.0,52.0,1.4090738977333038e-09
6458,47.0,49.0,1.0989882519035845e-06
6459,47.0,49.0,6.696877176752315e-10
6460,41.0,55.0,2.2638778180905584e-17
6461,52.0,44.0,2.656956341053272e-22
6462,48.0,48.0,1.7437954618117563e-13
6463,46.0,50.0,8.878355560922913e-08
6464,51.0,45.0,4.7246906312163216e-08
6465,46.0,50.0,6.932005832546855e-12
6466,55.0,41.0,9.14788129818289e-18
6467,48.0,48.0,5.3463337685782555e-11
6468,60.0,36.0,6.484264820729685e-14
6469,42.0,54.0,2.366788523717619e-15
6470,45.0,51.0,5.767140151601036e-13
6471,47.0,49.0,3.2429828073061354e-20
6472,55.0,41.0,7.724776149826723e-50
6473,44.0,52.0,2.5970146369852174e-52
6474,48.0,48.0,5.934757663801657e-34
6475,47.0,49.0,1.3373650558181305e-44
6476,51.0,45.0,1.813015960277693e-11
6477,45.0,51.0,4.94922265106548e-13
6478,44.0,52.0,5.003838456255844e-08
6479,40.0,56.0,9.720244897863859e-17
6480,54.0,42.0,3.0876616703454694e-09
6481,39.0,57.0,2.7917970652141578e-45
6482,52.0,44.0,4.3467568997104975e-25
6483,50.0,46.0,3.550619575933188e-08
6484,49.0,47.0,6.761550835874746e-24
6485,50.0,46.0,7.884610052799407e-09
6486,53.0,43.0,5.504639239152786e-08
6487,50.0,46.0,3.0692775817578344e-14
6488,44.0,52.0,7.740711263965066e-09
6489,52.0,44.0,4.869030444334082e-13
6490,46.0,50.0,2.8317358383884477e-06
6491,30.0,66.0,5.832719942232135e-24
6492,50.0,46.0,1.1402390429934576e-20
6493,50.0,46.0,2.021323292567642e-12
6494,37.0,59.0,5.912063678634831e-09
6495,50.0,46.0,3.3338832653592096e-24
6496,48.0,48.0,3.64360026104339e-14
6497,54.0,42.0,1.070523279927652e-08
6498,43.0,53.0,4.9308448357793005e-19
6499,47.0,49.0,7.019604235235574e-06
6500,45.0,51.0,9.729957551954397e-22
6501,43.0,53.0,1.533625659726424e-08
6502,51.0,45.0,4.1201633180848294e-10
6503,48.0,48.0,2.1025034947076418e-08
6504,55.0,41.0,4.407439397263193e-09
6505,56.0,40.0,1.0426398737947734e-12
6506,49.0,47.0,1.4552283250551625e-17
6507,37.0,59.0,7.848935717408145e-12
6508,53.0,43.0,2.1455296614814452e-48
6509,57.0,39.0,2.9616326741152128e-08
6510,45.0,51.0,4.870325208979659e-13
6511,43.0,53.0,3.0386156105874565e-17
6512,44.0,52.0,2.180381348616625e-39
6513,54.0,42.0,3.5676701623421818e-12
6514,46.0,50.0,3.1631190264090026e-06
6515,43.0,53.0,5.143731382631728e-24
6516,49.0,47.0,1.1664101695524234e-27
6517,36.0,60.0,5.761069030797262e-14
6518,51.0,45.0,1.1120974291714224e-35
6519,50.0,46.0,1.5024705325852164e-05
6520,49.0,47.0,3.6934474559527953e-09
6521,49.0,47.0,1.2788293854747507e-08
6522,48.0,48.0,5.1181404835019e-09
6523,52.0,44.0,6.391369339253674e-103
6524,51.0,45.0,8.35688547295539e-14
6525,49.0,47.0,6.749895111190736e-11
6526,52.0,44.0,7.97675965001906e-19
6527,50.0,46.0,3.927456613133669e-09
6528,44.0,52.0,6.474626165280215e-13
6529,50.0,46.0,8.68670545531732e-49
6530,52.0,44.0,7.97443570891781e-15
6531,50.0,46.0,1.1359658655344147e-16
6532,43.0,53.0,3.0569557666438306e-09
6533,59.0,37.0,2.36288322677132e-11
6534,49.0,47.0,1.3458845994143801e-12
6535,52.0,44.0,2.8197019090984194e-10
6536,52.0,44.0,4.482318207906914e-06
6537,51.0,45.0,1.5978735536342656e-12
6538,52.0,44.0,9.598681237894239e-08
6539,49.0,47.0,8.05936352215373e-15
6540,43.0,53.0,6.854691072403398e-11
6541,50.0,46.0,9.04570596750993e-15
6542,48.0,48.0,1.80306181671073e-49
6543,45.0,51.0,1.650365274276328e-17
6544,44.0,52.0,8.364608800802463e-30
6545,54.0,42.0,4.521817732269457e-09
6546,49.0,47.0,2.271299255846902e-09
6547,40.0,56.0,1.2932486346102686e-09
6548,50.0,46.0,1.0048319734396027e-12
6549,52.0,44.0,1.128827061777618e-08
6550,49.0,47.0,8.487247769605924e-12
6551,53.0,43.0,3.683065056617839e-18
6552,42.0,54.0,3.5780328321589634e-14
6553,46.0,50.0,7.637003124464137e-13
6554,48.0,48.0,3.4750157157493843e-23
6555,46.0,50.0,2.2694362263671243e-08
6556,44.0,52.0,7.217112245119226e-27
6557,51.0,45.0,4.333288944792725e-25
6558,47.0,49.0,1.12516867501115e-77
6559,49.0,47.0,1.3097886053898453e-07
6560,53.0,43.0,6.543572226129724e-08
6561,43.0,53.0,3.775508235595537e-18
6562,49.0,47.0,7.350214992049137e-07
6563,48.0,48.0,8.832904326197027e-22
6564,45.0,51.0,1.9110158728705348e-25
6565,46.0,50.0,1.782904107819293e-15
6566,43.0,53.0,4.680850075053932e-12
6567,42.0,54.0,1.4696493634478644e-09
6568,51.0,45.0,3.356084560562086e-14
6569,50.0,46.0,5.251625988606153e-09
6570,46.0,50.0,2.770542200713867e-20
6571,43.0,53.0,2.9493600451270514e-15
6572,47.0,49.0,4.8502327235331645e-09
6573,40.0,56.0,3.427787341308663e-21
6574,43.0,53.0,2.6047610601210337e-16
6575,42.0,54.0,3.162599415561148e-16
6576,52.0,44.0,3.5030725060040415e-30
6577,53.0,43.0,3.7778379021243493e-14
6578,55.0,41.0,2.0488902651133095e-11
6579,46.0,50.0,3.3797759154623773e-06
6580,56.0,40.0,1.9440383336698405e-18
6581,37.0,59.0,1.2267723163559904e-06
6582,50.0,46.0,1.118214975755107e-14
6583,54.0,42.0,1.3483216622545827e-42
6584,56.0,40.0,2.8883401971227895e-17
6585,39.0,57.0,2.2033975793340814e-06
6586,45.0,51.0,3.7255901637830543e-37
6587,48.0,48.0,1.3304483356831349e-18
6588,39.0,57.0,3.5771976148865663e-14
6589,46.0,50.0,3.7838860079781794e-120
6590,54.0,42.0,1.6704714897504935e-14
6591,51.0,45.0,1.3385406176949116e-09
6592,45.0,51.0,1.4013418497289392e-41
6593,45.0,51.0,8.431576098829984e-11
6594,42.0,54.0,6.989496329178168e-09
6595,47.0,49.0,1.510613327595226e-11
6596,36.0,60.0,1.5447028374069882e-13
6597,47.0,49.0,1.285279676495352e-10
6598,46.0,50.0,1.0573355667552086e-32
6599,48.0,48.0,1.63900476259859e-13
6600,47.0,49.0,1.70669023884467e-38
6601,61.0,35.0,1.1965349161850614e-20
6602,47.0,49.0,1.4371768676237378e-08
6603,47.0,49.0,4.775937369968167e-27
6604,40.0,56.0,8.216441693100228e-08
6605,36.0,60.0,2.789118461107223e-45
6606,43.0,53.0,5.533175169210192e-15
6607,47.0,49.0,6.660547865242124e-14
6608,37.0,59.0,4.412868039245774e-28
6609,46.0,50.0,1.0479735363774553e-34
6610,48.0,48.0,3.5998938111671504e-17
6611,41.0,55.0,1.703262015253574e-15
6612,48.0,48.0,1.4892818619619974e-18
6613,46.0,50.0,1.0286047163617509e-07
6614,56.0,40.0,2.9133209578870235e-29
6615,50.0,46.0,1.4768313388464724e-13
6616,54.0,42.0,1.3059414578081897e-24
6617,50.0,46.0,3.6186045885585594e-10
6618,48.0,48.0,9.297383606376562e-14
6619,55.0,41.0,3.6360784305384473e-10
6620,52.0,44.0,1.1590375596095901e-05
6621,51.0,45.0,5.834382026785801e-09
6622,40.0,56.0,6.314002348048705e-14
6623,45.0,51.0,1.1944390328424765e-10
6624,52.0,44.0,3.040845469032169e-16
6625,52.0,44.0,7.770804514927555e-15
6626,49.0,47.0,7.668767811049091e-11
6627,58.0,38.0,2.8438099878207677e-12
6628,56.0,40.0,2.4309822484886143e-11
6629,56.0,40.0,3.5970817753988294e-66
6630,44.0,52.0,4.641145905281936e-28
6631,49.0,47.0,1.4737689479495124e-07
6632,51.0,45.0,6.700873015304106e-34
6633,48.0,48.0,1.8629666933076115e-16
6634,52.0,44.0,6.367932449844922e-32
6635,52.0,44.0,1.1135489400968734e-14
6636,48.0,48.0,2.896024635731668e-13
6637,42.0,54.0,8.479915776088912e-08
6638,51.0,45.0,7.511100979553649e-11
6639,47.0,49.0,4.888959345090499e-07
6640,47.0,49.0,1.1214970093857154e-44
6641,45.0,51.0,5.983359538703816e-08
6642,51.0,45.0,2.3944809844386135e-11
6643,56.0,40.0,5.995047871185834e-25
6644,47.0,49.0,5.4355457557310216e-73
6645,43.0,53.0,1.1690224371337378e-16
6646,49.0,47.0,7.331757517104597e-07
6647,45.0,51.0,4.139167419836153e-20
6648,49.0,47.0,7.812490978736485e-47
6649,46.0,50.0,5.195050375926893e-07
6650,44.0,52.0,9.291900824967812e-26
6651,55.0,41.0,1.0332067190269083e-07
6652,47.0,49.0,1.2420483307161587e-81
6653,41.0,55.0,5.0377293005458425e-06
6654,47.0,49.0,7.293426651220703e-16
6655,46.0,50.0,2.2990161095078505e-13
6656,50.0,46.0,2.979339156341393e-09
6657,42.0,54.0,5.9715047439454826e-33
6658,52.0,44.0,4.710702831284996e-22
6659,49.0,47.0,1.4023198943143241e-111
6660,45.0,51.0,1.7338235372346133e-21
6661,49.0,47.0,6.133212119421144e-22
6662,54.0,42.0,4.471086949567843e-07
6663,48.0,48.0,4.457835506060725e-15
6664,46.0,50.0,2.5697579741740514e-18
6665,49.0,47.0,6.827828456711375e-21
6666,49.0,47.0,2.374058172495609e-13
6667,44.0,52.0,1.0289141255394912e-13
6668,40.0,56.0,5.9888729847475336e-170
6669,48.0,48.0,2.678899548414771e-30
6670,45.0,51.0,1.1904309467859291e-07
6671,47.0,49.0,2.3128276346030254e-11
6672,55.0,41.0,4.727923095779955e-11
6673,44.0,52.0,5.071187866193914e-10
6674,54.0,42.0,6.798136676396748e-08
6675,53.0,43.0,2.542863603313027e-14
6676,47.0,49.0,1.4881587999997422e-20
6677,50.0,46.0,6.335440391188002e-17
6678,50.0,46.0,3.564330048678399e-14
6679,48.0,48.0,2.203672100043345e-18
6680,52.0,44.0,8.96708009501555e-37
6681,49.0,47.0,3.733504765309428e-28
6682,55.0,41.0,2.032363040646729e-51
6683,42.0,54.0,9.943678789793614e-37
6684,42.0,54.0,1.0471440772862782e-16
6685,54.0,42.0,2.6165229216657224e-11
6686,51.0,45.0,7.001444622519708e-11
6687,49.0,47.0,2.403086445872793e-11
6688,47.0,49.0,1.7242994549887137e-15
6689,48.0,48.0,6.466863405877715e-15
6690,42.0,54.0,8.456763538891014e-12
6691,51.0,45.0,2.7052607570784342e-11
6692,53.0,43.0,2.608040234293565e-10
6693,40.0,56.0,4.366510194589991e-30
6694,53.0,43.0,3.05811215048696e-10
6695,55.0,41.0,1.8782960565899112e-06
6696,52.0,44.0,5.0425099712414165e-06
6697,46.0,50.0,3.002659338433792e-30
6698,39.0,57.0,2.406716254140458e-10
6699,50.0,46.0,2.815089423829949e-16
6700,51.0,45.0,1.1138491923183588e-06
6701,47.0,49.0,2.9935777508976113e-09
6702,49.0,47.0,5.155847819603608e-10
6703,44.0,52.0,1.0454477164196657e-23
6704,50.0,46.0,3.823181078927504e-12
6705,59.0,37.0,3.1669025525492855e-18
6706,43.0,53.0,5.057156261144598e-07
6707,43.0,53.0,5.314731360977702e-19
6708,41.0,55.0,4.694404539143387e-84
6709,46.0,50.0,5.69367829513519e-75
6710,50.0,46.0,2.605640317836132e-25
6711,44.0,52.0,3.4432430504462846e-104
6712,46.0,50.0,7.431323981317828e-17
6713,44.0,52.0,1.1611574371886715e-12
6714,47.0,49.0,5.092124828851645e-16
6715,41.0,55.0,2.33687142757996e-21
6716,47.0,49.0,3.148523370919549e-12
6717,50.0,46.0,2.572008451813082e-60
6718,57.0,39.0,8.185320314988369e-16
6719,43.0,53.0,9.556886938417316e-27
6720,48.0,48.0,1.2143144124959372e-09
6721,48.0,48.0,2.0178029771042294e-12
6722,45.0,51.0,4.6936096686909957e-23
6723,44.0,52.0,4.141958166120303e-08
6724,48.0,48.0,1.0973623981154002e-05
6725,42.0,54.0,9.908565424425744e-24
6726,40.0,56.0,1.5463794500228572e-92
6727,53.0,43.0,3.33795097425789e-15
6728,43.0,53.0,1.7474116075203105e-17
6729,38.0,58.0,2.5089045924348742e-42
6730,50.0,46.0,1.49954084776748e-09
6731,46.0,50.0,3.792181483298006e-36
6732,53.0,43.0,2.3217415971204893e-19
6733,45.0,51.0,8.558775307243954e-20
6734,43.0,53.0,1.0549705284921606e-09
6735,37.0,59.0,1.0243137901792799e-15
6736,51.0,45.0,9.12994726093109e-22
6737,51.0,45.0,3.0244456805497047e-28
6738,52.0,44.0,1.414596341615371e-07
6739,40.0,56.0,2.262905089144315e-10
6740,45.0,51.0,2.565367720571316e-17
6741,45.0,51.0,1.586608143048387e-11
6742,46.0,50.0,1.8501328929955612e-17
6743,53.0,43.0,1.2586497209802334e-08
6744,46.0,50.0,7.815409881849701e-46
6745,47.0,49.0,1.1107199319482181e-44
6746,52.0,44.0,1.684832245666664e-12
6747,45.0,51.0,2.561142837420163e-10
6748,54.0,42.0,4.3153123926311133e-13
6749,50.0,46.0,7.883282838747314e-14
6750,53.0,43.0,1.6217749753582687e-24
6751,45.0,51.0,5.2207894966455005e-09
6752,58.0,38.0,2.3318995001632007e-13
6753,47.0,49.0,2.1399574129597922e-14
6754,51.0,45.0,3.9171338713177504e-08
6755,46.0,50.0,1.1955866778628218e-15
6756,33.0,63.0,2.6799948282397276e-09
6757,48.0,48.0,6.29280232314686e-33
6758,51.0,45.0,1.6148863741546307e-18
6759,43.0,53.0,6.2524135965373e-10
6760,45.0,51.0,6.240892047239766e-10
6761,55.0,41.0,1.4139404402459026e-14
6762,47.0,49.0,3.1732422123386195e-22
6763,57.0,39.0,3.150163765451833e-11
6764,59.0,37.0,6.5064426202118474e-12
6765,49.0,47.0,9.075556086607038e-08
6766,52.0,44.0,4.270841266130131e-16
6767,47.0,49.0,1.3478794963058783e-10
6768,50.0,46.0,2.2579575865687665e-09
6769,44.0,52.0,1.9573638990644094e-15
6770,51.0,45.0,4.915536820376396e-15
6771,45.0,51.0,8.227561787010112e-26
6772,45.0,51.0,5.004437356971226e-33
6773,53.0,43.0,2.1397495898373026e-07
6774,51.0,45.0,7.308237700092053e-13
6775,47.0,49.0,7.730577360814983e-16
6776,53.0,43.0,1.0593338941752256e-22
6777,43.0,53.0,1.9169579200620225e-20
6778,44.0,52.0,4.909935954622865e-82
6779,44.0,52.0,6.790928038491792e-10
6780,51.0,45.0,5.655952298845341e-13
6781,47.0,49.0,4.176029007108633e-17
6782,51.0,45.0,2.8782169812539418e-120
6783,48.0,48.0,1.3017321207176618e-16
6784,48.0,48.0,9.441095315661843e-27
6785,48.0,48.0,6.012632297801859e-29
6786,38.0,58.0,1.541669269896794e-06
6787,45.0,51.0,1.709917193389501e-09
6788,57.0,39.0,3.5026814496407245e-13
6789,50.0,46.0,6.657823022293654e-07
6790,50.0,46.0,4.754889836358019e-11
6791,52.0,44.0,6.129471810263745e-10
6792,53.0,43.0,5.4954660856784644e-21
6793,44.0,52.0,6.382102896413796e-19
6794,52.0,44.0,6.727949055049303e-08
6795,47.0,49.0,1.0362138972680383e-14
6796,46.0,50.0,1.0672607196970095e-06
6797,48.0,48.0,7.093447451862178e-14
6798,44.0,52.0,1.348758619102915e-13
6799,56.0,40.0,2.6927282720275893e-10
6800,37.0,59.0,3.4874893397353477e-37
6801,44.0,52.0,4.0266299476764026e-29
6802,42.0,54.0,1.250973929270053e-10
6803,57.0,39.0,8.175002351642113e-23
6804,38.0,58.0,9.182656869884918e-09
6805,50.0,46.0,2.896088681595509e-42
6806,54.0,42.0,9.110809501322581e-10
6807,43.0,53.0,9.456400931630274e-16
6808,53.0,43.0,2.3093757357099054e-10
6809,63.0,33.0,4.2354546706734264e-11
6810,52.0,44.0,4.414450356401539e-22
6811,51.0,45.0,7.048643669098072e-24
6812,53.0,43.0,1.4684252465262242e-09
6813,49.0,47.0,7.155229499466576e-15
6814,45.0,51.0,2.693943926689349e-17
6815,49.0,47.0,4.034624003277885e-09
6816,45.0,51.0,5.960959275789767e-13
6817,54.0,42.0,1.127063937435534e-30
6818,58.0,38.0,1.2224392544948027e-21
6819,54.0,42.0,1.382941039248979e-09
6820,59.0,37.0,1.305858130879256e-08
6821,33.0,63.0,4.489634780065119e-08
6822,41.0,55.0,7.601679262126292e-08
6823,43.0,53.0,6.009588661690284e-08
6824,48.0,48.0,9.983696396142146e-12
6825,54.0,42.0,1.345196826192397e-50
6826,43.0,53.0,5.411487930834448e-34
6827,47.0,49.0,1.794184664701699e-13
6828,43.0,53.0,1.0562642535317118e-14
6829,53.0,43.0,2.1989769138245647e-123
6830,44.0,52.0,1.311845212799464e-11
6831,48.0,48.0,4.839538280734388e-17
6832,52.0,44.0,7.129934301546441e-70
6833,52.0,44.0,6.837109065878654e-32
6834,51.0,45.0,2.516735282226014e-15
6835,51.0,45.0,1.3881106278588982e-20
6836,50.0,46.0,7.705851848736407e-40
6837,53.0,43.0,3.3220046306042925e-07
6838,50.0,46.0,3.4740631111440005e-23
6839,53.0,43.0,5.805896350025863e-14
6840,51.0,45.0,1.6776608375217528e-52
6841,51.0,45.0,9.326566242974186e-13
6842,47.0,49.0,4.0039889351826107e-51
6843,45.0,51.0,8.160621050919397e-12
6844,55.0,41.0,5.0550488822757925e-08
6845,45.0,51.0,6.446378116022563e-15
6846,44.0,52.0,3.45340580357389e-07
6847,43.0,53.0,3.196780338125655e-21
6848,40.0,56.0,5.595035070625452e-10
6849,53.0,43.0,1.2266335050353727e-09
6850,53.0,43.0,6.305589834891644e-11
