,n1,n2,p-values
651,48.0,48.0,1.2707280132557932e-74
652,48.0,48.0,1.0059665672993406e-41
653,48.0,48.0,7.413534833082332e-193
654,48.0,48.0,5.836773101980524e-25
655,48.0,48.0,4.112491563839247e-28
656,48.0,48.0,5.151626415615428e-96
657,48.0,48.0,5.013944839736673e-35
658,48.0,48.0,2.89255347288123e-20
659,48.0,48.0,1.805926859036888e-38
660,48.0,48.0,1.1891671233535374e-38
661,48.0,48.0,1.5591366332145246e-92
662,48.0,48.0,1.6403138335455806e-11
663,48.0,48.0,2.4679816912790587e-114
664,48.0,48.0,7.307188679361709e-47
665,48.0,48.0,2.7730090780690606e-12
666,48.0,48.0,1.4728341487509546e-64
667,48.0,48.0,3.7530900119295e-37
668,48.0,48.0,3.360397529979342e-27
669,48.0,48.0,3.0730018156416043e-96
670,48.0,48.0,1.1577852332180426e-15
671,48.0,48.0,5.67675632184929e-46
672,48.0,48.0,8.130716778225316e-42
673,48.0,48.0,3.76723296844246e-40
674,48.0,48.0,7.832822867970161e-20
675,48.0,48.0,4.501094168145592e-43
676,48.0,48.0,3.819398367294919e-41
677,48.0,48.0,7.923046267678701e-22
678,48.0,48.0,1.0183056595901815e-21
679,48.0,48.0,6.5390333866043735e-46
680,48.0,48.0,1.249981084250689e-88
681,48.0,48.0,3.521173397979453e-23
682,48.0,48.0,1.3149599569422286e-15
683,48.0,48.0,1.4839052116665602e-25
684,48.0,48.0,1.8722069270566102e-38
685,48.0,48.0,1.058362421436254e-32
686,48.0,48.0,2.375677498724571e-26
687,48.0,48.0,2.9683154080160232e-15
688,48.0,48.0,5.88592736252608e-131
689,48.0,48.0,4.0507231314895645e-26
690,48.0,48.0,3.1062310037082075e-41
691,48.0,48.0,8.257804805043007e-32
692,48.0,48.0,1.0115548063837684e-10
693,48.0,48.0,3.1105514880138244e-73
694,48.0,48.0,2.218063957530622e-15
695,48.0,48.0,5.9530657752526676e-18
696,48.0,48.0,2.6637865311864286e-72
697,48.0,48.0,9.881500803672743e-19
698,48.0,48.0,1.85533083210981e-80
699,48.0,48.0,3.954147840907382e-23
700,48.0,48.0,9.70463394549021e-34
701,48.0,48.0,4.576990006282082e-80
702,48.0,48.0,5.4977934960552035e-27
703,48.0,48.0,8.575036474353288e-23
704,48.0,48.0,1.7062053876674722e-26
705,48.0,48.0,1.479401783365684e-24
706,48.0,48.0,9.971702385449117e-30
707,48.0,48.0,1.3313182242126634e-19
708,48.0,48.0,6.538262041618938e-68
709,48.0,48.0,2.528185760206788e-55
710,48.0,48.0,8.760859408211583e-29
711,48.0,48.0,1.4676381566257018e-55
712,48.0,48.0,2.5486779609842575e-18
713,48.0,48.0,6.426223584580425e-61
714,48.0,48.0,1.25824389802864e-55
715,48.0,48.0,4.321371081781122e-45
716,48.0,48.0,1.6482603097448748e-96
717,48.0,48.0,2.5438887732555687e-17
718,48.0,48.0,7.48432368939229e-20
719,48.0,48.0,6.144132051464833e-42
720,48.0,48.0,2.4561572117235723e-39
721,48.0,48.0,1.2906712053086037e-16
722,48.0,48.0,1.571059605073451e-20
723,48.0,48.0,1.8489650893493598e-13
724,48.0,48.0,2.702072659287287e-101
725,48.0,48.0,1.0703084186783177e-149
726,48.0,48.0,7.483231231291173e-46
727,48.0,48.0,1.7849871853270303e-49
728,48.0,48.0,8.738097341849039e-20
729,48.0,48.0,9.941164201297062e-17
730,48.0,48.0,7.96356112212354e-77
731,48.0,48.0,1.8648044525204793e-22
732,48.0,48.0,2.495026860267419e-28
733,48.0,48.0,5.6170090599184085e-129
734,48.0,48.0,4.429421452877743e-39
735,48.0,48.0,6.355813242571124e-23
736,48.0,48.0,5.7540686203892415e-18
737,48.0,48.0,1.4882547798767999e-37
738,48.0,48.0,1.1225628956726932e-28
739,48.0,48.0,1.67379318627061e-32
740,48.0,48.0,1.877382612697241e-12
741,48.0,48.0,2.777411886454996e-26
742,48.0,48.0,9.526661448227738e-20
743,48.0,48.0,1.148598688639011e-81
744,48.0,48.0,1.47387077946105e-15
745,48.0,48.0,2.7145092385806656e-30
746,48.0,48.0,2.7951837045062017e-24
747,48.0,48.0,1.658125819410699e-14
748,48.0,48.0,8.715097257717763e-29
749,48.0,48.0,3.542655136882384e-25
750,48.0,48.0,4.028848941910378e-183
751,48.0,48.0,3.525832192562238e-18
752,48.0,48.0,8.600556024777268e-43
753,48.0,48.0,5.353453049435157e-18
754,48.0,48.0,1.2728043275011668e-26
755,48.0,48.0,1.3316834752169506e-33
756,48.0,48.0,6.080550925967968e-22
757,48.0,48.0,3.9333527219387895e-14
758,48.0,48.0,2.7389289651892178e-124
759,48.0,48.0,0.0
760,48.0,48.0,1.022203499134351e-20
761,48.0,48.0,2.4389033154386443e-25
762,48.0,48.0,4.6911105689606585e-17
763,48.0,48.0,8.798771620752314e-15
764,48.0,48.0,3.9392723684978777e-42
765,48.0,48.0,1.3486474572732855e-22
766,48.0,48.0,3.049225190217701e-22
767,48.0,48.0,4.489585246820793e-17
768,48.0,48.0,1.1380304942660047e-25
769,48.0,48.0,1.165482785720797e-29
770,48.0,48.0,3.850343605518871e-14
771,48.0,48.0,4.620928604037698e-62
772,48.0,48.0,6.777311050140909e-70
773,48.0,48.0,7.163879097630134e-28
774,48.0,48.0,2.9314064318718487e-16
775,48.0,48.0,6.369514469554125e-14
776,48.0,48.0,6.87562734583699e-73
777,48.0,48.0,1.7994335379217077e-31
778,48.0,48.0,5.238238019271275e-24
779,48.0,48.0,3.935107471447804e-21
780,48.0,48.0,5.0693561269197586e-23
781,48.0,48.0,5.740428070980797e-46
782,48.0,48.0,1.6019598982348606e-18
783,48.0,48.0,0.0
784,48.0,48.0,2.716759379776861e-56
785,48.0,48.0,1.3408241922465852e-18
786,48.0,48.0,1.789184898012068e-19
787,48.0,48.0,9.083465421857294e-18
788,48.0,48.0,4.733811806779818e-27
789,48.0,48.0,4.3024647608359074e-39
790,48.0,48.0,5.405977520863489e-21
791,48.0,48.0,3.38288772603389e-20
792,48.0,48.0,1.1565752769093073e-27
793,48.0,48.0,7.375281519802735e-115
794,48.0,48.0,1.1666302415641104e-10
795,48.0,48.0,1.3265984649823573e-62
796,48.0,48.0,5.123615178369495e-25
797,48.0,48.0,7.573626267042311e-32
798,48.0,48.0,2.7153169938124326e-30
799,48.0,48.0,3.7489427185899327e-116
800,48.0,48.0,4.122868084721478e-54
801,48.0,48.0,9.767955126141031e-26
802,48.0,48.0,8.758485579904981e-69
803,48.0,48.0,1.757182625227467e-34
804,48.0,48.0,4.3561419070396825e-59
805,48.0,48.0,3.2422898409843674e-30
806,48.0,48.0,4.827703755922776e-24
807,48.0,48.0,5.561191999336749e-26
808,48.0,48.0,1.2788154159916657e-13
809,48.0,48.0,2.724640423752638e-41
810,48.0,48.0,2.4524702173254767e-21
811,48.0,48.0,1.641677607314927e-63
812,48.0,48.0,1.9085489182188868e-13
813,48.0,48.0,4.1168408985283656e-114
814,48.0,48.0,3.868306438101471e-14
815,48.0,48.0,3.979467457958352e-20
816,48.0,48.0,5.0181441828534965e-42
817,48.0,48.0,4.625588877830631e-25
818,48.0,48.0,1.0310074563821e-37
819,48.0,48.0,3.688329209937766e-26
820,48.0,48.0,4.455280645389152e-44
821,48.0,48.0,4.592688074219457e-22
822,48.0,48.0,9.875231749541908e-28
823,48.0,48.0,6.855815843429566e-74
824,48.0,48.0,7.62433493462869e-41
825,48.0,48.0,1.3827574722518953e-28
826,48.0,48.0,5.228275757361433e-21
827,48.0,48.0,4.896121807183934e-75
828,48.0,48.0,2.810870520466925e-30
829,48.0,48.0,6.545905251243757e-13
830,48.0,48.0,7.84105666146231e-26
831,48.0,48.0,1.073787385359589e-16
832,48.0,48.0,2.2411452475405617e-20
833,48.0,48.0,1.8904947601934474e-33
834,48.0,48.0,2.1671093670229788e-78
835,48.0,48.0,8.93467838504805e-35
836,48.0,48.0,1.9229883087632338e-38
837,48.0,48.0,8.569775662911397e-35
838,48.0,48.0,2.8047493052861665e-19
839,48.0,48.0,7.410090877379083e-17
840,48.0,48.0,1.7560274215802566e-41
841,48.0,48.0,0.0
842,48.0,48.0,4.715207865895011e-62
843,48.0,48.0,3.918751283912605e-112
844,48.0,48.0,1.0868151904370513e-103
845,48.0,48.0,2.0444012016984003e-30
846,48.0,48.0,4.3114508922298414e-41
847,48.0,48.0,3.150804923707839e-49
848,48.0,48.0,3.2922365964623476e-23
849,48.0,48.0,1.3082884360196274e-29
850,48.0,48.0,1.276475152426097e-20
851,48.0,48.0,4.498716417017968e-66
852,48.0,48.0,2.4342253756588384e-17
853,48.0,48.0,1.0965553858278582e-19
854,48.0,48.0,3.789650289909342e-26
855,48.0,48.0,6.122559682347691e-28
856,48.0,48.0,1.3795667605502302e-51
857,48.0,48.0,1.5855751737934962e-11
858,48.0,48.0,4.805104841729583e-18
859,48.0,48.0,1.0666864845984853e-25
860,48.0,48.0,1.450166052425735e-30
861,48.0,48.0,5.381390479900732e-52
862,48.0,48.0,2.036266604632679e-28
863,48.0,48.0,1.4437592033534382e-27
864,48.0,48.0,1.1441671560579832e-44
865,48.0,48.0,3.582500078057609e-21
866,48.0,48.0,2.4030092240176403e-37
867,48.0,48.0,2.3127038862021947e-26
868,48.0,48.0,4.532211086222078e-19
869,48.0,48.0,2.862918983831128e-21
870,48.0,48.0,1.247628286467625e-28
871,48.0,48.0,5.683812679473973e-34
872,48.0,48.0,4.506018054704388e-16
873,48.0,48.0,6.207366245010082e-26
874,48.0,48.0,4.106698534459776e-99
875,48.0,48.0,1.6536517878487972e-17
876,48.0,48.0,5.072381512503594e-21
877,48.0,48.0,7.255393949109075e-27
878,48.0,48.0,8.036300017533308e-14
879,48.0,48.0,3.4909336742895605e-62
880,48.0,48.0,4.837972540907164e-27
881,48.0,48.0,7.747455168659674e-44
882,48.0,48.0,2.597498492805098e-23
883,48.0,48.0,7.401457797295652e-14
884,48.0,48.0,8.249673402093608e-73
885,48.0,48.0,9.858758517966715e-30
886,48.0,48.0,3.374862008387544e-29
887,48.0,48.0,6.009146376741651e-98
888,48.0,48.0,9.425733841839324e-33
889,48.0,48.0,1.2302458240576974e-70
890,48.0,48.0,1.277337461106201e-14
891,48.0,48.0,4.774007399015758e-32
892,48.0,48.0,3.020350931878653e-28
893,48.0,48.0,3.417596857897765e-19
894,48.0,48.0,4.060447228104346e-33
895,48.0,48.0,5.461587468267289e-27
896,48.0,48.0,4.442659827251875e-27
897,48.0,48.0,6.38251249129018e-23
898,48.0,48.0,3.53825697207134e-105
899,48.0,48.0,1.0929292946215704e-89
900,48.0,48.0,6.560269225549208e-75
901,48.0,48.0,3.914542832835046e-40
902,48.0,48.0,5.544638588861353e-35
903,48.0,48.0,4.111743139214444e-22
904,48.0,48.0,1.858082599222288e-24
905,48.0,48.0,1.774886067789807e-15
906,48.0,48.0,2.6159221967148862e-30
907,48.0,48.0,3.747019630624704e-38
908,48.0,48.0,1.7618774582957582e-31
909,48.0,48.0,9.28552158373951e-18
910,48.0,48.0,1.486171889999784e-96
911,48.0,48.0,2.857053311923015e-35
912,48.0,48.0,4.741179257828269e-15
913,48.0,48.0,3.4317291336610727e-23
914,48.0,48.0,1.7067726706259694e-31
915,48.0,48.0,2.2853324244275052e-187
916,48.0,48.0,1.15450940568428e-26
917,48.0,48.0,1.6979103542871396e-12
918,48.0,48.0,4.333404013722805e-51
919,48.0,48.0,6.643666033749218e-25
920,48.0,48.0,6.458218125166965e-21
921,48.0,48.0,3.05346661931348e-44
922,48.0,48.0,8.101814342827967e-161
923,48.0,48.0,9.603049087775211e-28
924,48.0,48.0,2.631231542074564e-54
925,48.0,48.0,9.755048973955411e-50
926,48.0,48.0,4.284253833950288e-13
927,48.0,48.0,2.313474694784217e-77
928,48.0,48.0,1.5301786741581173e-24
929,48.0,48.0,1.3351514367550836e-17
930,48.0,48.0,1.3532897607921043e-41
931,48.0,48.0,1.7526432270510226e-21
932,48.0,48.0,1.7784089242216554e-19
933,48.0,48.0,2.734527299151714e-36
934,48.0,48.0,2.62920559974523e-54
935,48.0,48.0,2.265539195249996e-24
936,48.0,48.0,8.332388483367405e-44
937,48.0,48.0,1.2748232021971957e-20
938,48.0,48.0,1.4866825495946347e-19
939,48.0,48.0,3.5023653593732746e-33
940,48.0,48.0,2.4495078315344017e-23
941,48.0,48.0,2.5084429021224757e-308
942,48.0,48.0,7.507274982043525e-73
943,48.0,48.0,7.0638496112679345e-295
944,48.0,48.0,7.632648631394718e-33
945,48.0,48.0,1.5156081770416708e-24
946,48.0,48.0,5.11932183043238e-36
947,48.0,48.0,4.309671992990392e-33
948,48.0,48.0,6.374341970333957e-43
949,48.0,48.0,1.561647209318764e-54
950,48.0,48.0,1.2541690644114344e-39
951,48.0,48.0,3.629111927133105e-30
952,48.0,48.0,3.9021538542910836e-27
953,48.0,48.0,2.2973462198823247e-81
954,48.0,48.0,1.1615794383231499e-60
955,48.0,48.0,1.2640122855770954e-39
956,48.0,48.0,2.111312983932889e-30
957,48.0,48.0,7.685130805763043e-30
958,48.0,48.0,1.1558852158464718e-20
959,48.0,48.0,4.5104524138461895e-17
960,48.0,48.0,5.1902469814519774e-82
961,48.0,48.0,9.013794039261577e-33
962,48.0,48.0,2.8863127221452707e-21
963,48.0,48.0,4.509834519430273e-97
964,48.0,48.0,2.372941377009311e-54
965,48.0,48.0,3.380572615721872e-53
966,48.0,48.0,3.025067407443043e-79
967,48.0,48.0,5.225439566101753e-21
968,48.0,48.0,7.567332728641428e-167
969,48.0,48.0,6.915377484380582e-10
970,48.0,48.0,2.892917746838332e-44
971,48.0,48.0,1.1541162965405782e-38
972,48.0,48.0,7.770565440165018e-73
973,48.0,48.0,3.376115331979592e-29
974,48.0,48.0,2.569945675679709e-63
975,48.0,48.0,1.9231740728312243e-16
976,48.0,48.0,7.370646979192349e-34
977,48.0,48.0,1.4080909906047842e-38
978,48.0,48.0,2.4801525959750556e-67
979,48.0,48.0,2.229345820884327e-27
980,48.0,48.0,1.7906450042258622e-13
981,48.0,48.0,7.330522378146298e-72
982,48.0,48.0,2.90744991496481e-108
983,48.0,48.0,2.3106428180990082e-40
984,48.0,48.0,3.6545812904796956e-71
985,48.0,48.0,6.554391762850384e-42
986,48.0,48.0,1.2147812152670945e-16
987,48.0,48.0,3.608170739262666e-13
988,48.0,48.0,5.080463048822531e-161
989,48.0,48.0,6.421099791971287e-22
990,48.0,48.0,8.882232430912347e-115
991,48.0,48.0,2.0794624061054287e-33
992,48.0,48.0,0.0
993,48.0,48.0,3.6340528410276474e-20
994,48.0,48.0,4.48799397581856e-46
995,48.0,48.0,0.0
996,48.0,48.0,5.610176153950594e-32
997,48.0,48.0,1.0145399338689952e-37
998,48.0,48.0,2.2769147725813845e-20
999,48.0,48.0,3.86487661430885e-26
1000,48.0,48.0,5.801463006412414e-24
1001,48.0,48.0,4.60222511862706e-37
1002,48.0,48.0,3.6748695575257384e-41
1003,48.0,48.0,3.0845429992982134e-13
1004,48.0,48.0,3.404510999388925e-30
1005,48.0,48.0,5.487944894597475e-36
1006,48.0,48.0,2.0762851676470534e-40
1007,48.0,48.0,4.978997391121504e-19
1008,48.0,48.0,3.4047181801721126e-49
1009,48.0,48.0,4.520545026555378e-19
1010,48.0,48.0,6.433949861525714e-83
1011,48.0,48.0,3.090994164751276e-48
1012,48.0,48.0,3.524901041477221e-79
1013,48.0,48.0,1.1441754012110518e-50
1014,48.0,48.0,8.126170720604389e-35
1015,48.0,48.0,4.7151951884439916e-18
1016,48.0,48.0,6.130103009686478e-18
1017,48.0,48.0,4.85644490848261e-81
1018,48.0,48.0,1.7994992882815112e-19
1019,48.0,48.0,1.3073244770792725e-27
1020,48.0,48.0,1.375868750461125e-24
1021,48.0,48.0,3.110086801978941e-22
1022,48.0,48.0,7.964807429862429e-58
1023,48.0,48.0,2.8435975770432764e-69
1024,48.0,48.0,2.0606946829470265e-15
1025,48.0,48.0,2.486047054023485e-25
1026,48.0,48.0,2.8692837117478912e-58
1027,48.0,48.0,5.1422185205477515e-74
1028,48.0,48.0,1.3503056651585406e-24
1029,48.0,48.0,3.901647087601842e-19
1030,48.0,48.0,9.993295075180376e-11
1031,48.0,48.0,5.011777687811076e-15
1032,48.0,48.0,2.403431814566298e-15
1033,48.0,48.0,1.753127488917539e-39
1034,48.0,48.0,2.05002393974306e-30
1035,48.0,48.0,6.439830298130226e-26
1036,48.0,48.0,1.5845495699080742e-221
1037,48.0,48.0,8.414826202669798e-22
1038,48.0,48.0,1.1262737528223459e-13
1039,48.0,48.0,6.139604892583533e-18
1040,48.0,48.0,3.825944258473031e-16
1041,48.0,48.0,1.456428980652498e-53
1042,48.0,48.0,4.623376719358008e-30
1043,48.0,48.0,3.7097028716831173e-38
1044,48.0,48.0,8.592353994068887e-19
1045,48.0,48.0,1.9828550493511726e-211
1046,48.0,48.0,3.7377445193004974e-57
1047,48.0,48.0,2.3950893654932554e-35
1048,48.0,48.0,1.8990194793974147e-23
1049,48.0,48.0,7.06789884955039e-15
1050,48.0,48.0,2.5493749212362568e-17
1051,48.0,48.0,7.727225054705555e-15
1052,48.0,48.0,1.3689321759349152e-178
1053,48.0,48.0,1.8702661383530373e-29
1054,48.0,48.0,1.0299643044719538e-11
1055,48.0,48.0,1.7842756380989468e-13
1056,48.0,48.0,2.6570474232968823e-105
1057,48.0,48.0,1.7038436409395512e-21
1058,48.0,48.0,6.770550863579395e-18
1059,48.0,48.0,4.8287998409513983e-17
1060,48.0,48.0,3.84460152033818e-16
1061,48.0,48.0,8.40140723486762e-22
1062,48.0,48.0,1.6510611414916616e-29
1063,48.0,48.0,1.4496663641839642e-34
1064,48.0,48.0,3.2303284078287234e-86
1065,48.0,48.0,3.5017950179916216e-45
1066,48.0,48.0,1.1114610199691164e-35
1067,48.0,48.0,4.1654309178552125e-13
1068,48.0,48.0,6.238004543565385e-22
1069,48.0,48.0,1.5001732482698185e-80
1070,48.0,48.0,8.5333296790459e-87
1071,48.0,48.0,2.3074111494828283e-22
1072,48.0,48.0,2.9065905739682315e-19
1073,48.0,48.0,7.060293012938488e-25
1074,48.0,48.0,1.3654746508528816e-38
1075,48.0,48.0,2.673398603265952e-23
1076,48.0,48.0,1.1860136720649577e-20
1077,48.0,48.0,4.8744970858481486e-40
1078,48.0,48.0,5.0677808771308325e-42
1079,48.0,48.0,5.635330369133385e-88
1080,48.0,48.0,5.3080560732939625e-16
1081,48.0,48.0,5.873129618203965e-26
1082,48.0,48.0,1.2731315861902152e-20
1083,48.0,48.0,2.957701568830952e-25
1084,48.0,48.0,3.754104192404549e-68
1085,48.0,48.0,6.099536660497548e-69
1086,48.0,48.0,2.5198776506650008e-55
1087,48.0,48.0,1.9304067144434191e-28
1088,48.0,48.0,9.949392424789242e-19
1089,48.0,48.0,4.953826621177006e-34
1090,48.0,48.0,2.1742985950735707e-187
1091,48.0,48.0,9.489165797548388e-23
1092,48.0,48.0,1.8511489630153945e-51
1093,48.0,48.0,1.348981078786018e-25
1094,48.0,48.0,9.016322012557954e-14
1095,48.0,48.0,1.4912159195371094e-24
1096,48.0,48.0,1.325325067106579e-13
1097,48.0,48.0,6.072869617124491e-41
1098,48.0,48.0,6.482093862905203e-48
1099,48.0,48.0,5.055111013682874e-18
1100,48.0,48.0,5.3185406960134654e-45
1101,48.0,48.0,1.2135283589291857e-59
1102,48.0,48.0,2.379972678070851e-12
1103,48.0,48.0,1.5339549529792901e-27
1104,48.0,48.0,2.758502695824279e-24
1105,48.0,48.0,4.0200060292229574e-135
1106,48.0,48.0,7.149732953967526e-41
1107,48.0,48.0,1.2726899953458868e-08
1108,48.0,48.0,3.4934181607221473e-35
1109,48.0,48.0,2.6557910532577616e-29
1110,48.0,48.0,4.885885860809734e-38
1111,48.0,48.0,2.912269100917543e-14
1112,48.0,48.0,5.295341739537826e-24
1113,48.0,48.0,1.2802124235524599e-15
1114,48.0,48.0,2.0371394840552436e-29
1115,48.0,48.0,5.977656358693004e-245
1116,48.0,48.0,1.2199577502808754e-19
1117,48.0,48.0,5.783992300773528e-45
1118,48.0,48.0,6.111955248717607e-20
1119,48.0,48.0,9.758584557202012e-29
1120,48.0,48.0,8.077949204555587e-54
1121,48.0,48.0,1.4507596356701692e-12
1122,48.0,48.0,1.2017591501915576e-17
1123,48.0,48.0,1.5771051826293263e-36
1124,48.0,48.0,8.129835725624457e-37
1125,48.0,48.0,2.4655286634655506e-16
1126,48.0,48.0,3.8143571819667533e-20
1127,48.0,48.0,1.2997726806636375e-24
1128,48.0,48.0,9.176466606330169e-28
1129,48.0,48.0,3.654790074480444e-28
1130,48.0,48.0,1.3708556402057015e-45
1131,48.0,48.0,4.775407914902904e-66
1132,48.0,48.0,1.7666946710643746e-14
1133,48.0,48.0,1.9116353433295298e-40
1134,48.0,48.0,2.703671870304132e-26
1135,48.0,48.0,1.4990421648482295e-26
1136,48.0,48.0,1.0801946629903985e-58
1137,48.0,48.0,4.418071842932536e-16
1138,48.0,48.0,1.3127403734125788e-28
1139,48.0,48.0,7.696441565154108e-31
1140,48.0,48.0,9.22258116946663e-48
1141,48.0,48.0,5.1379448168886455e-37
1142,48.0,48.0,5.380799469749522e-21
1143,48.0,48.0,1.7741838135501867e-20
1144,48.0,48.0,1.4694178197738664e-43
1145,48.0,48.0,1.5523154845969695e-28
1146,48.0,48.0,3.0683335841867504e-35
1147,48.0,48.0,2.7506820303566877e-25
1148,48.0,48.0,1.2816791693241228e-172
1149,48.0,48.0,5.040513316243588e-71
1150,48.0,48.0,4.752066070912471e-27
1151,48.0,48.0,2.3324397652183344e-54
1152,48.0,48.0,8.034825839978154e-19
1153,48.0,48.0,4.8974407127214176e-32
1154,48.0,48.0,7.126684132192248e-31
1155,48.0,48.0,1.002168596351691e-23
1156,48.0,48.0,1.764452551862407e-21
1157,48.0,48.0,1.5847474915134585e-24
1158,48.0,48.0,9.221453760031378e-82
1159,48.0,48.0,2.667950976595089e-73
1160,48.0,48.0,4.8305674759077315e-53
1161,48.0,48.0,1.188785187794757e-126
1162,48.0,48.0,2.93878144337616e-51
1163,48.0,48.0,1.5688822014086912e-59
1164,48.0,48.0,1.1794506792132096e-32
1165,48.0,48.0,1.5777019331245903e-18
1166,48.0,48.0,6.221152380333999e-61
1167,48.0,48.0,2.6606583082129306e-45
1168,48.0,48.0,5.494013211345979e-20
1169,48.0,48.0,2.323088434246248e-45
1170,48.0,48.0,5.243079192148253e-57
1171,48.0,48.0,7.437831104588105e-25
1172,48.0,48.0,7.817180338041845e-13
1173,48.0,48.0,1.6219179711660546e-30
1174,48.0,48.0,6.444465856623838e-276
1175,48.0,48.0,3.6830216028760894e-25
1176,48.0,48.0,3.710460180770472e-15
1177,48.0,48.0,1.768149361545652e-55
1178,48.0,48.0,1.3634248092925182e-46
1179,48.0,48.0,2.765538695930629e-32
1180,48.0,48.0,4.186000289054323e-53
1181,48.0,48.0,2.1221457189390303e-25
1182,48.0,48.0,1.804988555683368e-39
1183,48.0,48.0,4.2499152218694896e-24
1184,48.0,48.0,1.2691647938505827e-13
1185,48.0,48.0,7.665165199657176e-70
1186,48.0,48.0,7.387641712672855e-29
1187,48.0,48.0,3.2414350211523023e-25
1188,48.0,48.0,1.7033628604823611e-25
1189,48.0,48.0,2.7197164229157004e-19
1190,48.0,48.0,1.0113690580362466e-25
1191,48.0,48.0,8.15714274618672e-58
1192,48.0,48.0,1.8934275955021636e-19
1193,48.0,48.0,4.87092321456075e-26
1194,48.0,48.0,4.0890153273578715e-18
1195,48.0,48.0,4.642610480724907e-23
1196,48.0,48.0,9.586949964586303e-20
1197,48.0,48.0,3.899151719681631e-72
1198,48.0,48.0,8.095942973912311e-54
1199,48.0,48.0,2.541448936860732e-38
1200,48.0,48.0,2.313039652954645e-145
1201,48.0,48.0,4.474923160654273e-25
1202,48.0,48.0,4.272846915133566e-28
1203,48.0,48.0,8.551396777871238e-23
1204,48.0,48.0,8.6010382590453e-100
1205,48.0,48.0,2.4488910455921324e-25
1206,48.0,48.0,6.41738074815101e-206
1207,48.0,48.0,3.7962982290076578e-31
1208,48.0,48.0,7.584778580614956e-19
1209,48.0,48.0,3.69360828068244e-16
1210,48.0,48.0,3.134853032931335e-23
1211,48.0,48.0,8.778354483406334e-55
1212,48.0,48.0,1.137948551351079e-34
1213,48.0,48.0,5.152527876007642e-34
1214,48.0,48.0,1.1254144473413798e-45
1215,48.0,48.0,3.066374675555681e-25
1216,48.0,48.0,5.5401978277695935e-12
1217,48.0,48.0,2.6798064417496986e-27
1218,48.0,48.0,1.1645093455138151e-261
1219,48.0,48.0,6.270649808820514e-23
1220,48.0,48.0,7.760874195512813e-18
1221,48.0,48.0,3.2566685261139323e-25
1222,48.0,48.0,1.866118206325053e-19
1223,48.0,48.0,3.1806355066688714e-28
1224,48.0,48.0,3.3350806941481274e-18
1225,48.0,48.0,2.7490130723813006e-14
1226,48.0,48.0,1.7110171664612907e-112
1227,48.0,48.0,1.427964508931964e-43
1228,48.0,48.0,2.8421842021114462e-24
1229,48.0,48.0,4.640853851245057e-25
1230,48.0,48.0,2.4739239566889812e-21
1231,48.0,48.0,3.575787283979817e-15
1232,48.0,48.0,4.240824505411827e-30
1233,48.0,48.0,1.810857802904531e-15
1234,48.0,48.0,1.3743930214848596e-47
1235,48.0,48.0,9.866761562659419e-20
