,0
1402,16.78846153846154
1403,16.51923076923077
1404,13.961538461538462
1405,17.173076923076923
1406,16.46153846153846
1407,18.057692307692307
1408,18.173076923076923
1409,17.442307692307693
1410,16.173076923076923
1411,16.596153846153847
1412,17.346153846153847
1413,13.365384615384615
1414,17.384615384615383
1415,17.403846153846153
1416,17.53846153846154
1417,16.596153846153847
1418,14.75
1419,12.25
1420,13.596153846153847
1421,15.673076923076923
1422,17.346153846153847
1423,15.576923076923077
1424,13.98076923076923
1425,16.26923076923077
1426,17.692307692307693
1427,17.76923076923077
1428,18.75
1429,18.25
1430,16.26923076923077
1431,17.48076923076923
1432,18.51923076923077
1433,16.423076923076923
1434,19.346153846153847
1435,12.884615384615385
1436,18.78846153846154
1437,16.53846153846154
1438,18.442307692307693
1439,12.26923076923077
1440,10.0
1441,17.884615384615383
1442,17.25
1443,17.326923076923077
1444,14.23076923076923
1445,12.576923076923077
1446,15.634615384615385
1447,14.461538461538462
1448,19.192307692307693
1449,18.596153846153847
1450,18.692307692307693
1451,15.5
1452,15.865384615384615
1453,15.134615384615385
1454,17.365384615384617
1455,16.26923076923077
1456,15.711538461538462
1457,15.423076923076923
1458,16.576923076923077
1459,16.615384615384617
1460,17.46153846153846
1461,14.403846153846153
1462,16.96153846153846
1463,12.942307692307692
1464,11.788461538461538
1465,18.53846153846154
1466,18.365384615384617
1467,16.692307692307693
1468,17.634615384615383
1469,16.865384615384617
1470,18.51923076923077
1471,19.403846153846153
1472,18.423076923076923
1473,17.98076923076923
1474,16.923076923076923
1475,18.596153846153847
1476,18.192307692307693
1477,17.826923076923077
1478,13.423076923076923
1479,17.307692307692307
1480,16.115384615384617
1481,16.28846153846154
1482,14.942307692307692
1483,16.115384615384617
1484,18.307692307692307
1485,14.134615384615385
1486,15.51923076923077
1487,18.01923076923077
1488,16.25
1489,16.48076923076923
1490,16.673076923076923
1491,16.96153846153846
1492,13.442307692307692
1493,18.53846153846154
1494,18.096153846153847
1495,18.807692307692307
1496,15.48076923076923
1497,14.846153846153847
1498,18.326923076923077
1499,17.192307692307693
1500,18.01923076923077
1501,18.73076923076923
1502,17.807692307692307
1503,13.538461538461538
1504,15.557692307692308
1505,17.173076923076923
1506,15.596153846153847
1507,17.884615384615383
1508,13.942307692307692
1509,12.653846153846153
1510,16.865384615384617
1511,17.326923076923077
1512,17.78846153846154
1513,17.653846153846153
1514,17.942307692307693
1515,17.76923076923077
1516,17.115384615384617
1517,19.46153846153846
1518,15.134615384615385
1519,15.038461538461538
1520,16.71153846153846
1521,19.557692307692307
1522,16.25
1523,13.51923076923077
1524,11.846153846153847
1525,17.326923076923077
1526,18.28846153846154
1527,13.615384615384615
1528,17.98076923076923
1529,19.692307692307693
1530,16.615384615384617
1531,16.846153846153847
1532,11.961538461538462
1533,12.0
1534,16.442307692307693
1535,15.557692307692308
1536,17.365384615384617
1537,13.115384615384615
1538,15.538461538461538
1539,10.711538461538462
1540,17.98076923076923
1541,18.807692307692307
1542,18.576923076923077
1543,18.923076923076923
1544,18.53846153846154
1545,18.634615384615383
1546,17.576923076923077
1547,12.307692307692308
1548,13.615384615384615
1549,15.75
1550,16.5
1551,18.653846153846153
1552,19.173076923076923
1553,17.53846153846154
1554,14.461538461538462
1555,18.76923076923077
1556,14.173076923076923
1557,12.326923076923077
1558,17.78846153846154
1559,12.057692307692308
1560,18.173076923076923
1561,14.346153846153847
1562,17.73076923076923
1563,17.173076923076923
1564,16.807692307692307
1565,14.461538461538462
1566,16.365384615384617
1567,18.03846153846154
1568,17.653846153846153
1569,19.115384615384617
1570,18.826923076923077
1571,18.75
1572,17.78846153846154
1573,15.846153846153847
1574,17.73076923076923
1575,15.826923076923077
1576,17.78846153846154
1577,18.192307692307693
1578,16.423076923076923
1579,17.807692307692307
1580,14.48076923076923
1581,14.903846153846153
1582,17.076923076923077
1583,18.25
1584,18.596153846153847
1585,15.865384615384615
1586,17.346153846153847
1587,14.903846153846153
1588,17.25
1589,18.653846153846153
1590,13.288461538461538
1591,19.01923076923077
1592,15.346153846153847
1593,17.076923076923077
1594,17.942307692307693
1595,12.403846153846153
1596,13.115384615384615
1597,17.21153846153846
1598,13.711538461538462
1599,15.903846153846153
1600,13.576923076923077
1601,15.73076923076923
1602,15.01923076923077
1603,13.307692307692308
1604,18.01923076923077
1605,12.634615384615385
1606,17.03846153846154
1607,18.442307692307693
1608,15.48076923076923
1609,16.096153846153847
1610,14.038461538461538
1611,16.653846153846153
1612,17.115384615384617
1613,17.807692307692307
1614,18.0
1615,13.057692307692308
1616,16.98076923076923
1617,18.51923076923077
1618,18.25
1619,16.03846153846154
1620,18.01923076923077
1621,16.73076923076923
1622,17.5
1623,14.576923076923077
1624,17.76923076923077
1625,16.21153846153846
1626,17.442307692307693
1627,15.826923076923077
1628,16.615384615384617
1629,14.153846153846153
1630,13.615384615384615
1631,16.0
1632,17.21153846153846
1633,15.788461538461538
1634,17.71153846153846
1635,18.71153846153846
1636,15.884615384615385
1637,16.307692307692307
1638,18.153846153846153
1639,13.788461538461538
1640,18.5
1641,18.615384615384617
1642,18.25
1643,17.307692307692307
1644,16.192307692307693
1645,11.98076923076923
1646,17.846153846153847
1647,17.192307692307693
1648,16.53846153846154
1649,12.326923076923077
1650,18.73076923076923
1651,16.78846153846154
1652,18.576923076923077
1653,15.73076923076923
1654,13.365384615384615
1655,15.807692307692308
1656,16.942307692307693
1657,18.307692307692307
1658,17.98076923076923
1659,16.326923076923077
1660,17.903846153846153
1661,18.384615384615383
1662,17.596153846153847
1663,14.288461538461538
1664,17.615384615384617
1665,17.01923076923077
1666,15.903846153846153
1667,16.03846153846154
1668,17.98076923076923
1669,15.038461538461538
1670,16.653846153846153
1671,17.76923076923077
1672,16.576923076923077
1673,16.5
1674,18.153846153846153
1675,15.115384615384615
1676,18.115384615384617
1677,17.365384615384617
1678,18.307692307692307
1679,17.096153846153847
1680,17.98076923076923
1681,16.03846153846154
1682,18.076923076923077
1683,17.21153846153846
1684,13.596153846153847
1685,14.26923076923077
1686,13.25
1687,16.53846153846154
1688,16.423076923076923
1689,14.653846153846153
1690,15.576923076923077
1691,16.134615384615383
1692,17.865384615384617
1693,17.03846153846154
1694,13.01923076923077
1695,12.115384615384615
1696,17.846153846153847
1697,18.653846153846153
1698,15.288461538461538
1699,13.48076923076923
1700,17.01923076923077
1701,15.923076923076923
1702,14.173076923076923
1703,16.76923076923077
1704,16.28846153846154
1705,17.365384615384617
1706,17.634615384615383
1707,16.096153846153847
1708,17.326923076923077
1709,13.788461538461538
1710,17.21153846153846
1711,19.307692307692307
1712,15.711538461538462
1713,17.557692307692307
1714,18.673076923076923
1715,13.25
1716,17.51923076923077
1717,13.23076923076923
1718,17.03846153846154
1719,12.346153846153847
1720,18.173076923076923
1721,18.25
1722,15.961538461538462
1723,18.153846153846153
1724,18.846153846153847
1725,17.423076923076923
1726,17.0
1727,17.346153846153847
1728,18.78846153846154
1729,14.846153846153847
1730,18.307692307692307
1731,18.346153846153847
1732,13.788461538461538
1733,15.25
1734,15.096153846153847
1735,14.903846153846153
1736,16.26923076923077
1737,17.403846153846153
1738,17.826923076923077
1739,12.5
1740,17.346153846153847
1741,15.48076923076923
1742,14.923076923076923
1743,18.03846153846154
1744,18.826923076923077
1745,13.538461538461538
1746,17.326923076923077
1747,15.038461538461538
1748,18.384615384615383
1749,17.173076923076923
1750,15.51923076923077
1751,18.923076923076923
1752,15.5
1753,16.365384615384617
1754,16.307692307692307
1755,14.557692307692308
1756,16.942307692307693
1757,14.192307692307692
1758,17.0
1759,16.73076923076923
1760,15.788461538461538
1761,17.01923076923077
1762,15.75
1763,18.942307692307693
1764,13.596153846153847
1765,16.057692307692307
1766,16.634615384615383
1767,11.846153846153847
1768,16.615384615384617
1769,15.711538461538462
1770,17.557692307692307
1771,17.346153846153847
1772,15.942307692307692
1773,17.826923076923077
1774,13.346153846153847
1775,19.326923076923077
1776,18.0
1777,18.0
1778,18.153846153846153
1779,14.5
1780,17.384615384615383
1781,13.365384615384615
1782,14.942307692307692
1783,17.942307692307693
1784,14.557692307692308
1785,18.53846153846154
1786,15.134615384615385
1787,17.865384615384617
1788,15.673076923076923
1789,14.557692307692308
1790,14.807692307692308
1791,17.423076923076923
1792,12.0
1793,13.461538461538462
1794,17.25
1795,17.48076923076923
1796,17.846153846153847
1797,16.076923076923077
1798,18.03846153846154
1799,17.03846153846154
1800,17.46153846153846
1801,15.26923076923077
1802,18.25
1803,16.076923076923077
1804,16.01923076923077
1805,16.01923076923077
1806,18.596153846153847
1807,16.76923076923077
1808,17.73076923076923
1809,13.192307692307692
1810,18.48076923076923
1811,14.307692307692308
1812,16.21153846153846
1813,13.346153846153847
1814,16.615384615384617
1815,18.26923076923077
1816,17.21153846153846
1817,15.25
1818,15.192307692307692
1819,15.307692307692308
1820,17.26923076923077
1821,18.826923076923077
1822,16.692307692307693
1823,14.25
1824,17.365384615384617
1825,15.942307692307692
1826,17.75
1827,15.923076923076923
1828,13.23076923076923
1829,18.096153846153847
1830,18.21153846153846
1831,18.576923076923077
1832,11.423076923076923
1833,18.942307692307693
1834,16.846153846153847
1835,16.346153846153847
1836,14.48076923076923
1837,17.596153846153847
1838,11.326923076923077
1839,15.01923076923077
1840,15.865384615384615
1841,14.576923076923077
1842,16.846153846153847
1843,16.46153846153846
1844,14.596153846153847
1845,18.057692307692307
1846,19.096153846153847
1847,16.21153846153846
1848,19.115384615384617
1849,17.673076923076923
1850,18.384615384615383
1851,16.846153846153847
1852,17.73076923076923
1853,18.076923076923077
1854,18.71153846153846
1855,16.442307692307693
1856,18.442307692307693
1857,17.923076923076923
1858,16.692307692307693
1859,15.153846153846153
1860,17.596153846153847
1861,15.423076923076923
1862,18.75
1863,18.46153846153846
1864,16.692307692307693
1865,16.48076923076923
1866,17.903846153846153
1867,15.403846153846153
1868,15.326923076923077
1869,16.692307692307693
1870,17.326923076923077
1871,15.653846153846153
1872,16.846153846153847
1873,17.26923076923077
1874,15.653846153846153
1875,16.21153846153846
1876,13.307692307692308
1877,18.365384615384617
1878,15.942307692307692
1879,18.057692307692307
1880,17.76923076923077
1881,16.884615384615383
1882,17.615384615384617
1883,12.326923076923077
1884,17.057692307692307
1885,14.846153846153847
1886,16.98076923076923
1887,17.826923076923077
1888,16.78846153846154
1889,17.442307692307693
1890,14.5
1891,18.01923076923077
1892,18.384615384615383
1893,16.923076923076923
1894,17.365384615384617
1895,13.807692307692308
1896,17.03846153846154
1897,17.73076923076923
1898,12.98076923076923
1899,18.346153846153847
1900,18.076923076923077
1901,14.865384615384615
1902,17.71153846153846
1903,15.884615384615385
1904,16.076923076923077
1905,17.96153846153846
1906,18.307692307692307
1907,18.23076923076923
1908,18.192307692307693
1909,16.5
1910,18.46153846153846
1911,17.96153846153846
1912,18.03846153846154
1913,16.26923076923077
1914,18.423076923076923
1915,15.26923076923077
1916,17.615384615384617
1917,14.75
1918,17.384615384615383
1919,15.461538461538462
1920,16.942307692307693
1921,18.25
1922,15.403846153846153
1923,18.076923076923077
1924,17.942307692307693
1925,14.192307692307692
1926,17.057692307692307
1927,18.5
1928,15.692307692307692
1929,19.0
1930,16.615384615384617
1931,16.403846153846153
1932,18.48076923076923
1933,17.96153846153846
1934,17.21153846153846
1935,17.28846153846154
1936,17.403846153846153
1937,17.28846153846154
1938,17.03846153846154
1939,15.038461538461538
1940,17.78846153846154
1941,17.78846153846154
1942,14.923076923076923
1943,17.73076923076923
1944,17.903846153846153
1945,18.26923076923077
1946,17.96153846153846
1947,16.78846153846154
1948,14.826923076923077
1949,18.576923076923077
1950,16.03846153846154
1951,15.634615384615385
1952,18.28846153846154
1953,13.923076923076923
1954,16.903846153846153
1955,18.0
1956,18.557692307692307
1957,18.807692307692307
1958,14.826923076923077
1959,14.98076923076923
1960,17.403846153846153
1961,17.096153846153847
1962,17.26923076923077
1963,15.557692307692308
1964,17.076923076923077
1965,17.28846153846154
1966,17.23076923076923
1967,18.442307692307693
1968,18.25
1969,13.826923076923077
1970,15.538461538461538
1971,17.192307692307693
1972,18.346153846153847
1973,15.942307692307692
1974,17.692307692307693
1975,14.26923076923077
1976,13.057692307692308
1977,16.884615384615383
1978,18.423076923076923
1979,17.634615384615383
1980,16.596153846153847
1981,16.192307692307693
1982,17.076923076923077
1983,17.634615384615383
1984,14.326923076923077
1985,15.653846153846153
1986,16.46153846153846
1987,13.576923076923077
1988,15.98076923076923
1989,18.057692307692307
1990,16.326923076923077
1991,16.903846153846153
1992,19.076923076923077
1993,14.923076923076923
1994,16.5
1995,13.25
1996,13.23076923076923
1997,16.423076923076923
1998,13.846153846153847
1999,18.51923076923077
2000,18.596153846153847
2001,14.134615384615385
2002,15.0
2003,17.71153846153846
2004,17.365384615384617
2005,18.615384615384617
2006,17.192307692307693
2007,13.903846153846153
2008,17.21153846153846
2009,18.21153846153846
2010,16.807692307692307
2011,16.634615384615383
2012,17.26923076923077
2013,15.807692307692308
2014,14.423076923076923
2015,19.326923076923077
2016,14.961538461538462
2017,18.48076923076923
2018,18.192307692307693
2019,16.26923076923077
2020,16.25
2021,14.673076923076923
2022,16.346153846153847
2023,16.25
2024,16.78846153846154
2025,16.21153846153846
2026,16.03846153846154
2027,17.076923076923077
2028,15.76923076923077
2029,15.48076923076923
2030,18.557692307692307
2031,18.903846153846153
2032,17.903846153846153
2033,16.46153846153846
