,n1,n2,p-values
2154,86.0,10.0,1.2587281063872337e-05
2155,86.0,10.0,5.731429906166015e-13
2156,89.0,7.0,7.732771804744283e-40
2157,83.0,13.0,2.6276321326075254e-11
2158,86.0,10.0,0.00031055739324889107
2159,86.0,10.0,2.912713039379821e-10
2160,83.0,13.0,5.353829427696924e-05
2161,84.0,12.0,1.6810316363769791e-15
2162,85.0,11.0,1.7787339203240232e-29
2163,87.0,9.0,0.00010933979967235036
2164,86.0,10.0,2.548864680944895e-166
2165,89.0,7.0,5.461145963495992e-16
2166,91.0,5.0,2.2739547881800989e-23
2167,88.0,8.0,1.0877003253696784e-50
2168,87.0,9.0,5.932527721770608e-05
2169,88.0,8.0,9.278940044382192e-53
2170,90.0,6.0,8.807241375542636e-12
2171,84.0,12.0,9.130570340334845e-08
2172,85.0,11.0,2.1039348841182282e-06
2173,86.0,10.0,2.1025299703482888e-11
2174,86.0,10.0,1.0108991682342466e-17
2175,85.0,11.0,6.766119225029193e-10
2176,83.0,13.0,3.627255577597961e-21
2177,87.0,9.0,3.2943335315532828e-21
2178,87.0,9.0,2.1648414697031464e-07
2179,85.0,11.0,1.4912523847722723e-55
2180,89.0,7.0,2.3967148978555887e-05
2181,91.0,5.0,0.020805511679000247
2182,86.0,10.0,0.000845413951168357
2183,90.0,6.0,0.032497668653275254
2184,85.0,11.0,2.383286759551657e-11
2185,87.0,9.0,4.57905589293091e-17
2186,87.0,9.0,8.008046054476243e-09
2187,87.0,9.0,0.0002744510729452086
2188,83.0,13.0,1.278463785974199e-12
2189,85.0,11.0,2.068686298330093e-23
2190,88.0,8.0,0.0004957273797071192
2191,84.0,12.0,7.162110601706005e-09
2192,85.0,11.0,6.799637858963696e-06
2193,83.0,13.0,0.0008342915439161508
2194,82.0,14.0,1.691016400709149e-22
2195,77.0,19.0,4.989867691540931e-20
2196,86.0,10.0,3.4823132394861904e-11
2197,85.0,11.0,7.276749932820394e-48
2198,84.0,12.0,1.658821779348382e-07
2199,84.0,12.0,2.1851634725108176e-10
2200,88.0,8.0,1.9251544851645685e-11
2201,80.0,16.0,2.823048033134698e-07
2202,87.0,9.0,1.4023308049405788e-15
2203,84.0,12.0,3.398375729448196e-10
2204,86.0,10.0,7.076244390141852e-16
2205,86.0,10.0,0.00013670091015968868
2206,85.0,11.0,6.243686998649278e-07
2207,85.0,11.0,1.0604575250193985e-07
2208,88.0,8.0,2.6871072586063744e-05
2209,89.0,7.0,1.9240392980597664e-06
2210,85.0,11.0,5.6963867859008035e-09
2211,84.0,12.0,3.800561271525025e-05
2212,88.0,8.0,1.3249801988049087e-16
2213,84.0,12.0,0.003787266954158887
2214,85.0,11.0,3.0405423168907006e-07
2215,83.0,13.0,9.167939712871469e-30
2216,85.0,11.0,8.436206909689144e-06
2217,86.0,10.0,4.7928651647475495e-06
2218,87.0,9.0,5.496617095205815e-21
2219,85.0,11.0,0.00010087114249460745
2220,87.0,9.0,1.9116184517851134e-05
2221,79.0,17.0,0.000481772993327026
2222,86.0,10.0,3.9514450158179446e-09
2223,87.0,9.0,0.0001331179357015097
2224,85.0,11.0,3.7066956826280597e-09
2225,87.0,9.0,0.0008046064410442244
2226,85.0,11.0,2.6347404807030096e-06
2227,84.0,12.0,8.743568148798343e-51
2228,85.0,11.0,1.4044459041427228e-07
2229,84.0,12.0,8.641931856265688e-07
2230,88.0,8.0,4.479749123497703e-22
2231,89.0,7.0,1.3369259721286408e-12
2232,87.0,9.0,3.3065497983345935e-05
2233,88.0,8.0,3.4335185159244964e-17
2234,91.0,5.0,8.745887218762203e-20
2235,85.0,11.0,5.863603105717079e-05
2236,87.0,9.0,5.940302978359936e-10
2237,87.0,9.0,1.9330315290649654e-12
2238,83.0,13.0,1.7633007282319616e-12
2239,86.0,10.0,8.803618761737357e-08
2240,85.0,11.0,2.3959625471623133e-56
2241,82.0,14.0,6.532940457216677e-08
2242,84.0,12.0,2.5027688918873984e-17
2243,88.0,8.0,1.2747199429054457e-11
2244,82.0,14.0,4.136543257459967e-06
2245,84.0,12.0,4.207938560878527e-82
2246,86.0,10.0,5.249015713730198e-07
2247,88.0,8.0,9.517528032350265e-16
2248,81.0,15.0,6.053141911964261e-11
2249,87.0,9.0,4.157046570037792e-06
2250,85.0,11.0,2.821034433037567e-10
2251,90.0,6.0,1.1539360354542986e-09
2252,84.0,12.0,1.7472184423091327e-06
2253,89.0,7.0,1.294811750718445e-12
2254,82.0,14.0,8.795525794776526e-06
2255,88.0,8.0,3.459351076856232e-10
2256,81.0,15.0,1.4962564351927737e-18
2257,88.0,8.0,2.157919361611232e-06
2258,89.0,7.0,6.894084841715747e-05
2259,85.0,11.0,1.224624890286609e-40
2260,79.0,17.0,4.190852762246065e-25
2261,84.0,12.0,2.7139820149439934e-20
2262,85.0,11.0,5.456497023037477e-12
2263,78.0,18.0,2.1276078012465338e-37
2264,75.0,21.0,9.371173282860259e-08
2265,90.0,6.0,1.9843034979953285e-12
2266,82.0,14.0,3.2524859929455576e-32
2267,84.0,12.0,9.97945789320454e-13
2268,86.0,10.0,2.0443703702927483e-06
2269,85.0,11.0,3.598807468155677e-08
2270,85.0,11.0,2.497551960062431e-32
2271,84.0,12.0,4.430667868371593e-05
2272,81.0,15.0,2.7894428774613373e-18
2273,88.0,8.0,0.0001442578930017959
2274,88.0,8.0,1.0712946503429936e-06
2275,85.0,11.0,2.894747390189396e-12
2276,86.0,10.0,4.259963496097739e-07
2277,85.0,11.0,9.632542081447272e-13
2278,86.0,10.0,5.207890191334096e-57
2279,89.0,7.0,2.2006514583091347e-41
2280,83.0,13.0,3.6455961723243686e-11
2281,85.0,11.0,0.0005993476743451163
2282,88.0,8.0,1.1061331710769788e-06
2283,87.0,9.0,4.469275868873632e-20
2284,81.0,15.0,5.816056366520709e-06
2285,81.0,15.0,1.0918380157666308e-08
2286,87.0,9.0,1.4986102201441978e-13
2287,89.0,7.0,7.799950441242352e-21
2288,87.0,9.0,1.2670806343983006e-14
2289,86.0,10.0,0.0029748344904500026
2290,86.0,10.0,7.185060453949073e-05
2291,87.0,9.0,8.018743759297452e-05
2292,90.0,6.0,3.5373738070553317e-09
2293,85.0,11.0,3.8923836730061085e-05
2294,80.0,16.0,0.00018759539394013806
2295,82.0,14.0,6.49109486748514e-10
2296,87.0,9.0,1.1352357724147907e-05
2297,86.0,10.0,0.0023645345228190734
2298,86.0,10.0,6.968045322755783e-09
2299,87.0,9.0,6.54227526812936e-07
2300,91.0,5.0,3.2230953120557777e-09
2301,82.0,14.0,1.199936808009691e-22
2302,84.0,12.0,3.8326065493274474e-08
2303,85.0,11.0,1.2000713534502912e-12
2304,86.0,10.0,8.50508428844463e-05
2305,86.0,10.0,0.0010083342089487173
2306,86.0,10.0,4.120331014500914e-11
2307,81.0,15.0,2.8545679061752457e-08
2308,85.0,11.0,4.949410193378065e-11
2309,85.0,11.0,0.0001166439094310627
2310,84.0,12.0,1.441915239908157e-10
2311,81.0,15.0,1.5830142350238966e-13
2312,89.0,7.0,0.006957290262460558
2313,84.0,12.0,1.0506073507223479e-17
2314,86.0,10.0,6.152640543247972e-07
2315,84.0,12.0,0.0008260454793862745
2316,90.0,6.0,3.033763216335457e-06
2317,83.0,13.0,1.6605321599085755e-31
2318,88.0,8.0,5.452772985436706e-06
2319,80.0,16.0,2.1730010290670683e-05
2320,85.0,11.0,1.315604954569489e-05
2321,87.0,9.0,4.9657913557931e-08
2322,86.0,10.0,6.272335569315516e-09
2323,85.0,11.0,3.3700644682462876e-07
2324,90.0,6.0,5.979721053668329e-06
2325,88.0,8.0,3.8251915114148124e-07
2326,91.0,5.0,0.000205515496172826
2327,90.0,6.0,3.895837553032678e-07
2328,85.0,11.0,0.00012152410910173903
2329,86.0,10.0,1.0518203982515862e-09
2330,85.0,11.0,1.5343064930346152e-11
2331,79.0,17.0,1.851481084639746e-05
2332,91.0,5.0,3.4940613694916067e-05
2333,88.0,8.0,1.3351529143658589e-05
2334,86.0,10.0,2.7135165532446946e-09
2335,82.0,14.0,0.00013601883651002356
2336,86.0,10.0,8.46739878109042e-08
2337,84.0,12.0,1.7025266622345707e-16
2338,84.0,12.0,6.754165918854266e-13
2339,86.0,10.0,1.4339268192896085e-05
2340,84.0,12.0,6.447703192294221e-05
2341,82.0,14.0,1.5231794296904842e-09
2342,87.0,9.0,1.5518484503410444e-12
2343,91.0,5.0,1.085140029770926e-13
2344,84.0,12.0,7.415497948271554e-10
2345,85.0,11.0,3.3277376254924615e-07
2346,84.0,12.0,5.032674759557029e-35
2347,88.0,8.0,2.272005949478476e-08
2348,82.0,14.0,2.1112399565738473e-10
2349,85.0,11.0,1.5527496858297988e-18
2350,82.0,14.0,1.5066744376378932e-12
2351,90.0,6.0,1.0889494493947513e-21
2352,85.0,11.0,1.0717359334462767e-31
2353,84.0,12.0,8.627452731650814e-12
2354,86.0,10.0,1.2960037015661576e-31
2355,84.0,12.0,0.0004967129012211749
2356,86.0,10.0,8.997846368382328e-07
2357,87.0,9.0,5.1634773534830076e-14
2358,88.0,8.0,2.148564176552912e-06
2359,86.0,10.0,6.655177697068818e-05
2360,88.0,8.0,1.967641175540655e-21
2361,82.0,14.0,1.4655409603508623e-06
2362,87.0,9.0,3.809515014181678e-23
2363,85.0,11.0,1.0269315730267664e-08
2364,86.0,10.0,5.527880022437068e-41
2365,82.0,14.0,8.59321295886149e-14
2366,85.0,11.0,4.7236438370448937e-07
2367,89.0,7.0,0.03491391604154973
2368,89.0,7.0,1.5303100455412602e-12
2369,88.0,8.0,0.00011487850852837057
2370,89.0,7.0,0.02352682068659462
2371,87.0,9.0,8.559387859735132e-05
2372,83.0,13.0,1.6650581104265112e-07
2373,85.0,11.0,3.2619157262172843e-10
2374,85.0,11.0,6.990329162705849e-08
2375,85.0,11.0,8.407049881091812e-05
2376,86.0,10.0,1.0260238180410898e-17
2377,85.0,11.0,1.7616229851033374e-05
2378,85.0,11.0,5.268934514075917e-08
2379,86.0,10.0,1.1761367939188734e-06
2380,83.0,13.0,4.246699184264532e-31
2381,82.0,14.0,4.875349437805182e-15
2382,85.0,11.0,1.6907964990230918e-07
2383,91.0,5.0,8.125563781511593e-05
2384,80.0,16.0,5.921798334446641e-10
2385,85.0,11.0,2.9171728938419775e-06
2386,88.0,8.0,7.566180620705403e-39
2387,83.0,13.0,1.0573966615477155e-35
2388,88.0,8.0,7.240752388392575e-16
2389,88.0,8.0,6.884300785092543e-06
2390,83.0,13.0,0.002793319281463364
2391,82.0,14.0,5.022283508667312e-09
2392,82.0,14.0,4.747480690754103e-12
2393,82.0,14.0,0.00013717465950315247
2394,85.0,11.0,4.144270307592015e-32
2395,86.0,10.0,5.736590499524344e-09
2396,85.0,11.0,2.7679459299545843e-08
2397,85.0,11.0,3.95665600603157e-38
2398,88.0,8.0,2.199981692534248e-19
2399,84.0,12.0,2.206185101542049e-146
2400,86.0,10.0,0.0018188648797171348
2401,89.0,7.0,0.0001754698387757522
2402,87.0,9.0,2.4600620226437326e-11
2403,83.0,13.0,2.804098991892832e-08
2404,83.0,13.0,4.6410455816782716e-20
2405,86.0,10.0,3.793923187745463e-06
2406,81.0,15.0,1.4500144379654828e-65
2407,85.0,11.0,1.1787734996140453e-11
2408,90.0,6.0,2.000486001611249e-05
2409,89.0,7.0,0.0012133960917619317
2410,87.0,9.0,7.372848330258556e-10
2411,88.0,8.0,0.00016672179724730687
2412,86.0,10.0,2.13312363314601e-18
2413,83.0,13.0,2.8961834446263533e-18
2414,88.0,8.0,9.212322093057951e-08
2415,82.0,14.0,8.063870836564962e-09
2416,87.0,9.0,1.0453534125202166e-12
2417,80.0,16.0,5.456334494029201e-07
2418,85.0,11.0,2.5858678504330374e-14
2419,86.0,10.0,1.9839767718210963e-10
2420,87.0,9.0,3.891094324969529e-05
2421,75.0,21.0,4.367296881844122e-15
2422,84.0,12.0,1.2055496467427177e-07
2423,82.0,14.0,5.329031427110812e-05
2424,84.0,12.0,7.660523442538373e-05
2425,86.0,10.0,5.101067409447211e-25
2426,89.0,7.0,4.1122565961415926e-08
2427,81.0,15.0,5.125686006303526e-44
2428,86.0,10.0,1.3860553237512453e-33
2429,84.0,12.0,1.1480600480130525e-22
2430,88.0,8.0,1.3616539118485097e-05
2431,90.0,6.0,3.984483644034265e-05
2432,86.0,10.0,3.0476456705785175e-47
2433,88.0,8.0,5.793382665194848e-15
2434,85.0,11.0,5.994634974323236e-65
2435,89.0,7.0,2.8574125960688103e-10
2436,81.0,15.0,3.204178197062173e-07
2437,82.0,14.0,8.601830402616442e-05
2438,85.0,11.0,1.7197021586163155e-30
2439,80.0,16.0,5.893424481243694e-06
2440,85.0,11.0,2.3589863172664312e-07
2441,91.0,5.0,1.5595887845481636e-05
2442,77.0,19.0,8.660678766130955e-21
2443,87.0,9.0,4.102472280737437e-08
2444,88.0,8.0,4.99000421061653e-11
2445,79.0,17.0,1.7316826698056776e-18
2446,83.0,13.0,7.596980897249536e-12
2447,83.0,13.0,1.1843336237408038e-83
2448,85.0,11.0,1.087258681329369e-05
2449,77.0,19.0,4.6636651016439886e-24
2450,86.0,10.0,5.981666087415461e-44
2451,86.0,10.0,7.119828967477222e-56
2452,83.0,13.0,9.24018816738896e-46
2453,80.0,16.0,1.018820853621456e-06
2454,90.0,6.0,7.111019493267646e-06
2455,84.0,12.0,4.637198696631388e-19
2456,82.0,14.0,3.400357529258752e-05
2457,86.0,10.0,9.02663670791348e-20
2458,87.0,9.0,0.00020500613793503227
2459,90.0,6.0,4.6200700861344564e-14
2460,78.0,18.0,4.4756170274860687e-07
2461,88.0,8.0,1.8127209036696472e-06
2462,87.0,9.0,2.7435378789228433e-16
2463,82.0,14.0,1.2167604472662377e-77
2464,85.0,11.0,0.012367798438326721
2465,86.0,10.0,1.5203318737294472e-06
2466,84.0,12.0,3.76296843514108e-10
2467,85.0,11.0,1.825515231371104e-07
2468,88.0,8.0,5.252643021471875e-14
2469,90.0,6.0,7.597975128231941e-39
2470,87.0,9.0,9.242880599923824e-09
2471,87.0,9.0,3.9844193195411076e-13
2472,86.0,10.0,3.28777173817544e-16
2473,85.0,11.0,0.0004011283707664905
2474,86.0,10.0,2.1149614712052574e-06
2475,84.0,12.0,3.425642247633256e-14
2476,88.0,8.0,1.6660622671936117e-06
2477,84.0,12.0,3.965347040204887e-22
2478,82.0,14.0,1.8471790038450553e-23
2479,91.0,5.0,1.0420686061500218e-06
2480,85.0,11.0,9.85857287957077e-05
2481,84.0,12.0,0.00010713298870942826
2482,89.0,7.0,7.470597951627972e-22
2483,83.0,13.0,4.0788323305281e-10
2484,88.0,8.0,4.076471097195243e-06
2485,82.0,14.0,3.651522082868452e-11
2486,89.0,7.0,3.2312783848582286e-13
2487,82.0,14.0,7.141753916993201e-95
2488,83.0,13.0,1.0421553724551063e-05
2489,81.0,15.0,1.1132322918483298e-21
2490,89.0,7.0,1.0419144201290843e-40
2491,85.0,11.0,0.003281143227328211
2492,87.0,9.0,1.2925896166820994e-08
2493,83.0,13.0,0.0002974292269028917
2494,82.0,14.0,2.801824937034079e-10
2495,80.0,16.0,0.002564624582941092
2496,80.0,16.0,2.0491184600700814e-07
2497,78.0,18.0,5.0267734154328265e-11
2498,88.0,8.0,5.990787709791007e-05
2499,89.0,7.0,2.294743517322872e-05
2500,86.0,10.0,4.530323193209644e-15
2501,87.0,9.0,6.948298630451475e-11
2502,83.0,13.0,7.3136476326169e-13
2503,86.0,10.0,1.1138666691264724e-08
2504,85.0,11.0,2.5079544435185894e-05
2505,82.0,14.0,6.146472641059034e-15
2506,83.0,13.0,4.833186269725232e-06
2507,84.0,12.0,3.11403497274455e-10
2508,86.0,10.0,3.6500370398261444e-161
2509,87.0,9.0,5.986597202394163e-08
2510,89.0,7.0,2.583380397839216e-13
2511,88.0,8.0,0.0001816697621593099
2512,84.0,12.0,9.766210105256472e-15
2513,88.0,8.0,6.108032500110794e-05
2514,86.0,10.0,9.024183266582e-07
2515,84.0,12.0,7.309611750884686e-08
2516,88.0,8.0,4.1275489433987917e-107
2517,85.0,11.0,2.767254248983916e-23
2518,87.0,9.0,1.7008748141012205e-13
2519,84.0,12.0,1.8313988971579073e-06
2520,86.0,10.0,1.2636274159135377e-05
2521,86.0,10.0,3.5450615506184136e-12
2522,85.0,11.0,1.0814682576153614e-26
2523,83.0,13.0,2.176148782200555e-06
2524,76.0,20.0,3.204454218420744e-16
2525,87.0,9.0,6.228615264815783e-05
2526,90.0,6.0,4.343789488149169e-14
2527,90.0,6.0,0.00018010038951647445
2528,87.0,9.0,4.13145419439056e-09
2529,80.0,16.0,2.0161329464473666e-05
2530,85.0,11.0,1.337867630485601e-05
2531,88.0,8.0,1.8978574238718715e-11
2532,84.0,12.0,2.4176092605698158e-05
2533,87.0,9.0,3.963425258338168e-30
2534,85.0,11.0,2.7104694402399866e-19
2535,85.0,11.0,3.3579644618568014e-06
2536,85.0,11.0,7.582409849976286e-15
2537,82.0,14.0,0.0008798320168273342
2538,87.0,9.0,1.2168732423926753e-13
2539,82.0,14.0,1.1551932809740713e-08
2540,87.0,9.0,4.0088890873255395e-07
2541,86.0,10.0,1.9337832095089016e-11
2542,83.0,13.0,7.029407353413003e-09
2543,83.0,13.0,6.633548442757239e-15
2544,88.0,8.0,0.012574143942175658
2545,83.0,13.0,2.40255946311072e-29
2546,86.0,10.0,5.2972700620760745e-24
2547,82.0,14.0,8.190699154131964e-10
2548,91.0,5.0,1.2813802384027943e-05
2549,85.0,11.0,1.2989219760152608e-31
2550,82.0,14.0,0.00010303676876852683
2551,90.0,6.0,0.002340118785371792
2552,86.0,10.0,4.2974032111896095e-63
2553,83.0,13.0,2.188121881041479e-08
2554,82.0,14.0,7.262162108796563e-08
2555,84.0,12.0,7.171446417582188e-19
2556,84.0,12.0,4.076430488617723e-11
2557,86.0,10.0,9.884449380401043e-15
2558,86.0,10.0,3.018363716681094e-07
2559,83.0,13.0,7.130826799219106e-15
2560,81.0,15.0,0.00011993336525241625
2561,93.0,3.0,0.0557646605976667
2562,85.0,11.0,2.9509356737851556e-08
2563,80.0,16.0,5.82967619481217e-11
2564,82.0,14.0,6.449862977245485e-11
2565,88.0,8.0,4.086877741847867e-11
2566,83.0,13.0,0.0001285422783810647
2567,88.0,8.0,1.1513555470510006e-10
2568,88.0,8.0,3.15828671802907e-68
2569,86.0,10.0,1.2603569940548526e-20
2570,84.0,12.0,5.48628743453573e-21
2571,87.0,9.0,1.6439575759562212e-17
2572,86.0,10.0,8.418113649862685e-07
2573,87.0,9.0,1.130988819972525e-13
2574,87.0,9.0,2.9954581317912547e-05
2575,91.0,5.0,6.656596061541093e-07
2576,87.0,9.0,3.7951114678156153e-22
2577,87.0,9.0,9.288714369590728e-07
2578,83.0,13.0,7.723267912016598e-49
2579,83.0,13.0,3.366934860872291e-07
2580,82.0,14.0,3.446004199482112e-11
2581,89.0,7.0,3.4775846371421423e-07
2582,87.0,9.0,9.796996703945305e-105
2583,87.0,9.0,4.59825890474332e-31
2584,85.0,11.0,2.8258519303821622e-27
2585,82.0,14.0,3.4602491969968506e-27
2586,83.0,13.0,0.00029278250609850013
2587,84.0,12.0,6.787517778675619e-20
2588,88.0,8.0,4.104731138081172e-11
2589,86.0,10.0,3.5887487409808043e-14
2590,89.0,7.0,1.6202949374773896e-05
2591,87.0,9.0,1.462598321290789e-06
2592,87.0,9.0,2.6380498889248652e-06
2593,88.0,8.0,5.377501982850087e-22
2594,89.0,7.0,4.517200908985584e-05
2595,87.0,9.0,0.00029115533695128976
2596,84.0,12.0,6.085844722114681e-25
2597,85.0,11.0,6.463684428427507e-09
2598,84.0,12.0,5.7115822120436554e-08
2599,90.0,6.0,4.4759136455535994e-08
2600,80.0,16.0,3.0029793158502856e-13
2601,88.0,8.0,0.0011732788366766217
2602,87.0,9.0,3.86609963669919e-07
2603,88.0,8.0,0.0006583061232561951
2604,83.0,13.0,4.551017525642728e-08
2605,84.0,12.0,1.1285248056505286e-15
2606,84.0,12.0,3.94370058356852e-10
2607,87.0,9.0,3.0641500155195624e-11
2608,84.0,12.0,5.7295758014718356e-05
2609,88.0,8.0,2.180764364900497e-07
2610,86.0,10.0,0.00017132414792628446
2611,87.0,9.0,3.553283862982109e-10
2612,84.0,12.0,1.4485891400963436e-07
2613,92.0,4.0,5.463738308474472e-90
2614,84.0,12.0,1.5534668288055966e-07
2615,84.0,12.0,3.0762510940088585e-14
2616,85.0,11.0,4.1362733195208545e-07
2617,87.0,9.0,4.6402561674474335e-12
2618,90.0,6.0,1.9787744790400237e-45
2619,88.0,8.0,1.3598844485058033e-05
2620,87.0,9.0,1.7011241046546313e-05
2621,86.0,10.0,4.855529669445667e-49
2622,89.0,7.0,5.921803518539009e-09
2623,85.0,11.0,1.1175908726047244e-06
2624,89.0,7.0,3.2776296513402093e-10
2625,86.0,10.0,6.859008618813652e-14
2626,79.0,17.0,1.0639084025022475e-12
2627,81.0,15.0,4.313335701355077e-15
2628,92.0,4.0,0.002284604433354526
2629,85.0,11.0,2.1602897441356117e-11
2630,83.0,13.0,3.0321515149200274e-08
2631,89.0,7.0,9.938972570707522e-05
2632,87.0,9.0,0.0005065648560300104
2633,85.0,11.0,6.1958623328145565e-09
2634,86.0,10.0,4.529110467736116e-10
2635,79.0,17.0,9.288345260178459e-17
2636,78.0,18.0,2.3169085880753813e-27
2637,83.0,13.0,7.000803374370017e-20
2638,90.0,6.0,6.504266081715483e-10
2639,87.0,9.0,3.1850752244080947e-13
2640,85.0,11.0,1.3315285502501605e-06
2641,85.0,11.0,6.997810966232593e-06
2642,88.0,8.0,0.00034614472228261533
2643,77.0,19.0,1.6428406202297944e-26
2644,86.0,10.0,6.925098344851683e-64
2645,87.0,9.0,2.2694178516551266e-07
2646,92.0,4.0,2.768214747082327e-06
2647,88.0,8.0,8.458989322090065e-09
2648,85.0,11.0,5.539168645793475e-10
2649,84.0,12.0,4.942212541183298e-05
2650,83.0,13.0,8.239973713592077e-07
2651,87.0,9.0,1.2658135601724705e-07
2652,87.0,9.0,2.139540601549114e-32
2653,86.0,10.0,3.543798550993788e-08
2654,82.0,14.0,8.045473011120095e-53
2655,84.0,12.0,3.0887016152965655e-09
2656,82.0,14.0,2.3119876462423183e-06
2657,81.0,15.0,8.195964255727265e-05
2658,88.0,8.0,0.0
2659,84.0,12.0,2.0898800153158886e-10
2660,88.0,8.0,2.1441517915352044e-21
2661,86.0,10.0,2.042471682817775e-05
2662,88.0,8.0,0.0003782808490949164
2663,92.0,4.0,0.0003614840492752443
2664,87.0,9.0,1.1742107648933894e-07
2665,89.0,7.0,3.974059933808431e-05
2666,83.0,13.0,3.9077210062843373e-41
2667,88.0,8.0,6.149794796663121e-07
2668,86.0,10.0,8.204612438178621e-05
2669,89.0,7.0,1.5326406179219335e-16
2670,89.0,7.0,2.233831295295185e-07
2671,87.0,9.0,1.1208796004943074e-19
2672,86.0,10.0,1.6671772885469265e-06
2673,80.0,16.0,6.510768189340059e-09
2674,85.0,11.0,6.527115212928529e-25
2675,91.0,5.0,5.234251167422308e-07
2676,82.0,14.0,5.846329458055914e-30
2677,90.0,6.0,3.305689466710949e-05
2678,84.0,12.0,1.9713923077065395e-09
2679,83.0,13.0,3.1334780035183074e-05
2680,81.0,15.0,6.638484672316506e-08
2681,84.0,12.0,1.931785501773529e-07
2682,90.0,6.0,0.0004839338286962796
2683,85.0,11.0,1.0804256915352587e-10
2684,89.0,7.0,1.4374876053900227e-15
2685,90.0,6.0,2.4711782772118226e-11
2686,84.0,12.0,7.73113252857403e-12
2687,83.0,13.0,1.9575918460065565e-08
2688,79.0,17.0,1.042872807803753e-08
2689,88.0,8.0,2.9777225594366508e-08
2690,84.0,12.0,9.75108317497769e-112
2691,83.0,13.0,8.147807713736287e-11
2692,88.0,8.0,0.0020228354627565134
2693,85.0,11.0,6.074601487870971e-08
2694,88.0,8.0,0.0003518055718575783
2695,87.0,9.0,2.3337734833210123e-15
2696,81.0,15.0,7.713790363741428e-21
2697,84.0,12.0,4.3760137775315775e-22
2698,87.0,9.0,0.0036304259904531766
2699,84.0,12.0,0.00020053757600313298
2700,89.0,7.0,0.017429630948626595
2701,81.0,15.0,2.7541446309179355e-117
2702,87.0,9.0,4.022680955020009e-11
2703,81.0,15.0,7.056435376587626e-07
2704,83.0,13.0,2.9786700761921935e-10
2705,87.0,9.0,9.811316171060659e-16
2706,86.0,10.0,9.627536937075684e-10
2707,83.0,13.0,6.772554921443512e-07
2708,81.0,15.0,5.337021642803034e-10
2709,86.0,10.0,2.0164737507721206e-45
2710,89.0,7.0,2.9614088293091025e-06
2711,87.0,9.0,9.808056328342099e-05
2712,84.0,12.0,2.74212813650375e-05
2713,84.0,12.0,2.1081660725692144e-23
2714,79.0,17.0,2.682378998247519e-07
2715,87.0,9.0,1.4368945619874874e-05
2716,78.0,18.0,1.803170249141284e-22
2717,87.0,9.0,2.1934877524531258e-14
2718,86.0,10.0,2.652465447793746e-11
2719,88.0,8.0,3.634468193561974e-07
2720,85.0,11.0,2.054156486801824e-13
2721,83.0,13.0,9.685072555389195e-53
2722,80.0,16.0,7.938242222533377e-76
2723,86.0,10.0,2.1525477543531074e-86
2724,88.0,8.0,7.66752652992864e-12
2725,89.0,7.0,1.9741381144252705e-06
2726,87.0,9.0,5.176444220271479e-09
2727,82.0,14.0,1.8776198304066232e-08
2728,83.0,13.0,1.8730453643666417e-14
2729,84.0,12.0,2.0732768645864073e-10
2730,88.0,8.0,1.1301213406579946e-16
2731,89.0,7.0,1.2417722913011237e-09
2732,89.0,7.0,2.1581661821390604e-97
2733,86.0,10.0,5.701920462878797e-26
2734,87.0,9.0,1.3395406622449256e-05
2735,88.0,8.0,3.1271163864213075e-31
2736,89.0,7.0,4.6029338818482424e-10
2737,83.0,13.0,5.0225074189504595e-09
2738,85.0,11.0,2.637763143471654e-09
2739,88.0,8.0,9.043015210823994e-23
2740,80.0,16.0,6.718452649219624e-21
2741,88.0,8.0,5.052785230906617e-07
2742,81.0,15.0,0.00012335810355730613
2743,89.0,7.0,2.7599104751604573e-06
