,n1,n2,p-values
5510,48.0,48.0,1.9756830240905687e-12
5511,48.0,48.0,2.2922662144639332e-18
5512,48.0,48.0,1.2952405257083271e-21
5513,48.0,48.0,4.1898968427824986e-23
5514,48.0,48.0,1.6494214116522944e-13
5515,48.0,48.0,3.4601673075403235e-07
5516,48.0,48.0,1.9727187058440236e-32
5517,48.0,48.0,2.614842940223519e-20
5518,48.0,48.0,2.9596145685320258e-27
5519,48.0,48.0,1.0350400247002017e-06
5520,48.0,48.0,7.142095959714194e-13
5521,48.0,48.0,1.1538180056382411e-20
5522,48.0,48.0,1.9737633232160688e-31
5523,48.0,48.0,1.7982510361321982e-15
5524,48.0,48.0,6.917837547490007e-16
5525,48.0,48.0,3.870155274236929e-14
5526,48.0,48.0,4.059350463283086e-24
5527,48.0,48.0,4.151633569524467e-16
5528,48.0,48.0,6.668017083642536e-12
5529,48.0,48.0,1.564419631574314e-82
5530,48.0,48.0,2.4775974064919753e-15
5531,48.0,48.0,1.0019615738950019e-21
5532,48.0,48.0,1.4580646537372406e-06
5533,48.0,48.0,1.9962872024980947e-91
5534,48.0,48.0,5.809608680598306e-26
5535,48.0,48.0,2.6902370095658163e-09
5536,48.0,48.0,1.6237406004305002e-09
5537,48.0,48.0,7.907302368474342e-11
5538,48.0,48.0,1.3022317948400136e-10
5539,48.0,48.0,8.076329972567397e-07
5540,48.0,48.0,1.0363922397556453e-05
5541,48.0,48.0,1.1374598849687575e-24
5542,48.0,48.0,2.522298366850205e-18
5543,48.0,48.0,1.2513918152201683e-05
5544,48.0,48.0,1.2932555151895771e-20
5545,48.0,48.0,7.430301809014648e-16
5546,48.0,48.0,1.4131406457270727e-19
5547,48.0,48.0,6.150992557947206e-16
5548,48.0,48.0,3.0139804527882265e-18
5549,48.0,48.0,1.3776572819802087e-41
5550,48.0,48.0,6.368008035089552e-16
5551,48.0,48.0,2.2051234324416617e-05
5552,48.0,48.0,4.337254407597348e-19
5553,48.0,48.0,3.444562012687323e-12
5554,48.0,48.0,7.251596818976979e-12
5555,48.0,48.0,7.61445679492276e-31
5556,48.0,48.0,5.439553423766045e-06
5557,48.0,48.0,1.0726812533474859e-05
5558,48.0,48.0,4.019552780146494e-13
5559,48.0,48.0,4.136940732616102e-24
5560,48.0,48.0,2.9417636732513762e-15
5561,48.0,48.0,1.808825785810745e-15
5562,48.0,48.0,7.761196550278348e-12
5563,48.0,48.0,1.6376317990570894e-24
5564,48.0,48.0,6.5222745094989455e-12
5565,48.0,48.0,9.931681229874698e-08
5566,48.0,48.0,2.6908356397440117e-16
5567,48.0,48.0,9.282875733227652e-11
5568,48.0,48.0,3.180462569741822e-05
5569,48.0,48.0,5.109973590161995e-20
5570,48.0,48.0,2.1873141754834328e-11
5571,48.0,48.0,1.8972668772119783e-24
5572,48.0,48.0,3.59738986465245e-21
5573,48.0,48.0,1.471415479823618e-15
5574,48.0,48.0,2.3223045370135898e-08
5575,48.0,48.0,7.332914281528804e-15
5576,48.0,48.0,2.492848592215791e-06
5577,48.0,48.0,2.987857884779493e-31
5578,48.0,48.0,1.066556190229896e-10
5579,48.0,48.0,5.241629775171563e-38
5580,48.0,48.0,2.8303068701065987e-54
5581,48.0,48.0,6.945114212804056e-12
5582,48.0,48.0,1.0213104524102172e-07
5583,48.0,48.0,5.908265473837946e-13
5584,48.0,48.0,1.7504776176608958e-10
5585,48.0,48.0,1.6407685799131695e-46
5586,48.0,48.0,3.1857668819759866e-10
5587,48.0,48.0,1.2494645944737021e-95
5588,48.0,48.0,4.1288104294923033e-10
5589,48.0,48.0,5.60603469281683e-33
5590,48.0,48.0,1.0471712603435665e-24
5591,48.0,48.0,9.184334591281184e-32
5592,48.0,48.0,4.806409611960243e-13
5593,48.0,48.0,1.6603463830467982e-82
5594,48.0,48.0,7.886372315253095e-22
5595,48.0,48.0,3.93724288790818e-48
5596,48.0,48.0,6.266053062643184e-11
5597,48.0,48.0,2.550400768378335e-75
5598,48.0,48.0,3.501796968565746e-11
5599,48.0,48.0,9.849060509221246e-29
5600,48.0,48.0,2.0653973484535657e-24
5601,48.0,48.0,2.308265748394562e-16
5602,48.0,48.0,3.827871796353428e-15
5603,48.0,48.0,1.6889073048768063e-66
5604,48.0,48.0,5.458358167530735e-15
5605,48.0,48.0,4.307009153827777e-09
5606,48.0,48.0,5.915333518407318e-38
5607,48.0,48.0,1.2615310633485082e-28
5608,48.0,48.0,6.107660160648544e-10
5609,48.0,48.0,1.0356891317507408e-23
5610,48.0,48.0,1.9523031989652193e-13
5611,48.0,48.0,2.0963459995100219e-10
5612,48.0,48.0,4.621945665144211e-11
5613,48.0,48.0,2.762152999494532e-07
5614,48.0,48.0,4.5878468006840524e-15
5615,48.0,48.0,6.774445691872393e-14
5616,48.0,48.0,3.180238291756589e-13
5617,48.0,48.0,2.847546348461342e-11
5618,48.0,48.0,5.8132205080898145e-09
5619,48.0,48.0,9.205149031636207e-14
5620,48.0,48.0,2.662638303074375e-07
5621,48.0,48.0,2.0052026435091287e-26
5622,48.0,48.0,6.969142272338654e-15
5623,48.0,48.0,1.8215986280922833e-12
5624,48.0,48.0,1.1039159706190862e-12
5625,48.0,48.0,6.313186449825651e-25
5626,48.0,48.0,2.3957276410186334e-32
5627,48.0,48.0,4.565554747212015e-08
5628,48.0,48.0,2.0636075082275925e-38
5629,48.0,48.0,1.304534310051269e-25
5630,48.0,48.0,9.559029697881691e-20
5631,48.0,48.0,8.12611492699576e-17
5632,48.0,48.0,7.269666774123705e-12
5633,48.0,48.0,1.7561175773593124e-11
5634,48.0,48.0,1.2625934946173572e-11
5635,48.0,48.0,6.327968933846961e-10
5636,48.0,48.0,1.5345586716800513e-50
5637,48.0,48.0,3.7062722944241186e-20
5638,48.0,48.0,1.647677388982188e-16
5639,48.0,48.0,8.935646178129485e-08
5640,48.0,48.0,1.0643712448297772e-12
5641,48.0,48.0,2.9805794728956332e-37
5642,48.0,48.0,4.019363595123985e-05
5643,48.0,48.0,1.0647119700706754e-13
5644,48.0,48.0,1.1942106302960338e-10
5645,48.0,48.0,8.101307441875604e-13
5646,48.0,48.0,1.576618046969464e-53
5647,48.0,48.0,7.184225766425048e-09
5648,48.0,48.0,6.423067876457757e-11
5649,48.0,48.0,1.9353046025223122e-19
5650,48.0,48.0,4.000213106061267e-15
5651,48.0,48.0,8.026787047675226e-11
5652,48.0,48.0,1.0507830807018636e-72
5653,48.0,48.0,2.6458052433134446e-07
5654,48.0,48.0,8.173666316138607e-80
5655,48.0,48.0,1.4432098148213366e-13
5656,48.0,48.0,1.7012884213984907e-17
5657,48.0,48.0,7.435174782226739e-12
5658,48.0,48.0,1.119450012210967e-06
5659,48.0,48.0,1.4951655588682733e-39
5660,48.0,48.0,1.2199828643404434e-25
5661,48.0,48.0,8.012582901679293e-15
5662,48.0,48.0,1.2271734382020671e-13
5663,48.0,48.0,9.076120736259784e-26
5664,48.0,48.0,1.40425580341689e-33
5665,48.0,48.0,3.4929005674658265e-26
5666,48.0,48.0,5.841729957622003e-16
5667,48.0,48.0,1.293613019223987e-33
5668,48.0,48.0,1.3972376137337474e-14
5669,48.0,48.0,7.837287527331343e-32
5670,48.0,48.0,2.0045774324838124e-12
5671,48.0,48.0,6.23174924458843e-35
5672,48.0,48.0,2.5288629224131952e-08
5673,48.0,48.0,1.1584381257565267e-11
5674,48.0,48.0,8.49639677372938e-08
5675,48.0,48.0,5.506899179019858e-14
5676,48.0,48.0,2.2200259307415804e-13
5677,48.0,48.0,1.0628458730764713e-10
5678,48.0,48.0,1.3942868527032876e-26
5679,48.0,48.0,1.5687968406362906e-08
5680,48.0,48.0,9.690178773307042e-09
5681,48.0,48.0,2.8453605130833307e-13
5682,48.0,48.0,1.6123330529825207e-15
5683,48.0,48.0,2.4970516316875555e-19
5684,48.0,48.0,4.5349292585081345e-15
5685,48.0,48.0,3.4362980474789964e-13
5686,48.0,48.0,2.0560147803203964e-11
5687,48.0,48.0,4.479045739897349e-19
5688,48.0,48.0,4.905646769351332e-25
5689,48.0,48.0,1.4835725689685668e-08
5690,48.0,48.0,5.98010436878196e-29
5691,48.0,48.0,8.182605852561697e-12
5692,48.0,48.0,5.767823853348177e-07
5693,48.0,48.0,1.3706846928548145e-12
5694,48.0,48.0,1.5310402466231436e-28
5695,48.0,48.0,5.932973008931704e-10
5696,48.0,48.0,6.59314297837933e-12
5697,48.0,48.0,2.47468571867354e-10
5698,48.0,48.0,5.778852675694363e-30
5699,48.0,48.0,5.499553969010182e-13
5700,48.0,48.0,2.968661365624317e-26
5701,48.0,48.0,2.8719672761450525e-26
5702,48.0,48.0,6.831909151154192e-80
5703,48.0,48.0,1.2129820375885223e-22
5704,48.0,48.0,1.9994670098420573e-17
5705,48.0,48.0,1.1042171014960401e-14
5706,48.0,48.0,6.956377901448402e-16
5707,48.0,48.0,6.923355262845144e-23
5708,48.0,48.0,4.169148492594754e-23
5709,48.0,48.0,2.4072860680548057e-08
5710,48.0,48.0,5.080414611291695e-16
5711,48.0,48.0,2.310446281665286e-25
5712,48.0,48.0,7.432009226812719e-13
5713,48.0,48.0,6.02164925339511e-16
5714,48.0,48.0,2.7883755661156053e-10
5715,48.0,48.0,5.108553730786957e-23
5716,48.0,48.0,3.824561013034764e-08
5717,48.0,48.0,2.3472898657930729e-07
5718,48.0,48.0,1.0056944909406759e-38
5719,48.0,48.0,7.533829312635219e-15
5720,48.0,48.0,3.35125096622189e-13
5721,48.0,48.0,8.360763086529405e-44
5722,48.0,48.0,1.0216357571704333e-115
5723,48.0,48.0,1.7028178207544423e-16
5724,48.0,48.0,9.052052166091518e-10
5725,48.0,48.0,1.3110943698407035e-15
5726,48.0,48.0,4.2824192168067097e-13
5727,48.0,48.0,4.77067585564438e-07
5728,48.0,48.0,4.0328810072979754e-72
5729,48.0,48.0,1.640300446729652e-19
5730,48.0,48.0,3.7936547455563597e-22
5731,48.0,48.0,1.9009388354868325e-16
5732,48.0,48.0,2.1346760705696712e-47
5733,48.0,48.0,1.625703777795639e-09
5734,48.0,48.0,5.1737776273199745e-28
5735,48.0,48.0,2.945514414269124e-07
5736,48.0,48.0,3.424958296434683e-06
5737,48.0,48.0,6.040962099935708e-14
5738,48.0,48.0,8.114826576573819e-20
5739,48.0,48.0,2.2725769478258188e-17
5740,48.0,48.0,2.4812586049513003e-16
5741,48.0,48.0,5.3558964750441e-89
5742,48.0,48.0,3.448718849879964e-24
5743,48.0,48.0,3.7202239713087986e-10
5744,48.0,48.0,5.7158618628759144e-09
5745,48.0,48.0,4.467449492065636e-11
5746,48.0,48.0,4.2788429177125635e-84
5747,48.0,48.0,2.308814302311495e-15
5748,48.0,48.0,7.101310073930045e-10
5749,48.0,48.0,4.2472874016343936e-19
5750,48.0,48.0,3.501588841679883e-21
5751,48.0,48.0,1.1569971697503212e-05
5752,48.0,48.0,9.27442215688756e-40
5753,48.0,48.0,2.1862579191695308e-20
5754,48.0,48.0,8.327007819052972e-20
5755,48.0,48.0,3.794784320238633e-12
5756,48.0,48.0,6.196517659926469e-19
5757,48.0,48.0,4.4236361440132563e-126
5758,48.0,48.0,8.255117562322089e-14
5759,48.0,48.0,1.3084526637286804e-06
5760,48.0,48.0,9.59830583370477e-07
5761,48.0,48.0,3.042425788885396e-31
5762,48.0,48.0,0.0
5763,48.0,48.0,1.1621859727989063e-17
5764,48.0,48.0,7.289457713469131e-47
5765,48.0,48.0,2.2671052218638133e-49
5766,48.0,48.0,2.2669774669564037e-18
5767,48.0,48.0,1.5161248510954414e-49
5768,48.0,48.0,1.1470709003387361e-08
5769,48.0,48.0,4.315696815867943e-08
5770,48.0,48.0,5.94638977849262e-08
5771,48.0,48.0,1.1048578701853864e-06
5772,48.0,48.0,1.3607428742137654e-15
5773,48.0,48.0,1.1605620631737514e-14
5774,48.0,48.0,1.009545782451437e-19
5775,48.0,48.0,6.554283403621845e-27
5776,48.0,48.0,2.8928252137786314e-10
5777,48.0,48.0,7.335480008783528e-27
5778,48.0,48.0,6.151417121417897e-10
5779,48.0,48.0,3.896392664658767e-11
5780,48.0,48.0,7.895688675727146e-16
5781,48.0,48.0,2.3444352567279284e-08
5782,48.0,48.0,0.0
5783,48.0,48.0,8.590484114683926e-14
5784,48.0,48.0,5.226699999990788e-27
5785,48.0,48.0,2.146261713304537e-13
5786,48.0,48.0,5.8210327419976086e-08
5787,48.0,48.0,6.04643845987628e-13
5788,48.0,48.0,1.6341143338684748e-18
5789,48.0,48.0,1.306615734509843e-45
5790,48.0,48.0,6.0367922802937795e-47
5791,48.0,48.0,3.022462794229848e-20
5792,48.0,48.0,2.492750864963661e-16
5793,48.0,48.0,7.907698141035955e-15
5794,48.0,48.0,1.0274297725970296e-13
5795,48.0,48.0,1.725931100066061e-24
5796,48.0,48.0,7.30553026433895e-27
5797,48.0,48.0,4.251117325302961e-12
5798,48.0,48.0,8.233194481807983e-12
5799,48.0,48.0,2.489396561958389e-09
5800,48.0,48.0,1.4211967820739222e-124
5801,48.0,48.0,2.495777504584801e-19
5802,48.0,48.0,3.32679235948477e-48
5803,48.0,48.0,3.977851047475305e-24
5804,48.0,48.0,7.161206232913369e-09
5805,48.0,48.0,6.091064749311749e-10
5806,48.0,48.0,4.41040208210233e-17
5807,48.0,48.0,1.3188415189483349e-09
5808,48.0,48.0,4.453244050260229e-06
5809,48.0,48.0,5.933106308207609e-07
5810,48.0,48.0,4.1389606063968714e-13
5811,48.0,48.0,5.627663413360748e-08
5812,48.0,48.0,8.819099075585223e-11
5813,48.0,48.0,3.330040570050458e-18
5814,48.0,48.0,7.031062751665445e-08
5815,48.0,48.0,2.6238451374293237e-14
5816,48.0,48.0,1.9961397615132515e-06
5817,48.0,48.0,2.6932605207547643e-17
5818,48.0,48.0,2.657553445449557e-19
5819,48.0,48.0,1.9047974722819744e-16
5820,48.0,48.0,2.880609807099563e-10
5821,48.0,48.0,4.969308290534293e-17
5822,48.0,48.0,1.7375625510629735e-09
5823,48.0,48.0,3.406946389388722e-15
5824,48.0,48.0,9.32244338967018e-34
5825,48.0,48.0,1.4194586881673646e-14
5826,48.0,48.0,8.850855453477266e-07
5827,48.0,48.0,3.4087476837702897e-10
5828,48.0,48.0,1.1183666532558555e-17
5829,48.0,48.0,2.7419367123489177e-13
5830,48.0,48.0,6.790646859183644e-11
5831,48.0,48.0,1.8466543196147212e-07
5832,48.0,48.0,1.1964321646545758e-16
5833,48.0,48.0,1.5575531574174475e-17
5834,48.0,48.0,1.823767114520623e-61
5835,48.0,48.0,9.066723748049707e-12
5836,48.0,48.0,2.024636131967175e-08
5837,48.0,48.0,3.577004888591077e-09
5838,48.0,48.0,8.92457934587927e-10
5839,48.0,48.0,5.748450946609306e-118
5840,48.0,48.0,1.850794277112624e-10
5841,48.0,48.0,6.060065132738263e-19
5842,48.0,48.0,2.2738923281293704e-08
5843,48.0,48.0,1.818997834758329e-07
5844,48.0,48.0,5.166323004579733e-10
5845,48.0,48.0,3.4077968675123396e-20
5846,48.0,48.0,3.310105404493401e-19
5847,48.0,48.0,3.750279297103511e-12
5848,48.0,48.0,1.2707690557311473e-08
5849,48.0,48.0,7.74272875427171e-15
5850,48.0,48.0,8.328338902183435e-12
5851,48.0,48.0,1.6105999600376976e-06
5852,48.0,48.0,2.7071082742188435e-05
5853,48.0,48.0,1.9303764267647912e-11
5854,48.0,48.0,4.462241146075879e-08
5855,48.0,48.0,2.645782810268059e-31
5856,48.0,48.0,2.6435272397707232e-12
5857,48.0,48.0,4.691881541296726e-08
5858,48.0,48.0,2.00223341597591e-17
5859,48.0,48.0,1.3585058363865724e-21
5860,48.0,48.0,3.405256143825754e-20
5861,48.0,48.0,2.293078238582319e-13
5862,48.0,48.0,1.9429795323855854e-10
5863,48.0,48.0,4.650569027360967e-15
5864,48.0,48.0,2.5815828553111035e-38
5865,48.0,48.0,3.8180799027285024e-13
5866,48.0,48.0,1.455744983131261e-10
5867,48.0,48.0,2.9063009984756885e-07
5868,48.0,48.0,2.798048221353375e-10
5869,48.0,48.0,4.2477033675647914e-14
5870,48.0,48.0,8.861641629177236e-30
5871,48.0,48.0,1.3250389688493443e-14
5872,48.0,48.0,3.947379498319072e-19
5873,48.0,48.0,2.599743271514725e-13
5874,48.0,48.0,9.133045462227068e-27
5875,48.0,48.0,1.267548063723135e-16
5876,48.0,48.0,1.9525516340331407e-13
5877,48.0,48.0,4.271141603511839e-10
5878,48.0,48.0,3.0901562388579556e-07
5879,48.0,48.0,2.1820689199694318e-10
5880,48.0,48.0,2.3526405930037974e-17
5881,48.0,48.0,1.6798665531019418e-25
5882,48.0,48.0,1.322163560562572e-16
5883,48.0,48.0,6.579382757490081e-23
5884,48.0,48.0,3.8184394633452337e-13
5885,48.0,48.0,1.420691421722622e-47
5886,48.0,48.0,1.2312032456211274e-19
5887,48.0,48.0,1.5011727705900924e-25
5888,48.0,48.0,3.4499651100738017e-50
5889,48.0,48.0,4.945850404359445e-13
5890,48.0,48.0,8.234749903164074e-07
5891,48.0,48.0,2.0099550306723917e-26
5892,48.0,48.0,1.6495839854127497e-12
5893,48.0,48.0,4.0888947373292884e-12
5894,48.0,48.0,2.238454330815278e-08
5895,48.0,48.0,2.826231998318646e-17
5896,48.0,48.0,4.95905849874858e-17
5897,48.0,48.0,8.807342515570266e-25
5898,48.0,48.0,1.7247269609852755e-09
5899,48.0,48.0,6.57259797623851e-21
5900,48.0,48.0,1.3759404954248668e-76
5901,48.0,48.0,4.012900514322055e-27
5902,48.0,48.0,3.056726485171909e-25
5903,48.0,48.0,3.5495898744044703e-06
5904,48.0,48.0,1.4910663475646628e-15
5905,48.0,48.0,1.0919983317650153e-14
5906,48.0,48.0,2.7661458494788803e-09
5907,48.0,48.0,1.4148346052581886e-22
5908,48.0,48.0,8.347567828416122e-13
5909,48.0,48.0,4.019207975769679e-16
5910,48.0,48.0,3.464983479777808e-14
5911,48.0,48.0,5.247227728673748e-36
5912,48.0,48.0,8.2288964618305265e-22
5913,48.0,48.0,7.398165566723594e-13
5914,48.0,48.0,5.874697319189026e-16
5915,48.0,48.0,7.640014436027531e-05
5916,48.0,48.0,6.240219789377316e-19
5917,48.0,48.0,9.769011261804424e-20
5918,48.0,48.0,4.689875035524374e-14
5919,48.0,48.0,7.096571647115183e-33
5920,48.0,48.0,2.6101925485135477e-13
5921,48.0,48.0,1.5625709642077815e-23
5922,48.0,48.0,1.2416568894223037e-20
5923,48.0,48.0,1.3368889008748698e-14
5924,48.0,48.0,7.292636278154942e-18
5925,48.0,48.0,4.078829106591931e-21
5926,48.0,48.0,5.998471257395706e-24
5927,48.0,48.0,3.280430626032245e-30
5928,48.0,48.0,6.840843320953174e-16
5929,48.0,48.0,1.1351303284345988e-27
5930,48.0,48.0,4.218051395050804e-12
5931,48.0,48.0,3.626080455983882e-11
5932,48.0,48.0,2.762520025194944e-24
5933,48.0,48.0,3.0617160238013676e-28
5934,48.0,48.0,7.0099556120601726e-15
5935,48.0,48.0,8.412391608092955e-21
5936,48.0,48.0,1.0142865873424983e-11
5937,48.0,48.0,2.0123671724584454e-12
5938,48.0,48.0,3.4063136612253793e-11
5939,48.0,48.0,1.3176040457218256e-13
5940,48.0,48.0,6.709612902472099e-06
5941,48.0,48.0,2.142178907999097e-18
5942,48.0,48.0,4.747751289752748e-07
5943,48.0,48.0,2.418617618605564e-10
5944,48.0,48.0,9.827286033841748e-09
5945,48.0,48.0,1.1103804861782694e-09
5946,48.0,48.0,1.2580610437699344e-07
5947,48.0,48.0,3.2587674647380115e-21
5948,48.0,48.0,3.206480039981395e-07
5949,48.0,48.0,1.344851114757384e-35
5950,48.0,48.0,1.0050770218275756e-10
5951,48.0,48.0,3.345616163092646e-30
5952,48.0,48.0,4.563766417494672e-07
5953,48.0,48.0,3.870995635304877e-10
5954,48.0,48.0,3.5045566676558177e-13
5955,48.0,48.0,3.559893622230565e-14
5956,48.0,48.0,2.751999636294138e-83
5957,48.0,48.0,1.6647709899242902e-18
5958,48.0,48.0,1.7846510857112896e-25
5959,48.0,48.0,1.1228816849373784e-24
5960,48.0,48.0,5.875063173666932e-16
5961,48.0,48.0,4.3039479089689686e-18
5962,48.0,48.0,1.0954736121139793e-11
5963,48.0,48.0,6.133451953355783e-12
5964,48.0,48.0,1.6913509762197575e-24
5965,48.0,48.0,2.4390515312418244e-44
5966,48.0,48.0,1.0164038025603645e-10
5967,48.0,48.0,1.414010055201303e-32
5968,48.0,48.0,2.4883236032271172e-09
5969,48.0,48.0,7.657909410519155e-18
5970,48.0,48.0,2.7358378543594157e-11
5971,48.0,48.0,2.5243161994347584e-16
5972,48.0,48.0,3.700236157310118e-14
5973,48.0,48.0,5.193562584313129e-09
5974,48.0,48.0,7.877886381532455e-08
5975,48.0,48.0,1.0507601228410175e-06
5976,48.0,48.0,1.517256421982844e-10
5977,48.0,48.0,7.440692635528361e-18
5978,48.0,48.0,8.79454811358428e-22
5979,48.0,48.0,4.870846801842326e-80
5980,48.0,48.0,2.1147273726365608e-16
5981,48.0,48.0,5.82883461189314e-06
5982,48.0,48.0,1.4953928108021685e-14
5983,48.0,48.0,3.1544321749252295e-17
5984,48.0,48.0,1.5424574930393313e-33
5985,48.0,48.0,4.6153472396000505e-21
5986,48.0,48.0,1.3966499146845628e-09
5987,48.0,48.0,4.725485161729212e-20
5988,48.0,48.0,4.561449379678368e-08
5989,48.0,48.0,2.025783045902251e-07
5990,48.0,48.0,6.22823443638235e-19
5991,48.0,48.0,3.727467839570819e-24
5992,48.0,48.0,4.272315416345913e-09
5993,48.0,48.0,2.1654486227824233e-09
5994,48.0,48.0,6.341069402929976e-207
5995,48.0,48.0,1.730614955622959e-15
5996,48.0,48.0,4.957675892297158e-18
5997,48.0,48.0,2.6352520030042725e-38
5998,48.0,48.0,1.7035311618047624e-29
5999,48.0,48.0,3.5933141757436996e-20
6000,48.0,48.0,3.038707041476128e-19
6001,48.0,48.0,4.398636522835812e-09
6002,48.0,48.0,4.6403796087656376e-17
6003,48.0,48.0,1.347455156080104e-10
6004,48.0,48.0,1.482799080866409e-12
6005,48.0,48.0,4.435829956645881e-10
6006,48.0,48.0,3.980165121585081e-14
6007,48.0,48.0,6.549744776575891e-35
6008,48.0,48.0,3.19116095685061e-08
6009,48.0,48.0,7.148773370942149e-15
6010,48.0,48.0,4.325250429358973e-09
6011,48.0,48.0,1.7251524322805188e-15
6012,48.0,48.0,4.4024810792354366e-16
6013,48.0,48.0,3.970986942526952e-32
6014,48.0,48.0,5.305463455626117e-18
6015,48.0,48.0,1.0265671416336888e-39
6016,48.0,48.0,8.863933555063497e-07
6017,48.0,48.0,9.036280229590328e-23
6018,48.0,48.0,3.7574860180308373e-13
6019,48.0,48.0,2.5829900550051968e-23
6020,48.0,48.0,4.9469697540804515e-08
6021,48.0,48.0,3.556290727551539e-25
6022,48.0,48.0,9.967953547418015e-20
6023,48.0,48.0,5.824086592787103e-26
6024,48.0,48.0,3.6568115364029696e-11
6025,48.0,48.0,4.382452469135689e-06
6026,48.0,48.0,1.910817190939458e-10
6027,48.0,48.0,3.9381475815049203e-41
6028,48.0,48.0,5.847070395620587e-16
6029,48.0,48.0,1.4590456344180847e-18
6030,48.0,48.0,1.1173611428109753e-14
6031,48.0,48.0,7.695921607497456e-18
6032,48.0,48.0,7.537681417235162e-11
6033,48.0,48.0,2.3892162768731716e-21
6034,48.0,48.0,3.1263601768052734e-17
6035,48.0,48.0,1.3009375867564876e-14
6036,48.0,48.0,6.874471307367198e-08
6037,48.0,48.0,3.142578089371129e-10
6038,48.0,48.0,1.9649266727545452e-08
6039,48.0,48.0,1.1953050543739225e-13
6040,48.0,48.0,1.7005174553408488e-11
6041,48.0,48.0,5.851107540329012e-14
6042,48.0,48.0,1.157879434919244e-93
6043,48.0,48.0,1.4197056655284494e-13
6044,48.0,48.0,1.6930301983297061e-15
6045,48.0,48.0,3.841785642332978e-17
6046,48.0,48.0,1.75346994762687e-12
6047,48.0,48.0,1.5022883926253579e-06
6048,48.0,48.0,8.714941439568688e-26
6049,48.0,48.0,3.50805611342815e-17
6050,48.0,48.0,2.467088264423945e-09
6051,48.0,48.0,4.006329630517624e-09
6052,48.0,48.0,2.4400770495878716e-60
6053,48.0,48.0,5.091793217467487e-08
6054,48.0,48.0,5.772371415809928e-08
6055,48.0,48.0,3.069668495045684e-08
6056,48.0,48.0,3.4281116447760184e-20
6057,48.0,48.0,9.27165490903589e-48
6058,48.0,48.0,1.0533036741693453e-15
6059,48.0,48.0,2.835960625913479e-12
6060,48.0,48.0,9.825983758129632e-10
6061,48.0,48.0,1.9721643365010708e-32
6062,48.0,48.0,4.8060875344611665e-19
6063,48.0,48.0,7.520751420287494e-20
6064,48.0,48.0,7.734797688118234e-42
6065,48.0,48.0,7.478402424112215e-17
6066,48.0,48.0,1.2954523708442122e-09
6067,48.0,48.0,1.9700902383987763e-13
6068,48.0,48.0,3.805059489628934e-11
6069,48.0,48.0,1.184714299214279e-09
6070,48.0,48.0,1.660194751720297e-18
6071,48.0,48.0,4.488120820512888e-17
6072,48.0,48.0,5.928432715421188e-10
6073,48.0,48.0,2.5215968892589066e-09
6074,48.0,48.0,4.9815451323662884e-12
6075,48.0,48.0,1.0864053716013425e-26
6076,48.0,48.0,1.3641073399062336e-23
6077,48.0,48.0,1.499864114807677e-08
6078,48.0,48.0,1.6857322082030125e-10
6079,48.0,48.0,2.7168935203094948e-31
6080,48.0,48.0,1.1629680685423447e-10
6081,48.0,48.0,1.4021820544578425e-10
6082,48.0,48.0,1.216823485643226e-12
6083,48.0,48.0,6.626174644324802e-14
6084,48.0,48.0,6.832834663430628e-07
6085,48.0,48.0,3.4497233239746958e-12
6086,48.0,48.0,8.259307411564698e-06
6087,48.0,48.0,4.734274297846548e-15
6088,48.0,48.0,6.20652704725232e-07
6089,48.0,48.0,5.603036624144878e-15
6090,48.0,48.0,5.728868350797956e-08
6091,48.0,48.0,4.586645857543371e-12
6092,48.0,48.0,1.646296241128348e-18
6093,48.0,48.0,1.023442239974322e-13
6094,48.0,48.0,5.58340287360761e-08
6095,48.0,48.0,5.005746481613565e-20
6096,48.0,48.0,1.5512416468153683e-13
6097,48.0,48.0,3.253080679783089e-22
6098,48.0,48.0,5.112621561819087e-18
6099,48.0,48.0,5.042308551839725e-14
6100,48.0,48.0,2.487996432664243e-22
6101,48.0,48.0,5.501688652204942e-09
6102,48.0,48.0,7.097116972994113e-12
6103,48.0,48.0,6.783586492702605e-14
6104,48.0,48.0,1.8811041872915395e-20
6105,48.0,48.0,1.033481599841394e-11
6106,48.0,48.0,9.73797213013331e-18
6107,48.0,48.0,6.822481974495097e-08
6108,48.0,48.0,3.816763838412608e-10
6109,48.0,48.0,9.290682713134131e-15
6110,48.0,48.0,3.072353806264616e-14
6111,48.0,48.0,2.6822029278804263e-13
6112,48.0,48.0,8.239042250394122e-06
6113,48.0,48.0,5.792245625886796e-40
6114,48.0,48.0,2.316281406122115e-12
6115,48.0,48.0,1.8957096099951754e-09
6116,48.0,48.0,2.794641336951945e-38
6117,48.0,48.0,9.684138837218507e-06
6118,48.0,48.0,7.904916389916055e-10
6119,48.0,48.0,6.045236490997446e-10
6120,48.0,48.0,4.6113169404513205e-21
6121,48.0,48.0,3.344989246633339e-13
6122,48.0,48.0,4.035514421531202e-06
6123,48.0,48.0,4.427839038470832e-08
6124,48.0,48.0,1.725201779497899e-14
6125,48.0,48.0,5.882869178574548e-14
6126,48.0,48.0,5.5054255056626e-06
6127,48.0,48.0,3.5798400028944445e-12
6128,48.0,48.0,1.3594505694972178e-30
6129,48.0,48.0,3.126595959332814e-10
6130,48.0,48.0,8.659474805915891e-10
6131,48.0,48.0,1.0903876073563e-09
6132,48.0,48.0,2.0458178854034537e-07
6133,48.0,48.0,9.162569587093444e-07
