,n1,n2,p-values
8880,55.0,41.0,3.5401077860402877e-15
8881,53.0,43.0,4.402134562554731e-21
8882,50.0,46.0,1.7046154423150796e-51
8883,42.0,54.0,8.708979253781761e-132
8884,54.0,42.0,9.546573674749823e-39
8885,45.0,51.0,6.66552038781853e-27
8886,45.0,51.0,6.83255658488065e-39
8887,43.0,53.0,8.979638397037335e-39
8888,42.0,54.0,3.7547643490473235e-25
8889,48.0,48.0,2.4901148238302434e-25
8890,47.0,49.0,5.056096965056858e-28
8891,44.0,52.0,9.707593008083214e-97
8892,59.0,37.0,5.2964303525759474e-11
8893,44.0,52.0,2.6542226920383846e-21
8894,45.0,51.0,3.1304274819276424e-46
8895,52.0,44.0,9.601686943424138e-58
8896,47.0,49.0,1.130529622599238e-103
8897,41.0,55.0,2.6669605819910915e-19
8898,47.0,49.0,6.992833039942893e-59
8899,51.0,45.0,1.0198482052859667e-18
8900,44.0,52.0,4.035285998004116e-40
8901,39.0,57.0,3.343318816696744e-23
8902,48.0,48.0,1.061628649153405e-17
8903,49.0,47.0,1.3404407852492924e-28
8904,47.0,49.0,7.088218651987886e-29
8905,54.0,42.0,2.4432098321012276e-19
8906,41.0,55.0,2.087892619388737e-21
8907,47.0,49.0,2.651730921915394e-21
8908,44.0,52.0,3.076896453138003e-261
8909,47.0,49.0,3.1831739354538344e-21
8910,47.0,49.0,6.593046373279579e-33
8911,50.0,46.0,4.2932468839693025e-22
8912,46.0,50.0,1.1104392232383868e-18
8913,47.0,49.0,8.486169260106192e-16
8914,45.0,51.0,3.5512628157563146e-78
8915,57.0,39.0,1.041863104825828e-12
8916,48.0,48.0,2.532595799194194e-42
8917,45.0,51.0,2.5895651435754108e-15
8918,48.0,48.0,5.522360793069554e-26
8919,52.0,44.0,6.464715458547619e-34
8920,49.0,47.0,4.05517145252834e-105
8921,45.0,51.0,9.127205242983454e-21
8922,45.0,51.0,1.2487591380036247e-22
8923,52.0,44.0,1.965514508531839e-126
8924,42.0,54.0,1.0785900656144708e-08
8925,47.0,49.0,9.556378434516494e-32
8926,50.0,46.0,1.3086189416780792e-57
8927,48.0,48.0,1.1484256313250522e-291
8928,32.0,64.0,5.364366740594913e-36
8929,49.0,47.0,4.7693430356779873e-20
8930,56.0,40.0,4.040338873536594e-26
8931,46.0,50.0,1.3715005746431692e-21
8932,50.0,46.0,1.4670923385381535e-62
8933,43.0,53.0,3.046824232274693e-38
8934,51.0,45.0,2.1126429340998427e-38
8935,41.0,55.0,5.477127962266282e-13
8936,47.0,49.0,2.9524334876723167e-29
8937,48.0,48.0,8.789908877593743e-17
8938,44.0,52.0,9.348262870988241e-47
8939,47.0,49.0,1.427349527734069e-14
8940,44.0,52.0,5.254946040027774e-34
8941,52.0,44.0,1.2951343584050552e-19
8942,52.0,44.0,1.228232601078568e-50
8943,56.0,40.0,7.122072339030981e-28
8944,41.0,55.0,2.8588114554348918e-52
8945,42.0,54.0,4.0323345342933995e-22
8946,60.0,36.0,1.3107619463868082e-63
8947,51.0,45.0,1.9160904567074925e-47
8948,43.0,53.0,2.00206915913725e-37
8949,46.0,50.0,5.61735808959409e-38
8950,48.0,48.0,1.24133382797494e-68
8951,48.0,48.0,1.1273935366100678e-23
8952,44.0,52.0,3.266916037725964e-108
8953,44.0,52.0,4.314767610909675e-23
8954,50.0,46.0,4.1146164374845105e-11
8955,48.0,48.0,8.624918915757534e-61
8956,44.0,52.0,6.3965525795852626e-24
8957,48.0,48.0,6.787701733687793e-59
8958,39.0,57.0,2.4729615049450385e-115
8959,57.0,39.0,2.77546942209701e-12
8960,55.0,41.0,9.763070337970572e-24
8961,44.0,52.0,1.2063990279937566e-13
8962,49.0,47.0,2.769020804308272e-81
8963,54.0,42.0,3.1573055737652655e-74
8964,50.0,46.0,1.864210514850142e-116
8965,49.0,47.0,1.983891972896107e-39
8966,54.0,42.0,4.93459035931596e-23
8967,55.0,41.0,8.786915961974417e-75
8968,48.0,48.0,7.708107526724765e-50
8969,55.0,41.0,1.866070590545367e-20
8970,44.0,52.0,1.677042670106769e-49
8971,38.0,58.0,4.519045412734687e-45
8972,43.0,53.0,1.4999596014172404e-57
8973,49.0,47.0,1.9464046595073718e-38
8974,50.0,46.0,7.727784440927147e-21
8975,45.0,51.0,1.3735979316384453e-28
8976,53.0,43.0,2.4549935879691846e-22
8977,44.0,52.0,4.586538233215049e-34
8978,45.0,51.0,1.880669981729602e-17
8979,63.0,33.0,2.0133094288117365e-99
8980,51.0,45.0,6.526991082239698e-37
8981,53.0,43.0,5.562519401506807e-89
8982,48.0,48.0,5.654720696197282e-23
8983,42.0,54.0,8.368668273775248e-28
8984,54.0,42.0,2.820651610743271e-83
8985,42.0,54.0,1.1689253825369452e-197
8986,43.0,53.0,2.568800729886384e-20
8987,46.0,50.0,2.9957817252090967e-34
8988,49.0,47.0,3.960262336990696e-38
8989,48.0,48.0,1.9382430142650746e-18
8990,45.0,51.0,1.8669117360095214e-13
8991,45.0,51.0,8.320500431280099e-11
8992,47.0,49.0,3.884257061867716e-261
8993,52.0,44.0,2.05244479013708e-12
8994,41.0,55.0,2.9686586609536237e-41
8995,52.0,44.0,5.921689073461049e-22
8996,44.0,52.0,6.356359732093976e-47
8997,47.0,49.0,1.5248139462277213e-32
8998,44.0,52.0,7.21653235633975e-21
8999,45.0,51.0,2.672279500833402e-22
9000,52.0,44.0,3.824972561154726e-40
9001,41.0,55.0,1.2587095492650052e-69
9002,49.0,47.0,1.306941034631409e-41
9003,52.0,44.0,4.4657804436482396e-76
9004,46.0,50.0,3.021664422624348e-14
9005,55.0,41.0,4.691417720273737e-130
9006,54.0,42.0,2.0789462251064533e-31
9007,52.0,44.0,1.1568583044296245e-13
9008,44.0,52.0,1.744116386215283e-28
9009,47.0,49.0,0.0
9010,48.0,48.0,4.97098771920584e-65
9011,48.0,48.0,4.1924910736106874e-163
9012,38.0,58.0,2.9072246644774437e-62
9013,49.0,47.0,1.1557604873095926e-96
9014,58.0,38.0,1.543340881349151e-18
9015,51.0,45.0,1.7032598482146604e-37
9016,46.0,50.0,6.964622829198841e-18
9017,44.0,52.0,1.4923691342050028e-28
9018,46.0,50.0,8.306794811641951e-151
9019,47.0,49.0,1.2301799352400827e-18
9020,37.0,59.0,8.456561502196143e-59
9021,43.0,53.0,7.361629564562797e-93
9022,57.0,39.0,1.3183320515253725e-31
9023,42.0,54.0,5.5373522022743804e-58
9024,53.0,43.0,2.9278818680549426e-16
9025,47.0,49.0,2.2375456707095836e-57
9026,49.0,47.0,3.4101012199907378e-136
9027,41.0,55.0,5.674725396638623e-50
9028,50.0,46.0,1.3455283196280816e-84
9029,46.0,50.0,3.726057341227685e-13
9030,51.0,45.0,2.868633090383458e-29
9031,49.0,47.0,3.333834263884479e-86
9032,51.0,45.0,1.1518482732602357e-48
9033,47.0,49.0,3.610208531746515e-20
9034,53.0,43.0,2.5595734526431186e-23
9035,47.0,49.0,2.879166842267104e-43
9036,39.0,57.0,1.9283818765615525e-22
9037,49.0,47.0,1.7548226668086956e-19
9038,47.0,49.0,2.4294863895956415e-17
9039,53.0,43.0,2.817874478579976e-18
9040,50.0,46.0,2.0308657644771505e-29
9041,47.0,49.0,1.0491902576789373e-14
9042,56.0,40.0,4.062202424353796e-21
9043,44.0,52.0,5.848596391916517e-97
9044,55.0,41.0,1.6841407054496486e-18
9045,52.0,44.0,8.346245679143433e-67
9046,44.0,52.0,2.3321339017782148e-36
9047,52.0,44.0,2.0227839324994047e-17
9048,48.0,48.0,1.089410132979394e-22
9049,48.0,48.0,8.124817289685902e-16
9050,49.0,47.0,6.572592722678965e-24
9051,46.0,50.0,2.4971033525812985e-17
9052,45.0,51.0,1.466769855356586e-19
9053,48.0,48.0,2.3839198892085537e-28
9054,59.0,37.0,1.6919034745767783e-10
9055,47.0,49.0,7.320771002006959e-29
9056,52.0,44.0,1.8752215964512853e-14
9057,53.0,43.0,1.7748503259084905e-65
9058,51.0,45.0,3.2356407626752216e-21
9059,45.0,51.0,9.17483228418851e-17
9060,53.0,43.0,1.1546696232095603e-34
9061,40.0,56.0,8.525018239890871e-207
9062,47.0,49.0,4.4674146516099484e-48
9063,54.0,42.0,4.9964343981344e-93
9064,36.0,60.0,2.277296004985284e-16
9065,56.0,40.0,1.2853409849273147e-140
9066,45.0,51.0,1.924534649468995e-36
9067,44.0,52.0,4.1326787236607104e-13
9068,43.0,53.0,1.8770571411726543e-52
9069,55.0,41.0,1.2937567215733134e-30
9070,56.0,40.0,1.8376027171930784e-24
9071,54.0,42.0,8.747385051204493e-20
9072,49.0,47.0,3.0409428894591597e-16
9073,45.0,51.0,1.308576555782564e-47
9074,55.0,41.0,1.1036679362839786e-43
9075,44.0,52.0,1.3682081555567898e-27
9076,42.0,54.0,8.897093749813276e-72
9077,57.0,39.0,7.147827746660802e-22
9078,47.0,49.0,1.1319196319904256e-17
9079,51.0,45.0,4.8168702387936686e-33
9080,48.0,48.0,5.970495516489235e-119
9081,50.0,46.0,5.367979834829273e-25
9082,49.0,47.0,1.3132396506810512e-39
9083,46.0,50.0,1.20091432578902e-16
9084,50.0,46.0,1.6862179311610546e-28
9085,48.0,48.0,6.523972648611647e-20
9086,47.0,49.0,1.254002240780936e-64
9087,42.0,54.0,1.829631368416542e-142
9088,53.0,43.0,2.0414220430414202e-20
9089,43.0,53.0,1.8976455313683882e-18
9090,52.0,44.0,2.761151852569469e-19
9091,49.0,47.0,2.6656031094836877e-19
9092,52.0,44.0,1.0142699976088012e-17
9093,56.0,40.0,4.519150008987855e-29
9094,55.0,41.0,6.6099108746441e-46
9095,48.0,48.0,3.272007593455874e-54
9096,46.0,50.0,5.825426349487827e-27
9097,47.0,49.0,1.1532567884166054e-16
9098,50.0,46.0,1.3140394016133847e-21
9099,48.0,48.0,2.557269629613333e-31
9100,54.0,42.0,2.170300492259277e-17
9101,50.0,46.0,1.3321383520572868e-14
9102,44.0,52.0,4.723240083458439e-50
9103,46.0,50.0,5.3225942151298704e-21
9104,50.0,46.0,1.9019026591477764e-48
9105,46.0,50.0,3.841500063559121e-49
9106,44.0,52.0,4.6457622966088687e-23
9107,51.0,45.0,1.681368191765653e-51
9108,48.0,48.0,4.173401771569512e-30
9109,52.0,44.0,6.560157305932078e-78
9110,43.0,53.0,1.195985254333295e-34
9111,43.0,53.0,6.049237963503763e-50
9112,46.0,50.0,3.2126124783989813e-19
9113,45.0,51.0,5.159463482407147e-20
9114,49.0,47.0,3.491089034295624e-42
9115,52.0,44.0,2.1196464630981028e-15
9116,52.0,44.0,8.69678328771736e-23
9117,47.0,49.0,8.438367829607467e-22
9118,46.0,50.0,3.378011211570145e-25
9119,45.0,51.0,1.9676300027889439e-31
9120,50.0,46.0,3.46406251433828e-33
9121,47.0,49.0,6.588692224947206e-38
9122,48.0,48.0,2.0649504365206324e-53
9123,47.0,49.0,2.0275776245468385e-32
9124,46.0,50.0,1.3365789033076077e-23
9125,52.0,44.0,1.8598484042386187e-18
9126,45.0,51.0,1.8257252805125874e-59
9127,42.0,54.0,3.888634691135635e-13
9128,41.0,55.0,3.295897877571311e-29
9129,49.0,47.0,1.84163867985623e-40
9130,47.0,49.0,1.2587406201826012e-30
9131,47.0,49.0,6.268952971007024e-32
9132,45.0,51.0,1.1270481940735222e-34
9133,46.0,50.0,3.379990841068161e-19
9134,43.0,53.0,7.402065991232688e-21
9135,49.0,47.0,3.8389601238045626e-33
9136,42.0,54.0,6.037233158583244e-18
9137,47.0,49.0,3.67228645317064e-49
9138,55.0,41.0,3.887841606655043e-56
9139,48.0,48.0,8.926538156781525e-28
9140,54.0,42.0,3.942883252512518e-24
9141,47.0,49.0,5.118701825373295e-96
9142,51.0,45.0,9.257110165543693e-44
9143,48.0,48.0,1.0847580198131005e-18
9144,43.0,53.0,2.5872453380261576e-188
9145,46.0,50.0,2.518410870052328e-73
9146,50.0,46.0,3.22922354942325e-14
9147,52.0,44.0,1.375245513975297e-32
9148,54.0,42.0,1.3321045900796584e-37
9149,45.0,51.0,4.1446419319423567e-51
9150,41.0,55.0,2.1661823620357846e-27
9151,46.0,50.0,3.5788466290159675e-68
9152,57.0,39.0,7.239926168625388e-15
9153,49.0,47.0,1.3540223988703911e-283
9154,49.0,47.0,6.296389778641659e-35
9155,44.0,52.0,7.070833919621427e-21
9156,46.0,50.0,5.595984087165653e-32
9157,46.0,50.0,1.8787675220173424e-63
9158,45.0,51.0,2.7546233992946655e-123
9159,51.0,45.0,1.3959958715264208e-96
9160,48.0,48.0,9.587271539670981e-20
9161,52.0,44.0,1.956503856454953e-28
9162,53.0,43.0,1.6313051701561984e-47
9163,48.0,48.0,5.1009117700621504e-33
9164,48.0,48.0,3.4995341367303845e-20
9165,51.0,45.0,9.449754883192499e-24
9166,44.0,52.0,1.474761369955531e-26
9167,50.0,46.0,8.20566088058694e-19
9168,37.0,59.0,1.0190595414598661e-27
9169,56.0,40.0,6.3912465006966895e-22
9170,55.0,41.0,2.5939457506346144e-31
9171,46.0,50.0,7.613222837437027e-48
9172,44.0,52.0,1.2986284348909308e-20
9173,46.0,50.0,8.571489777317486e-28
9174,56.0,40.0,6.863425481808507e-66
9175,49.0,47.0,8.21619181629801e-30
9176,56.0,40.0,1.4797811590201521e-71
9177,44.0,52.0,4.5950384636551816e-20
9178,43.0,53.0,3.3952261184520286e-33
9179,47.0,49.0,1.1318214734586539e-29
9180,58.0,38.0,1.4377658520909421e-30
9181,59.0,37.0,6.538507224107837e-15
9182,54.0,42.0,1.4835312719934927e-35
9183,52.0,44.0,0.0
9184,46.0,50.0,4.459990954809269e-18
9185,41.0,55.0,1.4492828955544126e-19
9186,46.0,50.0,2.450443367027389e-39
9187,52.0,44.0,3.0099747888271413e-26
9188,40.0,56.0,1.4284621175716566e-89
9189,48.0,48.0,4.353360664333577e-19
9190,40.0,56.0,2.6569117003595003e-23
9191,48.0,48.0,2.1302567557086815e-49
9192,47.0,49.0,2.2374676765437695e-31
9193,42.0,54.0,5.6946583570253917e-126
9194,48.0,48.0,3.508989910062524e-19
9195,61.0,35.0,2.203721549847861e-18
9196,49.0,47.0,2.9274039898592927e-18
9197,51.0,45.0,6.873653143252529e-28
9198,50.0,46.0,8.238122338993303e-52
9199,50.0,46.0,2.166772147656356e-40
9200,49.0,47.0,6.133470425961514e-70
9201,53.0,43.0,1.606956112917054e-17
9202,46.0,50.0,2.129262566198907e-56
9203,47.0,49.0,3.056739805857183e-38
9204,46.0,50.0,1.9740682348907014e-24
9205,52.0,44.0,4.309862102785703e-50
9206,42.0,54.0,1.1352656309022403e-189
9207,50.0,46.0,5.4600991493021034e-74
9208,59.0,37.0,1.0683054160027914e-16
9209,49.0,47.0,8.198436947114658e-64
9210,48.0,48.0,4.304785850856988e-90
9211,56.0,40.0,1.0157386572299269e-20
9212,50.0,46.0,1.2447634142315743e-40
9213,45.0,51.0,1.0516708338569657e-25
9214,51.0,45.0,4.133072347663955e-114
9215,42.0,54.0,2.4555759447689163e-35
9216,41.0,55.0,5.734817370185039e-28
9217,49.0,47.0,6.924479234606067e-48
9218,45.0,51.0,8.765094656970224e-21
9219,46.0,50.0,7.137448950155817e-25
9220,49.0,47.0,3.2476399226400613e-26
9221,43.0,53.0,2.2610103315129113e-37
9222,52.0,44.0,1.1489890580593435e-46
9223,53.0,43.0,7.596294512403658e-34
9224,47.0,49.0,1.6596850806416877e-23
9225,44.0,52.0,4.262183071625864e-15
9226,47.0,49.0,1.1803009749345298e-21
9227,54.0,42.0,2.3143230506416897e-32
9228,41.0,55.0,1.086625858065498e-90
9229,48.0,48.0,1.1629831546452426e-114
9230,45.0,51.0,2.1420557079186063e-39
9231,54.0,42.0,1.4776780200874217e-22
9232,49.0,47.0,3.2759295014005905e-45
9233,55.0,41.0,5.912007301218358e-23
9234,41.0,55.0,1.2996588374335874e-18
9235,57.0,39.0,3.312759858860887e-17
9236,45.0,51.0,9.321308286971613e-31
9237,46.0,50.0,8.223566205139985e-26
9238,57.0,39.0,1.1161334684644833e-10
9239,35.0,61.0,1.0469203899098947e-252
9240,47.0,49.0,3.372897197923426e-24
9241,52.0,44.0,2.792774555247941e-28
9242,46.0,50.0,3.3303378433008564e-46
9243,44.0,52.0,1.8931067063196417e-22
9244,44.0,52.0,8.080100502148565e-33
9245,51.0,45.0,1.063085778773415e-25
9246,54.0,42.0,5.138318514020534e-212
9247,45.0,51.0,8.17194359816764e-55
9248,44.0,52.0,1.8624493573439216e-19
9249,46.0,50.0,6.943223548443191e-33
9250,43.0,53.0,1.6194875771180504e-28
9251,49.0,47.0,2.0354255725586796e-49
9252,51.0,45.0,1.9418041336477523e-44
9253,55.0,41.0,1.138112972937894e-44
9254,52.0,44.0,1.4369545050240264e-26
9255,53.0,43.0,3.3056728069787105e-86
9256,51.0,45.0,4.022398230630187e-14
9257,50.0,46.0,3.7985774314367995e-37
9258,41.0,55.0,7.010878633593665e-71
9259,48.0,48.0,1.3067286856672034e-43
9260,51.0,45.0,9.656844604574835e-21
9261,49.0,47.0,7.018791638734512e-27
9262,43.0,53.0,7.426464309938177e-28
9263,49.0,47.0,1.6237133848928516e-74
9264,50.0,46.0,1.7264413111676423e-27
9265,51.0,45.0,6.535376719089652e-26
9266,47.0,49.0,2.3032786059005595e-171
9267,52.0,44.0,2.6450164766487734e-26
9268,49.0,47.0,7.2851153963470024e-09
9269,50.0,46.0,1.2903591179100072e-80
9270,41.0,55.0,2.827969529862573e-20
9271,39.0,57.0,5.4764227693568875e-67
9272,50.0,46.0,2.2896543863944237e-49
9273,52.0,44.0,1.0932745213497235e-14
9274,49.0,47.0,3.2951685327381383e-16
9275,42.0,54.0,1.8732217723037205e-21
9276,45.0,51.0,2.3402495274328905e-26
9277,42.0,54.0,1.876635498803651e-37
9278,53.0,43.0,1.0379867848993808e-26
9279,45.0,51.0,0.0
9280,43.0,53.0,1.3181512561055396e-44
9281,51.0,45.0,2.1973245310996837e-188
9282,57.0,39.0,2.0525116281434464e-22
9283,40.0,56.0,2.408986045414492e-68
9284,55.0,41.0,5.420583412057023e-19
9285,41.0,55.0,8.219853613929736e-17
9286,49.0,47.0,3.068048446240847e-22
9287,47.0,49.0,0.0
9288,45.0,51.0,7.4844792440088965e-19
9289,45.0,51.0,2.993667837180316e-37
9290,49.0,47.0,2.0670454260567144e-22
9291,44.0,52.0,1.014474999649674e-27
9292,48.0,48.0,6.180047383759352e-16
9293,54.0,42.0,3.829925828640255e-26
9294,49.0,47.0,3.4243748264852e-26
9295,45.0,51.0,1.8890020506453008e-42
9296,55.0,41.0,2.2754719996158286e-15
9297,45.0,51.0,3.6162422841836843e-41
9298,42.0,54.0,3.311326013099825e-22
9299,44.0,52.0,6.99357372623666e-171
9300,39.0,57.0,1.3091002876044158e-52
9301,46.0,50.0,4.727170304223016e-41
9302,42.0,54.0,4.826164217513095e-39
9303,39.0,57.0,8.55623551219845e-80
9304,58.0,38.0,3.0228095129276246e-27
9305,48.0,48.0,4.8320735788161554e-24
9306,50.0,46.0,6.773813803236443e-56
9307,47.0,49.0,3.950736735645792e-64
9308,41.0,55.0,5.1280802936759007e-14
9309,48.0,48.0,1.2520839712809487e-86
9310,59.0,37.0,5.198658155883981e-22
9311,43.0,53.0,2.3376451970881816e-15
9312,48.0,48.0,1.1335233366866894e-16
9313,40.0,56.0,7.887576476622667e-16
9314,46.0,50.0,1.1351098451685668e-73
9315,49.0,47.0,1.1954712357581568e-50
9316,46.0,50.0,4.5908672518590955e-119
9317,46.0,50.0,9.147586782124453e-55
9318,46.0,50.0,1.1144981855316246e-29
9319,42.0,54.0,8.653997397143181e-25
9320,50.0,46.0,1.0962357258518852e-43
9321,51.0,45.0,4.822063428749815e-194
9322,47.0,49.0,2.1544383582487213e-73
9323,31.0,65.0,6.625824426492849e-22
9324,52.0,44.0,1.8494125585659965e-23
9325,40.0,56.0,1.1542839405531349e-71
9326,45.0,51.0,1.402526160181608e-31
9327,48.0,48.0,1.1995083667549984e-16
9328,59.0,37.0,9.285994591546986e-27
9329,49.0,47.0,1.5165155160959649e-19
9330,45.0,51.0,1.181458307692701e-22
9331,44.0,52.0,2.9394937664326453e-19
9332,54.0,42.0,4.404907895307316e-79
9333,44.0,52.0,3.9177849879352773e-66
9334,48.0,48.0,4.4701929437768685e-38
9335,45.0,51.0,1.875628735645582e-35
9336,51.0,45.0,3.498318832162135e-24
9337,46.0,50.0,3.017652781013574e-21
9338,45.0,51.0,7.952597284265895e-50
9339,44.0,52.0,2.007110361357664e-43
9340,48.0,48.0,1.2239432778386327e-26
9341,49.0,47.0,2.486608739838844e-33
9342,52.0,44.0,2.0122735493866828e-51
9343,45.0,51.0,1.6688180099580827e-24
9344,47.0,49.0,4.149756972422779e-55
9345,42.0,54.0,6.856353053520773e-28
9346,50.0,46.0,2.3004092011655273e-65
9347,52.0,44.0,2.7323581018852623e-18
9348,48.0,48.0,9.347049436423536e-11
9349,50.0,46.0,2.2732600908808585e-58
9350,41.0,55.0,8.744180249933424e-34
9351,50.0,46.0,6.423274089811422e-34
9352,47.0,49.0,1.710449290454203e-27
9353,49.0,47.0,2.064220452788931e-33
9354,50.0,46.0,2.6580225560991045e-38
9355,45.0,51.0,2.176623371981289e-24
9356,38.0,58.0,1.724950867727938e-26
9357,56.0,40.0,2.7850935470575155e-27
9358,48.0,48.0,3.72675628645729e-21
9359,45.0,51.0,4.392422393888037e-35
9360,53.0,43.0,2.2171625486228108e-102
9361,46.0,50.0,5.801888277650969e-46
9362,46.0,50.0,1.5905492614288433e-20
9363,46.0,50.0,3.333425519547626e-53
9364,53.0,43.0,2.0122322456699388e-23
9365,48.0,48.0,1.519107824003522e-94
9366,45.0,51.0,1.0992620338009124e-28
9367,56.0,40.0,4.048461794003964e-28
9368,49.0,47.0,5.8929939197874276e-27
9369,35.0,61.0,2.0281048537425225e-49
9370,51.0,45.0,1.0187115780626417e-27
9371,41.0,55.0,2.853576027428287e-77
9372,53.0,43.0,1.2684536750075762e-22
9373,46.0,50.0,1.1381695115339173e-177
9374,39.0,57.0,5.3415657186241845e-71
9375,48.0,48.0,1.341652075685007e-30
9376,45.0,51.0,2.9083262880739427e-27
9377,44.0,52.0,3.521926843202933e-39
9378,49.0,47.0,1.554691384481854e-33
9379,44.0,52.0,2.6069674293871408e-18
9380,46.0,50.0,4.247845523247432e-36
9381,57.0,39.0,6.354575854026971e-156
9382,44.0,52.0,2.6215000526430396e-88
9383,50.0,46.0,3.542974200476426e-33
9384,38.0,58.0,3.90303306998078e-11
9385,50.0,46.0,3.1606983496767732e-21
9386,53.0,43.0,1.0379301471284749e-14
9387,43.0,53.0,1.6128410496335586e-26
9388,51.0,45.0,1.2600798446040529e-24
9389,50.0,46.0,3.797846414748231e-80
9390,48.0,48.0,2.9144691868755107e-72
9391,46.0,50.0,4.50753789136859e-57
9392,54.0,42.0,6.315946667241408e-23
9393,42.0,54.0,1.5084817856831733e-65
9394,44.0,52.0,1.078468594299684e-12
9395,50.0,46.0,7.114977458579011e-28
9396,56.0,40.0,1.8034234603096976e-19
9397,49.0,47.0,1.703681320326162e-12
9398,47.0,49.0,6.830150872102397e-23
9399,40.0,56.0,1.1763249041653594e-61
9400,54.0,42.0,2.298887658804073e-30
9401,44.0,52.0,2.238690635368155e-27
9402,38.0,58.0,2.4971085238857262e-30
9403,51.0,45.0,8.424091915446594e-36
9404,49.0,47.0,1.6513903364168828e-14
9405,40.0,56.0,3.5094454857196993e-32
9406,48.0,48.0,2.8864899440994514e-11
9407,60.0,36.0,2.4931140983087823e-33
9408,40.0,56.0,3.8748420793006104e-32
9409,49.0,47.0,1.1235500545264828e-37
9410,47.0,49.0,6.315888131829436e-47
9411,53.0,43.0,1.501499515895368e-18
9412,50.0,46.0,5.893868395542594e-74
9413,46.0,50.0,1.3878349152180805e-35
9414,44.0,52.0,6.718356464783468e-23
9415,45.0,51.0,1.1455735157771758e-187
9416,54.0,42.0,3.548868802010447e-24
9417,53.0,43.0,1.4113601470034257e-19
9418,43.0,53.0,1.3306745055135057e-20
9419,47.0,49.0,1.0597513655413125e-41
9420,42.0,54.0,1.0792404024096057e-37
9421,49.0,47.0,4.105024407646634e-45
9422,50.0,46.0,2.1057775074303123e-24
9423,53.0,43.0,5.2778518481761746e-28
9424,47.0,49.0,1.941828577548171e-32
9425,53.0,43.0,4.4721276929288105e-22
9426,44.0,52.0,1.5583357811784655e-29
9427,53.0,43.0,3.564762413078341e-72
9428,49.0,47.0,7.137254180501145e-20
9429,47.0,49.0,7.427950736445438e-68
9430,50.0,46.0,6.171715424214996e-21
9431,40.0,56.0,8.279144980922708e-26
9432,49.0,47.0,2.3709747760338234e-17
9433,48.0,48.0,1.580069440789724e-22
9434,51.0,45.0,4.228661732232511e-32
9435,52.0,44.0,1.765892334386866e-90
9436,42.0,54.0,2.040188363113125e-42
9437,49.0,47.0,5.030162208376475e-83
9438,49.0,47.0,7.262190948391553e-52
9439,53.0,43.0,1.4122070327039834e-24
9440,55.0,41.0,1.925218986413121e-89
9441,45.0,51.0,3.346121976010523e-20
9442,45.0,51.0,1.2391126339060754e-66
9443,48.0,48.0,2.039061102565556e-46
9444,48.0,48.0,1.2138575541839437e-19
9445,45.0,51.0,1.1132091195134053e-50
9446,48.0,48.0,8.351570781744374e-53
9447,43.0,53.0,2.8706570309511705e-20
9448,52.0,44.0,6.896976312893681e-37
9449,46.0,50.0,4.92310492612268e-39
9450,42.0,54.0,1.6109135513221647e-52
9451,48.0,48.0,5.079078718075955e-19
9452,50.0,46.0,5.800094676534241e-37
9453,44.0,52.0,4.689339254063103e-13
9454,52.0,44.0,4.870327232941444e-38
9455,46.0,50.0,3.060730196703267e-25
9456,44.0,52.0,3.3221730414375945e-34
9457,47.0,49.0,5.7219590034054934e-39
9458,51.0,45.0,4.719577114891104e-19
9459,57.0,39.0,7.356433636154528e-34
9460,52.0,44.0,3.757843451925018e-59
9461,45.0,51.0,1.993528258899054e-38
9462,48.0,48.0,3.220014354261525e-28
