,n1,n2,p-values
6478,89.0,7.0,1.887813464364681e-08
6479,80.0,16.0,5.574550599312064e-66
6480,87.0,9.0,5.933646587773964e-12
6481,86.0,10.0,4.542708327224948e-18
6482,86.0,10.0,3.916186864605608e-11
6483,86.0,10.0,1.3756535168410782e-60
6484,89.0,7.0,1.2386531237617388e-08
6485,87.0,9.0,6.970613873445989e-47
6486,83.0,13.0,3.3872885822678794e-20
6487,81.0,15.0,6.039611575032423e-09
6488,85.0,11.0,4.851960993356305e-19
6489,87.0,9.0,2.946314637444375e-223
6490,88.0,8.0,3.281783603803042e-34
6491,87.0,9.0,1.9076494842133436e-09
6492,83.0,13.0,4.184678106066881e-10
6493,85.0,11.0,3.237981330147104e-18
6494,86.0,10.0,6.480603158815224e-29
6495,87.0,9.0,4.0498885283757765e-16
6496,85.0,11.0,7.049097018947502e-74
6497,89.0,7.0,2.5864711077045606e-20
6498,81.0,15.0,6.759914989221809e-15
6499,80.0,16.0,2.8926890768618184e-06
6500,87.0,9.0,7.969215078684217e-22
6501,85.0,11.0,4.6890300395749227e-20
6502,84.0,12.0,3.599325144248949e-12
6503,87.0,9.0,8.898639178232636e-74
6504,91.0,5.0,1.392243968335552e-22
6505,85.0,11.0,3.3232220665507254e-09
6506,85.0,11.0,7.190453460117513e-77
6507,81.0,15.0,8.154517014877616e-10
6508,78.0,18.0,1.4742763812712835e-17
6509,86.0,10.0,4.8928390228155363e-20
6510,84.0,12.0,1.786960299872042e-28
6511,85.0,11.0,5.566504028296229e-72
6512,85.0,11.0,1.0655532712379473e-61
6513,81.0,15.0,1.2347597132690999e-103
6514,84.0,12.0,6.186444543311038e-19
6515,83.0,13.0,9.194141202099282e-07
6516,85.0,11.0,2.746438938559619e-48
6517,83.0,13.0,2.0884718932526406e-45
6518,83.0,13.0,1.2663437493628516e-24
6519,82.0,14.0,3.356212165818831e-31
6520,84.0,12.0,6.766045651405104e-30
6521,82.0,14.0,5.756342573880536e-21
6522,84.0,12.0,9.652466776001015e-58
6523,84.0,12.0,3.9699089526521605e-08
6524,88.0,8.0,1.0763189905476658e-13
6525,83.0,13.0,5.776298812429018e-11
6526,88.0,8.0,2.2739428322054e-09
6527,87.0,9.0,3.3769261619613234e-18
6528,85.0,11.0,1.0995474907430026e-06
6529,88.0,8.0,9.830394590428167e-146
6530,84.0,12.0,6.432447563298513e-09
6531,89.0,7.0,3.479655393451739e-73
6532,89.0,7.0,3.5717050782886145e-09
6533,88.0,8.0,1.7553015236066033e-16
6534,86.0,10.0,1.0933388717459592e-25
6535,85.0,11.0,3.221218728937253e-38
6536,90.0,6.0,1.6239400329901382e-08
6537,84.0,12.0,5.969213237166677e-09
6538,88.0,8.0,7.677040390302897e-21
6539,84.0,12.0,1.13149354898785e-55
6540,82.0,14.0,6.227116625708846e-106
6541,84.0,12.0,3.2412413444467514e-09
6542,86.0,10.0,2.6953338051927943e-77
6543,88.0,8.0,5.608725526298035e-11
6544,88.0,8.0,1.3792537022786674e-16
6545,91.0,5.0,8.702034002542658e-30
6546,88.0,8.0,6.233949707634223e-10
6547,90.0,6.0,5.35278636498398e-14
6548,88.0,8.0,2.8875558452455498e-08
6549,87.0,9.0,2.573489327082202e-44
6550,84.0,12.0,3.226982177365606e-13
6551,86.0,10.0,3.83778266083871e-15
6552,82.0,14.0,2.855725206099628e-08
6553,84.0,12.0,1.3005630311435707e-37
6554,85.0,11.0,6.259122044038236e-13
6555,87.0,9.0,1.0205542084348392e-147
6556,86.0,10.0,4.512952215872603e-136
6557,88.0,8.0,7.486399547200184e-16
6558,86.0,10.0,2.4596380564270707e-28
6559,87.0,9.0,3.555156689656477e-11
6560,79.0,17.0,1.3027508246685857e-36
6561,85.0,11.0,2.931487620353474e-64
6562,90.0,6.0,1.286738985418895e-25
6563,78.0,18.0,2.353971947262161e-17
6564,87.0,9.0,0.0
6565,83.0,13.0,5.7040204396455395e-28
6566,82.0,14.0,4.146939492360419e-10
6567,84.0,12.0,6.708078284682543e-07
6568,84.0,12.0,1.2576579486162078e-134
6569,87.0,9.0,7.215335341791777e-13
6570,86.0,10.0,3.703138109519203e-13
6571,87.0,9.0,1.5132640490238656e-27
6572,91.0,5.0,0.00046881199113064194
6573,83.0,13.0,4.065259010118216e-11
6574,87.0,9.0,3.1069532789532913e-12
6575,80.0,16.0,2.3146125119730024e-39
6576,86.0,10.0,1.2125112101630644e-46
6577,89.0,7.0,1.625613497515776e-38
6578,84.0,12.0,6.224092423553396e-08
6579,83.0,13.0,1.4900899198814563e-14
6580,87.0,9.0,0.0
6581,84.0,12.0,3.629131676050938e-20
6582,86.0,10.0,9.629707936321263e-09
6583,82.0,14.0,1.165400988362875e-26
6584,85.0,11.0,1.6686471144735926e-17
6585,86.0,10.0,5.438112801226803e-105
6586,88.0,8.0,6.784043940560836e-13
6587,88.0,8.0,1.2049907893859972e-13
6588,83.0,13.0,2.6939324673933864e-292
6589,86.0,10.0,1.6393349576121928e-09
6590,86.0,10.0,4.722333401261717e-31
6591,79.0,17.0,6.438814657365996e-16
6592,85.0,11.0,1.931532868917896e-16
6593,87.0,9.0,1.2942068765930115e-23
6594,83.0,13.0,1.6718076580478262e-08
6595,84.0,12.0,3.499834571380129e-27
6596,87.0,9.0,6.185567772714963e-26
6597,87.0,9.0,6.450523277147353e-28
6598,87.0,9.0,2.379975610876103e-13
6599,82.0,14.0,6.702906810442728e-08
6600,92.0,4.0,9.918452178994387e-18
6601,85.0,11.0,3.852989108850894e-09
6602,85.0,11.0,1.842089672200344e-16
6603,81.0,15.0,1.0402297430143312e-25
6604,87.0,9.0,3.0708728264327686e-06
6605,88.0,8.0,1.0496259057783603e-16
6606,86.0,10.0,2.5986421228020413e-19
6607,85.0,11.0,2.5446888869543943e-08
6608,86.0,10.0,1.1261944051966482e-11
6609,84.0,12.0,8.098150927187318e-20
6610,84.0,12.0,4.101227073193535e-66
6611,86.0,10.0,1.6810196278644359e-21
6612,81.0,15.0,4.2905086677521827e-11
6613,88.0,8.0,3.5529218216332264e-07
6614,86.0,10.0,1.0826307330305753e-38
6615,86.0,10.0,2.0143337148426371e-07
6616,84.0,12.0,9.808791275626511e-19
6617,87.0,9.0,1.2804446375851077e-05
6618,83.0,13.0,7.363807077592632e-36
6619,88.0,8.0,1.27083502200171e-09
6620,82.0,14.0,3.1394768736631048e-27
6621,85.0,11.0,5.4634852507767894e-09
6622,84.0,12.0,2.8053595158695855e-47
6623,85.0,11.0,6.7166641402007405e-62
6624,79.0,17.0,2.1612906683816696e-28
6625,84.0,12.0,3.6718535949150934e-14
6626,81.0,15.0,9.868043723308519e-39
6627,90.0,6.0,3.2271169602215425e-17
6628,84.0,12.0,1.263301838788294e-06
6629,88.0,8.0,1.1526755406726154e-18
6630,90.0,6.0,8.431906725093396e-07
6631,89.0,7.0,1.1581534140561239e-25
6632,86.0,10.0,2.425027652130365e-10
6633,84.0,12.0,4.53490436886041e-18
6634,88.0,8.0,1.4068255896391213e-18
6635,87.0,9.0,1.0209465259837962e-14
6636,91.0,5.0,1.171243617165906e-10
6637,79.0,17.0,1.6506886736631544e-11
6638,83.0,13.0,1.7295030082024884e-58
6639,81.0,15.0,6.537147822299597e-11
6640,83.0,13.0,3.5158202029985884e-28
6641,90.0,6.0,7.56754126462105e-19
6642,90.0,6.0,5.772487708913943e-13
6643,86.0,10.0,1.0775053069127611e-12
6644,87.0,9.0,7.615803402146014e-209
6645,85.0,11.0,9.80856148175209e-48
6646,87.0,9.0,3.4042108995827196e-25
6647,84.0,12.0,4.7096993416739736e-105
6648,84.0,12.0,4.2312498459041185e-26
6649,87.0,9.0,1.7187267283531285e-12
6650,85.0,11.0,3.591800967198885e-30
6651,82.0,14.0,8.449274742962451e-27
6652,90.0,6.0,2.1163064244086026e-48
6653,88.0,8.0,8.106000438250962e-08
6654,88.0,8.0,2.595572593761288e-40
6655,86.0,10.0,1.0408672203398326e-30
6656,86.0,10.0,4.450971927878501e-14
6657,88.0,8.0,3.992450873632698e-09
6658,88.0,8.0,6.774529147235926e-15
6659,86.0,10.0,8.876093589252315e-19
6660,86.0,10.0,4.082313893263971e-11
6661,90.0,6.0,7.729117518233349e-42
6662,85.0,11.0,1.0870542776330168e-22
6663,85.0,11.0,2.6113699072024516e-18
6664,86.0,10.0,1.0603740462087428e-16
6665,86.0,10.0,8.560473794999961e-12
6666,80.0,16.0,4.1880265059240045e-12
6667,82.0,14.0,1.992676605353241e-159
6668,87.0,9.0,1.7260617603111335e-07
6669,88.0,8.0,8.556088394435724e-13
6670,85.0,11.0,2.5930887305768636e-28
6671,88.0,8.0,1.8208185615197506e-54
6672,86.0,10.0,1.5413503343564205e-08
6673,89.0,7.0,4.327684443356821e-12
6674,85.0,11.0,1.2861949544664378e-08
6675,87.0,9.0,1.2724093940984142e-28
6676,89.0,7.0,2.401018072219507e-08
6677,85.0,11.0,1.875270617762291e-14
6678,88.0,8.0,1.3910160042343983e-46
6679,84.0,12.0,2.1578428422720013e-15
6680,81.0,15.0,3.577360286922803e-17
6681,89.0,7.0,8.196673922330731e-11
6682,87.0,9.0,4.267533160713695e-17
6683,88.0,8.0,3.9876725754621675e-31
6684,87.0,9.0,9.548773281330953e-08
6685,77.0,19.0,7.333033377285348e-20
6686,82.0,14.0,3.1681640371231984e-13
6687,87.0,9.0,8.178179467086894e-16
6688,83.0,13.0,2.552762922034101e-17
6689,89.0,7.0,1.7392536663667735e-08
6690,86.0,10.0,2.5929651136280246e-15
6691,84.0,12.0,2.973085987615508e-26
6692,83.0,13.0,2.547199794195591e-16
6693,90.0,6.0,9.156526940494649e-11
6694,82.0,14.0,1.852463688286398e-17
6695,80.0,16.0,1.7031515519206646e-18
6696,82.0,14.0,4.504283394549695e-08
6697,83.0,13.0,3.1703535419604297e-152
6698,87.0,9.0,3.946213382713602e-11
6699,84.0,12.0,3.755138459090972e-14
6700,85.0,11.0,1.1328343443343935e-10
6701,85.0,11.0,7.312639572966043e-76
6702,89.0,7.0,6.3803481179801495e-19
6703,87.0,9.0,1.9397783802565216e-30
6704,80.0,16.0,5.0543682884872276e-42
6705,86.0,10.0,1.1711745866286657e-27
6706,87.0,9.0,1.5073156216359986e-47
6707,85.0,11.0,2.3688881916044207e-24
6708,89.0,7.0,3.114633901849821e-34
6709,87.0,9.0,5.43753797337169e-32
6710,89.0,7.0,1.4692724511059796e-26
6711,83.0,13.0,2.5599097068310536e-42
6712,87.0,9.0,5.872400857174243e-14
6713,90.0,6.0,2.4686559209762055e-11
6714,83.0,13.0,4.098634259772395e-14
6715,84.0,12.0,1.2503089736097283e-45
6716,88.0,8.0,5.118848491537777e-09
6717,91.0,5.0,4.903067225057162e-24
6718,85.0,11.0,3.884497051855889e-29
6719,85.0,11.0,2.38603881899246e-13
6720,85.0,11.0,7.037480553226721e-45
6721,89.0,7.0,3.1021698104048143e-12
6722,88.0,8.0,8.420657547985777e-24
6723,86.0,10.0,4.243835994506333e-21
6724,89.0,7.0,5.437439789639917e-10
6725,88.0,8.0,1.3118683397392584e-48
6726,82.0,14.0,2.5058151985233447e-28
6727,85.0,11.0,7.266505885136464e-19
6728,90.0,6.0,7.260400336853723e-22
6729,86.0,10.0,6.769341340612205e-17
6730,88.0,8.0,1.163673774324171e-09
6731,80.0,16.0,5.935221990132806e-17
6732,83.0,13.0,9.243969039327503e-12
6733,90.0,6.0,2.398798965006453e-16
6734,80.0,16.0,7.403447166493142e-21
6735,82.0,14.0,4.062476306215472e-17
6736,82.0,14.0,1.856273729183896e-24
6737,89.0,7.0,1.0402017045756161e-10
6738,89.0,7.0,3.33598220004766e-26
6739,87.0,9.0,2.1839806915958946e-10
6740,78.0,18.0,1.9916900861108341e-16
6741,90.0,6.0,9.413055177875093e-14
6742,84.0,12.0,2.1411713156407034e-26
6743,85.0,11.0,2.4023660811352808e-14
6744,85.0,11.0,1.5535569021215328e-52
6745,89.0,7.0,5.833690629444097e-07
6746,87.0,9.0,3.320055716706021e-12
6747,85.0,11.0,6.84351334368283e-12
6748,92.0,4.0,7.872809672278846e-10
6749,85.0,11.0,4.3656635466274666e-33
6750,82.0,14.0,7.957098004243381e-17
6751,90.0,6.0,4.511660379762546e-73
6752,87.0,9.0,1.4738605746337713e-10
6753,87.0,9.0,4.677908717187901e-09
6754,85.0,11.0,2.655642053684112e-23
6755,84.0,12.0,4.5033129542705516e-23
6756,84.0,12.0,1.810352427934432e-10
6757,87.0,9.0,8.792167757923247e-08
6758,86.0,10.0,9.206316706773717e-144
6759,79.0,17.0,6.195921351191483e-10
6760,87.0,9.0,6.7643509720075904e-21
6761,87.0,9.0,3.780067071349444e-33
6762,89.0,7.0,9.71121524040019e-36
6763,84.0,12.0,1.5817932122839286e-13
6764,82.0,14.0,2.996328722616362e-17
6765,84.0,12.0,1.1926259034632968e-29
6766,80.0,16.0,1.5611649410899354e-61
6767,86.0,10.0,7.029512697368452e-12
6768,83.0,13.0,1.0936284097329216e-08
6769,87.0,9.0,4.626101201766923e-65
6770,82.0,14.0,1.8097846401458602e-89
6771,89.0,7.0,5.652214456727261e-42
6772,85.0,11.0,6.0407530247667834e-09
6773,86.0,10.0,1.655406420036118e-89
6774,85.0,11.0,8.954378864981413e-10
6775,79.0,17.0,1.1084903912334012e-19
6776,83.0,13.0,1.8084562370487875e-78
6777,88.0,8.0,2.1699962197896797e-13
6778,86.0,10.0,2.3123728125447842e-31
6779,88.0,8.0,2.5377941085401315e-15
6780,82.0,14.0,1.3041580598881614e-24
6781,88.0,8.0,2.7219564401883355e-13
6782,81.0,15.0,9.997310289641399e-09
6783,86.0,10.0,7.677641459213434e-24
6784,85.0,11.0,1.539629440241048e-19
6785,85.0,11.0,2.591839032538031e-12
6786,86.0,10.0,3.2094768422595454e-160
6787,82.0,14.0,5.200450801831048e-65
6788,89.0,7.0,5.70201888458663e-06
6789,89.0,7.0,1.740886339119685e-14
6790,88.0,8.0,7.183313865102886e-52
6791,85.0,11.0,9.391991974909956e-144
6792,85.0,11.0,2.283798245272995e-10
6793,83.0,13.0,2.597846100760122e-25
6794,88.0,8.0,4.068663192561819e-12
6795,81.0,15.0,3.1081396422971504e-16
6796,84.0,12.0,8.061509767638832e-27
6797,85.0,11.0,2.7468568205047896e-12
6798,86.0,10.0,1.3643272103161245e-17
6799,82.0,14.0,4.8085514423471975e-09
6800,85.0,11.0,7.713080293458004e-61
6801,80.0,16.0,4.584336060958217e-37
6802,89.0,7.0,9.247234594529607e-36
6803,82.0,14.0,1.4399041468774882e-21
6804,85.0,11.0,4.79993225652905e-21
6805,78.0,18.0,2.4371209668075067e-26
6806,84.0,12.0,3.72075667269779e-54
6807,85.0,11.0,6.824662139603019e-12
6808,84.0,12.0,1.2728772340049996e-09
6809,89.0,7.0,0.0015074425347525466
6810,84.0,12.0,2.9061710007405836e-53
6811,90.0,6.0,6.773137357798957e-27
6812,82.0,14.0,3.905920397315962e-18
6813,90.0,6.0,4.727537314271772e-44
6814,88.0,8.0,9.284805158516941e-20
6815,81.0,15.0,6.466120529215773e-123
6816,85.0,11.0,2.245332802951449e-20
6817,86.0,10.0,1.105633052803235e-23
6818,84.0,12.0,4.256372778607656e-19
6819,85.0,11.0,1.9562818218818347e-51
6820,86.0,10.0,1.5404923969640598e-21
6821,84.0,12.0,1.1112920966924457e-70
6822,79.0,17.0,8.805796306621745e-37
6823,84.0,12.0,2.523039530076041e-09
6824,90.0,6.0,4.5154022670065984e-07
6825,88.0,8.0,2.446736453155664e-10
6826,84.0,12.0,3.757309851615126e-22
6827,89.0,7.0,7.87163328075926e-09
6828,88.0,8.0,7.544232667365498e-51
6829,87.0,9.0,7.302203829779511e-34
6830,82.0,14.0,6.395792763656881e-19
6831,88.0,8.0,8.698906645644318e-12
6832,89.0,7.0,2.4320390625000127e-06
6833,83.0,13.0,2.0261083153905762e-16
6834,94.0,2.0,2.0279859819365826e-05
6835,85.0,11.0,1.7618147635704185e-11
6836,90.0,6.0,1.0494746046571747e-10
6837,86.0,10.0,2.1770226277800707e-34
6838,82.0,14.0,2.652361579540346e-26
6839,77.0,19.0,2.5064725345923656e-10
6840,87.0,9.0,8.240152872507518e-12
6841,86.0,10.0,3.1588659375710256e-66
6842,84.0,12.0,2.4015276023524776e-18
6843,89.0,7.0,2.2781068692128653e-09
6844,81.0,15.0,1.2291379986419094e-17
6845,87.0,9.0,1.7658491155278109e-13
6846,84.0,12.0,1.0062194192358166e-10
6847,86.0,10.0,6.605339303362422e-09
6848,83.0,13.0,1.3296921393675599e-30
6849,84.0,12.0,2.937187766355334e-118
6850,88.0,8.0,3.5631842376380285e-13
6851,89.0,7.0,3.229278261526434e-33
6852,82.0,14.0,1.4339376960547888e-26
6853,87.0,9.0,1.0710872628652728e-11
6854,84.0,12.0,3.4647817994426945e-18
6855,83.0,13.0,7.216243768798627e-05
6856,87.0,9.0,3.13645526625332e-16
6857,85.0,11.0,5.218242794924425e-67
6858,90.0,6.0,7.514372135043161e-46
6859,86.0,10.0,2.1407849877988167e-14
6860,90.0,6.0,8.914652072408913e-17
6861,86.0,10.0,1.1756164404508444e-93
6862,87.0,9.0,2.023106734536801e-09
6863,83.0,13.0,1.245391719134545e-44
6864,84.0,12.0,3.0285059717744184e-20
6865,86.0,10.0,2.420478799678433e-09
6866,88.0,8.0,9.252617124142057e-08
6867,86.0,10.0,2.3083450360785666e-17
6868,85.0,11.0,2.5769001693993002e-40
6869,86.0,10.0,8.602587913865805e-10
6870,91.0,5.0,1.1060794173099395e-05
6871,88.0,8.0,3.6083768023956996e-54
6872,84.0,12.0,9.705435012039856e-21
6873,91.0,5.0,1.6441248365946976e-09
6874,84.0,12.0,1.0324335896252845e-99
6875,83.0,13.0,1.5970731428660486e-11
6876,83.0,13.0,1.0600664534601195e-39
6877,86.0,10.0,3.8541084969082494e-52
6878,91.0,5.0,3.4462055480449823e-10
6879,87.0,9.0,9.303815987298204e-20
6880,82.0,14.0,2.677995570774059e-15
6881,86.0,10.0,1.9733643625740786e-34
6882,86.0,10.0,2.9512017455075397e-18
6883,78.0,18.0,6.972438203457895e-19
6884,84.0,12.0,1.7303022128487082e-18
6885,86.0,10.0,7.784890142351796e-40
6886,81.0,15.0,2.6092482618699394e-48
6887,89.0,7.0,3.860493299503257e-12
6888,80.0,16.0,3.953673146892152e-24
6889,90.0,6.0,4.881786469403833e-14
6890,76.0,20.0,1.854201035673713e-70
6891,82.0,14.0,1.9220050149501747e-32
6892,86.0,10.0,1.981078554008222e-13
6893,83.0,13.0,1.437698647148279e-11
6894,87.0,9.0,4.678365596631292e-34
6895,82.0,14.0,1.9219009741498726e-23
6896,86.0,10.0,4.049182919271702e-07
6897,89.0,7.0,3.0537683286381114e-35
6898,86.0,10.0,5.1832549613835394e-12
6899,81.0,15.0,5.936776827912419e-30
6900,82.0,14.0,3.327000491884079e-12
6901,82.0,14.0,1.8669637610614323e-11
6902,82.0,14.0,1.607121769505956e-41
6903,83.0,13.0,6.00546304078366e-22
6904,90.0,6.0,7.681275468606122e-22
6905,85.0,11.0,1.6635436099010664e-49
6906,88.0,8.0,9.023124740354546e-179
6907,90.0,6.0,7.193074196946353e-10
6908,85.0,11.0,5.04893608527885e-15
6909,82.0,14.0,6.611167132934036e-16
6910,86.0,10.0,4.406878657527008e-50
6911,87.0,9.0,1.0667167899783397e-41
6912,90.0,6.0,8.342282602541553e-25
6913,83.0,13.0,2.538019551996776e-10
6914,90.0,6.0,3.982377631901806e-18
6915,84.0,12.0,9.174898399614606e-13
6916,90.0,6.0,1.593833216606361e-08
6917,91.0,5.0,2.0978424635932302e-19
6918,83.0,13.0,8.32515216757555e-22
6919,88.0,8.0,1.1215947204376033e-32
6920,86.0,10.0,1.8910909349535334e-53
6921,83.0,13.0,5.785442034890491e-14
6922,86.0,10.0,1.5981338739457609e-15
6923,89.0,7.0,2.6619569832076876e-15
6924,88.0,8.0,6.493451747584001e-20
6925,89.0,7.0,1.298246978011832e-14
6926,84.0,12.0,1.6273145956732002e-17
6927,84.0,12.0,6.685042418343714e-27
6928,80.0,16.0,3.913057287585456e-15
6929,90.0,6.0,3.0557621237526236e-21
6930,88.0,8.0,6.978677666077588e-15
6931,82.0,14.0,4.663788672749403e-18
6932,89.0,7.0,3.4378075154518434e-30
6933,87.0,9.0,3.9019958206529964e-13
6934,87.0,9.0,3.2114409997963238e-18
6935,85.0,11.0,1.3625460357538663e-11
6936,87.0,9.0,7.539448253046563e-12
6937,91.0,5.0,4.270452222394389e-22
6938,82.0,14.0,8.481149813057719e-42
6939,79.0,17.0,3.060559485278742e-13
6940,81.0,15.0,7.90669856403566e-20
6941,89.0,7.0,1.636993142619326e-27
6942,85.0,11.0,3.901352931534935e-09
6943,87.0,9.0,2.3436035649366614e-19
6944,83.0,13.0,5.6261507761997096e-08
6945,85.0,11.0,1.4654899161986614e-12
6946,84.0,12.0,5.920457306912208e-14
6947,80.0,16.0,6.472736914378327e-30
6948,87.0,9.0,1.2544691836105201e-08
6949,84.0,12.0,8.859770814037082e-61
6950,89.0,7.0,2.108857024141215e-25
6951,84.0,12.0,5.437840092112057e-22
6952,88.0,8.0,3.438876589246218e-12
6953,85.0,11.0,7.098967425575025e-13
6954,87.0,9.0,5.333607895214005e-77
6955,78.0,18.0,2.3219228471495154e-46
6956,86.0,10.0,8.654984945547773e-21
6957,84.0,12.0,3.3132208331310754e-35
6958,91.0,5.0,1.5133817432021526e-79
6959,81.0,15.0,6.554065709050831e-08
6960,84.0,12.0,1.0647700162692486e-07
6961,84.0,12.0,1.2791802780856296e-09
6962,82.0,14.0,2.1692708943143375e-06
6963,86.0,10.0,8.740678824405672e-47
6964,85.0,11.0,7.205104045047953e-09
6965,88.0,8.0,5.421952487070899e-21
6966,88.0,8.0,1.4938705971666393e-10
6967,82.0,14.0,2.776777024134873e-44
6968,83.0,13.0,3.528152254118741e-27
6969,84.0,12.0,5.679452177389033e-174
6970,83.0,13.0,9.458264463130728e-38
6971,90.0,6.0,2.5722179626593608e-06
6972,89.0,7.0,1.3196861066362678e-14
6973,85.0,11.0,6.2929734785139496e-43
6974,90.0,6.0,4.40171736156725e-12
6975,85.0,11.0,3.5581815259405087e-38
6976,88.0,8.0,9.777001714293403e-08
6977,85.0,11.0,6.663696748460207e-16
6978,83.0,13.0,8.711921886742326e-81
6979,86.0,10.0,1.9680874101982105e-21
6980,87.0,9.0,9.647929070829398e-25
6981,82.0,14.0,1.2026579868850475e-09
6982,88.0,8.0,8.634292025678716e-17
6983,84.0,12.0,4.779031124309671e-10
6984,87.0,9.0,2.3504506018957406e-53
6985,83.0,13.0,4.3586701005412245e-07
6986,85.0,11.0,3.9404402154021256e-20
6987,83.0,13.0,1.0875689914252234e-08
6988,80.0,16.0,6.008113840930934e-21
6989,89.0,7.0,1.3232746505739997e-07
6990,87.0,9.0,2.3666617988525895e-10
6991,83.0,13.0,3.4794845412446603e-25
6992,88.0,8.0,1.7471092773231018e-07
6993,88.0,8.0,5.077004234327197e-16
6994,86.0,10.0,8.949874891653089e-29
6995,86.0,10.0,6.602376293669583e-21
6996,85.0,11.0,1.5021717340700316e-34
6997,85.0,11.0,2.8067708150201555e-27
6998,80.0,16.0,2.030888060547309e-13
6999,87.0,9.0,7.281088696536608e-28
7000,88.0,8.0,8.048055886957643e-33
7001,83.0,13.0,2.873675772854701e-08
7002,88.0,8.0,8.043678984412596e-16
7003,83.0,13.0,3.932424896800956e-45
7004,88.0,8.0,3.170231820826958e-26
7005,89.0,7.0,1.2500476606723392e-12
7006,89.0,7.0,1.3552431297020405e-15
7007,87.0,9.0,1.1425578726200058e-06
7008,87.0,9.0,1.4562494205521676e-115
7009,85.0,11.0,9.591284791380787e-18
7010,84.0,12.0,5.798485315364895e-53
7011,86.0,10.0,1.0580377472867925e-14
7012,87.0,9.0,4.944961965852983e-24
7013,77.0,19.0,3.052440932116116e-08
7014,87.0,9.0,2.685356707706662e-34
7015,83.0,13.0,2.8432082383309228e-08
7016,85.0,11.0,1.2023068395403019e-05
7017,89.0,7.0,8.258070082906227e-19
7018,82.0,14.0,8.138098481784647e-14
7019,85.0,11.0,1.8494132052201952e-10
7020,87.0,9.0,4.003344943821208e-16
7021,86.0,10.0,3.836399197995495e-15
7022,85.0,11.0,6.827137754763732e-41
7023,84.0,12.0,8.397904402926411e-14
7024,83.0,13.0,3.110984524901463e-16
7025,87.0,9.0,2.335360561863744e-10
7026,89.0,7.0,1.7089078239392727e-96
7027,86.0,10.0,1.8285760766973205e-30
7028,86.0,10.0,9.20029714291815e-16
7029,84.0,12.0,2.8925787857288392e-15
7030,82.0,14.0,3.694699839099629e-24
7031,89.0,7.0,2.1510478628635195e-08
7032,92.0,4.0,4.4826470398709e-05
7033,82.0,14.0,5.5576023798333725e-22
7034,85.0,11.0,3.7475466958929984e-17
7035,93.0,3.0,1.4914471806371652e-10
7036,88.0,8.0,6.165681187624469e-08
7037,85.0,11.0,6.102924274185429e-14
7038,83.0,13.0,1.2161687942684183e-16
7039,90.0,6.0,1.946510127773603e-19
7040,83.0,13.0,5.035248083561169e-08
7041,85.0,11.0,2.119465369563787e-17
7042,86.0,10.0,8.685474007360791e-18
7043,85.0,11.0,7.372691375734489e-19
7044,83.0,13.0,2.3370989394789706e-138
7045,88.0,8.0,2.7225726501499225e-10
7046,89.0,7.0,6.328466163861719e-07
7047,80.0,16.0,4.668881907267614e-26
7048,83.0,13.0,2.17341711100954e-34
7049,90.0,6.0,2.16674387587717e-08
7050,85.0,11.0,1.6863008814040404e-11
7051,86.0,10.0,1.6738369716502745e-17
7052,85.0,11.0,3.4045147674289884e-14
7053,88.0,8.0,9.7560135280746e-11
7054,88.0,8.0,4.69157290495209e-46
7055,80.0,16.0,7.456153200092333e-09
7056,82.0,14.0,8.996090047871285e-16
7057,81.0,15.0,2.7269768364331767e-60
7058,84.0,12.0,8.380071465347378e-33
7059,90.0,6.0,4.164587302219828e-05
7060,89.0,7.0,2.754652313724321e-23
7061,85.0,11.0,3.0386881514091692e-83
7062,90.0,6.0,2.8849193591668997e-16
7063,85.0,11.0,1.2650452619705216e-07
7064,82.0,14.0,2.4953753080246484e-100
7065,86.0,10.0,2.2149865787112426e-32
7066,87.0,9.0,1.1632227356336076e-51
7067,87.0,9.0,1.677704877919672e-24
7068,83.0,13.0,9.704356362171008e-34
7069,87.0,9.0,1.0282011961387763e-13
7070,83.0,13.0,5.181404090271458e-38
7071,84.0,12.0,6.119243524606185e-12
